epoch,train_loss,train_mse,train_l05,train_rel_err
38500,0.0800071433186531,0.05928651615977287,0.020720629021525383,0.058087728917598724
39000,0.0781015083193779,0.057381898164749146,0.020719610154628754,0.05693947151303291
39500,0.07631981372833252,0.05560130253434181,0.020718511193990707,0.055847395211458206
40000,0.07465202361345291,0.05393468961119652,0.020717335864901543,0.054828669875860214
40500,0.07309379428625107,0.05237770080566406,0.020716095343232155,0.0538678877055645
41000,0.0716397613286972,0.05092495307326317,0.020714810118079185,0.052957236766815186
41500,0.07028714567422867,0.04957365617156029,0.02071348950266838,0.05209660530090332
42000,0.0690307468175888,0.04831860587000847,0.020712140947580338,0.05128416419029236
42500,0.06786085665225983,0.04715009033679962,0.020710770040750504,0.05052126571536064
43000,0.06677043437957764,0.046061042696237564,0.020709389820694923,0.04978827387094498
43500,0.06575040519237518,0.045042406767606735,0.0207079965621233,0.04909297078847885
44000,0.06478773802518845,0.04408113658428192,0.020706601440906525,0.04843209683895111
44500,0.06387533992528915,0.04317014664411545,0.020705191418528557,0.04779369756579399
45000,0.06300510466098785,0.04230135306715965,0.0207037553191185,0.047176361083984375
45500,0.06217248737812042,0.04147019982337952,0.020702289417386055,0.04657673463225365
46000,0.061374373733997345,0.04067358374595642,0.020700788125395775,0.04600052163004875
46500,0.06060609593987465,0.03990683704614639,0.020699258893728256,0.04544045403599739
47000,0.059866055846214294,0.0391683429479599,0.020697711035609245,0.04490285739302635
47500,0.05914927273988724,0.0384531244635582,0.02069614827632904,0.044381022453308105
48000,0.05845467001199722,0.03776007145643234,0.02069459669291973,0.043869491666555405
48500,0.05777870863676071,0.037085629999637604,0.020693078637123108,0.04336630180478096
49000,0.057117775082588196,0.036426156759262085,0.02069161646068096,0.042877621948719025
49500,0.05646978318691254,0.03577955812215805,0.020690223202109337,0.04238865524530411
50000,0.05583307892084122,0.03514423221349716,0.020688848569989204,0.04190174117684364
50500,0.055207520723342896,0.034520070999860764,0.02068745158612728,0.04142468795180321
51000,0.05459243804216385,0.03390643000602722,0.020686009898781776,0.04093922674655914
51500,0.053988002240657806,0.033303484320640564,0.020684517920017242,0.04046996310353279
52000,0.053393974900245667,0.03271098807454109,0.020682988688349724,0.040004514157772064
52500,0.05280771851539612,0.032126303762197495,0.020681416615843773,0.039538946002721786
53000,0.0522308349609375,0.031550999730825424,0.020679833367466927,0.0390813983976841
53500,0.05166218429803848,0.030983924865722656,0.020678259432315826,0.03862856328487396
54000,0.05110073462128639,0.030424006283283234,0.02067672833800316,0.038176946341991425
54500,0.0505463108420372,0.029871029779314995,0.020675279200077057,0.037722621113061905
55000,0.0499974749982357,0.029323572292923927,0.020673902705311775,0.03727554902434349
55500,0.049454815685749054,0.02878226339817047,0.020672550424933434,0.0368218757212162
56000,0.04891818016767502,0.028247008100152016,0.020671173930168152,0.03636236861348152
56500,0.04838728904724121,0.027717534452676773,0.020669754594564438,0.035903483629226685
57000,0.047862790524959564,0.02719450183212757,0.020668290555477142,0.03544275835156441
57500,0.047344762831926346,0.02667798101902008,0.020666781812906265,0.034984756261110306
58000,0.04683249443769455,0.02616726979613304,0.020665226504206657,0.03452946990728378
58500,0.046326927840709686,0.025663286447525024,0.02066364325582981,0.034068766981363297
59000,0.04582802206277847,0.025165991857647896,0.020662028342485428,0.03361701965332031
59500,0.04533571004867554,0.02467533014714718,0.02066037803888321,0.03316902741789818
60000,0.04485040903091431,0.024191703647375107,0.02065870352089405,0.0327272042632103
60500,0.04437281936407089,0.02371581271290779,0.0206570066511631,0.03229657933115959
61000,0.043902233242988586,0.02324695512652397,0.020655276253819466,0.03187756985425949
61500,0.04344034194946289,0.022786816582083702,0.02065352350473404,0.0314691923558712
62000,0.04298517853021622,0.02233343943953514,0.020651739090681076,0.031071757897734642
62500,0.042538709938526154,0.021888786926865578,0.020649923011660576,0.030714496970176697
63000,0.04210086911916733,0.02145278826355934,0.020648078992962837,0.030345745384693146
63500,0.04167192429304123,0.02102571725845337,0.02064620703458786,0.030020996928215027
64000,0.04125192016363144,0.020607618615031242,0.020644301548600197,0.029710685834288597
64500,0.040841471403837204,0.02019910328090191,0.020642368122935295,0.029416367411613464
65000,0.040440306067466736,0.01979989930987358,0.020640404894948006,0.029132043942809105
65500,0.04004896804690361,0.01941055804491043,0.02063841000199318,0.02887444756925106
66000,0.03966778516769409,0.019031399860978127,0.020636387169361115,0.02864046022295952
66500,0.03929537534713745,0.01866104081273079,0.020634334534406662,0.02840147539973259
67000,0.038933299481868744,0.018301047384738922,0.020632252097129822,0.028172673657536507
67500,0.03857926279306412,0.017949124798178673,0.020630139857530594,0.027968909591436386
68000,0.03823525086045265,0.017607254907488823,0.02062799595296383,0.027755072340369225
68500,0.03789982199668884,0.017273996025323868,0.020625825971364975,0.027576714754104614
69000,0.03757220506668091,0.016948586329817772,0.020623618736863136,0.027397144585847855
69500,0.03725256398320198,0.01663118787109852,0.020621376112103462,0.027224786579608917
70000,0.036940477788448334,0.01632137969136238,0.020619096234440804,0.02707108110189438
70500,0.03663527965545654,0.01601850427687168,0.020616775378584862,0.026912715286016464
71000,0.03633631765842438,0.015721911564469337,0.02061440423130989,0.02676788903772831
71500,0.036043621599674225,0.015431640669703484,0.020611979067325592,0.026603547856211662
72000,0.03575672581791878,0.01514723151922226,0.020609494298696518,0.026473479345440865
72500,0.035474859178066254,0.014867925085127354,0.020606935024261475,0.02632950246334076
73000,0.035197578370571136,0.014593299478292465,0.02060427889227867,0.026193276047706604
73500,0.0349249467253685,0.014323427341878414,0.02060151845216751,0.02604152262210846
74000,0.03465571254491806,0.014057083986699581,0.020598627626895905,0.025907430797815323
74500,0.03439062461256981,0.013795006088912487,0.020595619454979897,0.0257571991533041
75000,0.03412923216819763,0.0135367251932621,0.02059250883758068,0.025614146143198013
75500,0.03387162834405899,0.013282311148941517,0.020589318126440048,0.02546541579067707
76000,0.03361724317073822,0.013031190261244774,0.020586052909493446,0.025322899222373962
76500,0.03336627781391144,0.012783559039235115,0.020582718774676323,0.025167886167764664
77000,0.033118654042482376,0.012539342977106571,0.02057931199669838,0.025019869208335876
77500,0.03287477046251297,0.012298946268856525,0.02057582512497902,0.024879062548279762
78000,0.03263328969478607,0.012061033397912979,0.020572256296873093,0.024710021913051605
78500,0.03239452466368675,0.011825939640402794,0.02056858502328396,0.024552112445235252
79000,0.032159388065338135,0.011594546027481556,0.020564841106534004,0.02439526468515396
79500,0.03192673623561859,0.011365714482963085,0.02056102268397808,0.024232925847172737
80000,0.03169659525156021,0.011139453388750553,0.020557140931487083,0.024070939049124718
80500,0.0314696840941906,0.010916469618678093,0.020553214475512505,0.023913457989692688
81000,0.031245145946741104,0.01069591287523508,0.020549234002828598,0.023748785257339478
81500,0.031023673713207245,0.010478463023900986,0.02054521068930626,0.023592593148350716
82000,0.030804693698883057,0.010263551957905293,0.02054114267230034,0.02343146502971649
82500,0.030588261783123016,0.010051234625279903,0.020537028089165688,0.023270806297659874
83000,0.030374862253665924,0.009841990657150745,0.020532872527837753,0.023104874417185783
83500,0.030164465308189392,0.009635784663259983,0.020528681576251984,0.022943994030356407
84000,0.029955681413412094,0.009431244805455208,0.020524436607956886,0.022785689681768417
84500,0.029750410467386246,0.009230251424014568,0.020520158112049103,0.022623667493462563
85000,0.02954722009599209,0.009031388908624649,0.02051583118736744,0.02245696634054184
85500,0.029346581548452377,0.008835121989250183,0.020511459559202194,0.022287460044026375
86000,0.029148083180189133,0.008641031570732594,0.020507050678133965,0.022127270698547363
86500,0.028951996937394142,0.00844939798116684,0.020502598956227303,0.021961569786071777
87000,0.028758831322193146,0.008260723203420639,0.020498108118772507,0.021797925233840942
87500,0.028568029403686523,0.008074449375271797,0.020493580028414726,0.02163095399737358
88000,0.028380494564771652,0.007891486398875713,0.020489009097218513,0.021471276879310608
88500,0.028196021914482117,0.007711604703217745,0.02048441767692566,0.021296564489603043
89000,0.028013933449983597,0.007534154690802097,0.020479779690504074,0.02112814411520958
89500,0.027834728360176086,0.007359626237303019,0.020475102588534355,0.020954357460141182
90000,0.027658503502607346,0.007188110612332821,0.0204703938215971,0.020785043016076088
90500,0.027486003935337067,0.007020348217338324,0.020465655252337456,0.020616060122847557
91000,0.027316993102431297,0.006856103893369436,0.020460888743400574,0.02044515870511532
91500,0.02715085819363594,0.006694772280752659,0.020456086844205856,0.020275481045246124
92000,0.026988087221980095,0.0065368362702429295,0.020451251417398453,0.020105600357055664
92500,0.026829570531845093,0.006383172702044249,0.020446397364139557,0.01993340626358986
93000,0.026674160733819008,0.006232650950551033,0.020441509783267975,0.019766559824347496
93500,0.026522288098931313,0.006085691507905722,0.020436596125364304,0.019596101716160774
94000,0.026374325156211853,0.005942664574831724,0.02043166011571884,0.01942838914692402
94500,0.026230918243527412,0.005804203916341066,0.020426714792847633,0.019260188564658165
95000,0.026090553030371666,0.005668817088007927,0.02042173594236374,0.01909666322171688
95500,0.02595420740544796,0.00553746335208416,0.0204167440533638,0.01893562451004982
96000,0.025822021067142487,0.005410281475633383,0.020411739125847816,0.018773982301354408
96500,0.025693539530038834,0.005286823492497206,0.02040671557188034,0.018616165965795517
97000,0.02556910365819931,0.00516741955652833,0.020401684567332268,0.01846223510801792
97500,0.025448959320783615,0.0050523062236607075,0.020396653562784195,0.018307937309145927
98000,0.025332260876893997,0.0049406555481255054,0.02039160579442978,0.018165690824389458
98500,0.025219691917300224,0.004833128768950701,0.02038656361401081,0.018023492768406868
99000,0.025111015886068344,0.004729497246444225,0.020381519570946693,0.0178858432918787
99500,0.025006219744682312,0.004629737697541714,0.020376482978463173,0.017754992470145226
100000,0.024904824793338776,0.004533379338681698,0.020371446385979652,0.01762559451162815
