epoch,train_loss,train_mse,train_l05,train_rel_err
16000,7.94984245300293,7.93253755569458,0.017304806038737297,0.59868323802948
16500,7.258670330047607,7.241365909576416,0.0173043180257082,0.5727777481079102
17000,6.557441711425781,6.540137767791748,0.017303768545389175,0.5439640879631042
17500,5.8525495529174805,5.835246562957764,0.017303187400102615,0.5119712352752686
18000,5.152936935424805,5.135634422302246,0.017302578315138817,0.47659945487976074
18500,4.471324920654297,4.4540228843688965,0.01730194129049778,0.43792515993118286
19000,3.8238415718078613,3.8065402507781982,0.017301250249147415,0.3971022069454193
19500,3.229670524597168,3.2123701572418213,0.017300480976700783,0.3572656810283661
20000,2.7101142406463623,2.692814588546753,0.017299601808190346,0.3257988393306732
20500,2.2875733375549316,2.2702748775482178,0.017298564314842224,0.3050059378147125
21000,1.9846627712249756,1.9673653841018677,0.017297344282269478,0.2936097979545593
21500,1.8134747743606567,1.7961785793304443,0.017296157777309418,0.2894074320793152
22000,1.741536021232605,1.7242406606674194,0.01729540154337883,0.28720542788505554
22500,1.7047713994979858,1.687476396560669,0.017295032739639282,0.28462010622024536
23000,1.6768882274627686,1.6595934629440308,0.017294790595769882,0.2818840742111206
23500,1.6574716567993164,1.6401770114898682,0.017294613644480705,0.2797490656375885
24000,1.6404993534088135,1.6232049465179443,0.017294442281126976,0.27784445881843567
24500,1.6253807544708252,1.6080864667892456,0.017294274643063545,0.2760871648788452
25000,1.6073473691940308,1.5900533199310303,0.017294039949774742,0.2739127576351166
25500,1.5881017446517944,1.5708080530166626,0.017293740063905716,0.2714897394180298
26000,1.5673493146896362,1.550055980682373,0.01729336939752102,0.26880770921707153
26500,1.5446135997772217,1.5273206233978271,0.01729293167591095,0.2658579647541046
27000,1.5194278955459595,1.5021355152130127,0.017292428761720657,0.26263898611068726
27500,1.4913564920425415,1.474064588546753,0.017291871830821037,0.25915706157684326
28000,1.4602890014648438,1.442997694015503,0.017291290685534477,0.2553767263889313
28500,1.4262311458587646,1.4089404344558716,0.01729070581495762,0.25119680166244507
29000,1.389573574066162,1.3722834587097168,0.01729014329612255,0.24661675095558167
29500,1.350110411643982,1.3328207731246948,0.017289599403738976,0.24159115552902222
30000,1.3080312013626099,1.2907421588897705,0.0172890517860651,0.23619861900806427
30500,1.2638152837753296,1.246526837348938,0.017288487404584885,0.23063775897026062
31000,1.217923641204834,1.2006357908248901,0.017287900671362877,0.2255088835954666
31500,1.1710096597671509,1.1537224054336548,0.017287293449044228,0.22087462246418
32000,1.1236618757247925,1.1063752174377441,0.017286667600274086,0.21700797975063324
32500,1.0769658088684082,1.0596797466278076,0.017286034300923347,0.2138356864452362
33000,1.031619668006897,1.0143343210220337,0.017285393550992012,0.2108544558286667
33500,0.9889020919799805,0.9716173410415649,0.01728474721312523,0.20814046263694763
34000,0.9497352242469788,0.9324511289596558,0.017284102737903595,0.20555458962917328
34500,0.911819338798523,0.8945359587669373,0.017283404245972633,0.20261035859584808
35000,0.8773190975189209,0.8600363731384277,0.017282705754041672,0.19956140220165253
35500,0.8527809381484985,0.8354987502098083,0.017282158136367798,0.19681864976882935
36000,0.8290122151374817,0.8117306232452393,0.01728156767785549,0.19376003742218018
36500,0.8061118125915527,0.7888308763504028,0.017280930653214455,0.19055497646331787
37000,0.784677267074585,0.7673969864845276,0.017280271276831627,0.18749581277370453
37500,0.7670616507530212,0.7497819662094116,0.017279664054512978,0.1851591318845749
38000,0.750349223613739,0.7330701947212219,0.01727905310690403,0.18253447115421295
38500,0.732330858707428,0.7150524854660034,0.01727834716439247,0.18007200956344604
39000,0.7150096893310547,0.6977320909500122,0.017277618870139122,0.17771585285663605
39500,0.6981066465377808,0.6808297634124756,0.01727687008678913,0.17546147108078003
40000,0.6818605065345764,0.6645843982696533,0.017276111990213394,0.1733982264995575
40500,0.6678082346916199,0.6505328416824341,0.017275365069508553,0.17092366516590118
41000,0.6539936065673828,0.6367188692092896,0.01727471500635147,0.16990697383880615
41500,0.6405327320098877,0.6232587695121765,0.017273979261517525,0.16813220083713531
42000,0.6270727515220642,0.6097995042800903,0.017273223027586937,0.16645023226737976
42500,0.6134642958641052,0.5961918830871582,0.017272427678108215,0.16479043662548065
43000,0.6003670692443848,0.5830954313278198,0.01727161929011345,0.16310863196849823
43500,0.5885601043701172,0.5712893009185791,0.01727081462740898,0.1612803190946579
44000,0.5758115649223328,0.5585415363311768,0.01727001741528511,0.16048920154571533
44500,0.5669029355049133,0.5496335625648499,0.017269384115934372,0.159317284822464
45000,0.5553286671638489,0.5380601286888123,0.01726853847503662,0.1578744798898697
45500,0.5438567399978638,0.5265890955924988,0.017267663031816483,0.15646998584270477
46000,0.5325689315795898,0.5153021812438965,0.0172667745500803,0.1551094353199005
46500,0.5215237140655518,0.50425785779953,0.017265859991312027,0.15358678996562958
47000,0.5155457258224487,0.4982806146144867,0.017265139147639275,0.1522199660539627
47500,0.5039629340171814,0.48669862747192383,0.01726432330906391,0.15191008150577545
48000,0.4938429594039917,0.47657957673072815,0.01726338267326355,0.1505296230316162
48500,0.48382994532585144,0.4665675163269043,0.017262428998947144,0.14929696917533875
49000,0.47400152683258057,0.4567400813102722,0.017261452972888947,0.14807216823101044
49500,0.46436840295791626,0.4471079409122467,0.017260460183024406,0.1468840390443802
50000,0.4551471471786499,0.43788769841194153,0.017259452491998672,0.14631220698356628
50500,0.4511961042881012,0.43393731117248535,0.017258785665035248,0.14452894032001495
51000,0.4421876072883606,0.4249296188354492,0.01725800149142742,0.1444690078496933
51500,0.4336094856262207,0.4163524806499481,0.017256997525691986,0.14349150657653809
52000,0.4249970018863678,0.4077410101890564,0.017255987972021103,0.1423823982477188
52500,0.4169621765613556,0.39970719814300537,0.01725497469305992,0.14127981662750244
53000,0.40807583928108215,0.3908219039440155,0.0172539334744215,0.14031194150447845
53500,0.4008418023586273,0.3835889399051666,0.017252858728170395,0.13932295143604279
54000,0.3937208354473114,0.37646883726119995,0.017251992598176003,0.13822942972183228
54500,0.386779248714447,0.3695281147956848,0.01725112274289131,0.13710477948188782
55000,0.38014742732048035,0.36289721727371216,0.017250217497348785,0.13619118928909302
55500,0.37373268604278564,0.3564833998680115,0.017249299213290215,0.13523481786251068
56000,0.367868572473526,0.35062021017074585,0.017248375341296196,0.13410180807113647
56500,0.36057543754577637,0.343328058719635,0.017247378826141357,0.13329032063484192
57000,0.35558021068573,0.3383336663246155,0.017246540635824203,0.13276278972625732
57500,0.3499358892440796,0.33269017934799194,0.017245717346668243,0.13181160390377045
58000,0.34476998448371887,0.3275251090526581,0.017244873568415642,0.13103842735290527
58500,0.3397805988788605,0.3225365877151489,0.017244014889001846,0.13023309409618378
59000,0.33385249972343445,0.31660938262939453,0.017243118956685066,0.12973281741142273
59500,0.32949507236480713,0.31225284934043884,0.01724221557378769,0.1283157914876938
60000,0.32435911893844604,0.3071177303791046,0.01724139414727688,0.12786825001239777
60500,0.3200356364250183,0.30279505252838135,0.01724058948457241,0.12715153396129608
61000,0.3154549300670624,0.2982151210308075,0.017239795997738838,0.12650439143180847
61500,0.3115711510181427,0.29433223605155945,0.0172389168292284,0.12622326612472534
62000,0.3082527816295624,0.2910146117210388,0.017238181084394455,0.12552909553050995
62500,0.3044843375682831,0.2872468829154968,0.017237454652786255,0.12479675561189651
63000,0.30003392696380615,0.2827972173690796,0.017236707732081413,0.12411335110664368
63500,0.29700353741645813,0.27976757287979126,0.017235951498150826,0.12362685799598694
64000,0.31835684180259705,0.3011215627193451,0.017235271632671356,0.12684500217437744
64500,0.29347702860832214,0.2762419879436493,0.017235042527318,0.12301938980817795
65000,0.29320576786994934,0.2759709358215332,0.01723483018577099,0.12145772576332092
65500,0.2903928756713867,0.2731584310531616,0.017234450206160545,0.12114033848047256
66000,0.2874513268470764,0.27021753787994385,0.017233777791261673,0.12132062017917633
66500,0.2845114469528198,0.2672783434391022,0.0172331053763628,0.12076836079359055
67000,0.28180375695228577,0.26457130908966064,0.017232442274689674,0.12020532041788101
67500,0.2788284420967102,0.2615966796875,0.017231766134500504,0.11968304216861725
68000,0.27610310912132263,0.25887203216552734,0.017231084406375885,0.1192072257399559
68500,0.27474701404571533,0.2575165927410126,0.01723041571676731,0.11871492862701416
69000,0.2727041244506836,0.2554742097854614,0.017229920253157616,0.118296779692173
69500,0.27058345079421997,0.2533540725708008,0.017229370772838593,0.11782346665859222
70000,0.2689596116542816,0.2517307996749878,0.01722881756722927,0.11746618151664734
70500,0.26588550209999084,0.2486572563648224,0.017228253185749054,0.1168695017695427
71000,0.26431456208229065,0.24708685278892517,0.017227711156010628,0.11650770902633667
71500,0.2640550434589386,0.24682778120040894,0.017227262258529663,0.11626323312520981
72000,0.26135724782943726,0.2441304326057434,0.017226815223693848,0.11570131778717041
72500,0.2603849470615387,0.24315859377384186,0.017226357012987137,0.1154262125492096
73000,0.2582554519176483,0.2410295605659485,0.017225896939635277,0.11494218558073044
73500,0.25627249479293823,0.23904703557491302,0.017225446179509163,0.11448204517364502
74000,0.2547794580459595,0.2375544309616089,0.017225012183189392,0.11410007625818253
74500,0.25735893845558167,0.2401343137025833,0.01722462847828865,0.11469897627830505
75000,0.25229617953300476,0.2350718379020691,0.017224328592419624,0.11328113824129105
75500,0.25114187598228455,0.23391790688037872,0.017223970964550972,0.11292660981416702
76000,0.2499101758003235,0.23268656432628632,0.017223605886101723,0.1125825047492981
76500,0.24880175292491913,0.2315785139799118,0.017223244532942772,0.11228613555431366
77000,0.24749866127967834,0.23027577996253967,0.01722288504242897,0.11196635663509369
77500,0.24582143127918243,0.22859886288642883,0.017222564667463303,0.11163952201604843
78000,0.2513076663017273,0.23408521711826324,0.017222436144948006,0.11232534050941467
78500,0.2479148656129837,0.2306925505399704,0.017222318798303604,0.1114690899848938
79000,0.24326540529727936,0.22604329884052277,0.017222104594111443,0.11086173355579376
79500,0.24212646484375,0.22490465641021729,0.017221802845597267,0.11053354293107986
80000,0.24126869440078735,0.2240471988916397,0.017221495509147644,0.11024820804595947
80500,0.24045325815677643,0.22323206067085266,0.01722119376063347,0.11000726372003555
81000,0.23924627900123596,0.22202537953853607,0.017220892012119293,0.10971368104219437
81500,0.23816414177417755,0.22094352543354034,0.017220620065927505,0.10940806567668915
82000,0.238816037774086,0.2215956300497055,0.017220409587025642,0.10958253592252731
82500,0.23749524354934692,0.22027507424354553,0.017220161855220795,0.10915585607290268
83000,0.2356061041355133,0.2183862030506134,0.017219893634319305,0.10876533389091492
83500,0.23417705297470093,0.2169574350118637,0.01721961796283722,0.10833088308572769
84000,0.23323865234851837,0.21601930260658264,0.017219344154000282,0.10805682092905045
84500,0.23239462077617645,0.21517552435398102,0.017219090834259987,0.10779999941587448
85000,0.2393219918012619,0.2221030294895172,0.017218967899680138,0.10835310071706772
85500,0.23314744234085083,0.2159285545349121,0.017218882218003273,0.10760322958230972
86000,0.23254457116127014,0.21532581746578217,0.01721874810755253,0.1076863631606102
86500,0.23015601933002472,0.21293753385543823,0.017218491062521935,0.107107013463974
87000,0.22973886132240295,0.21252064406871796,0.017218220978975296,0.1069137379527092
87500,0.2283133864402771,0.21109545230865479,0.01721794158220291,0.10661885887384415
88000,0.2280256301164627,0.21080797910690308,0.01721765473484993,0.10640138387680054
88500,0.22644191980361938,0.20922456681728363,0.017217358574271202,0.10595722496509552
89000,0.2255440354347229,0.20832696557044983,0.01721707358956337,0.10571238398551941
89500,0.22585171461105347,0.20863483846187592,0.017216872423887253,0.10586369037628174
90000,0.2245970070362091,0.20738039910793304,0.01721661537885666,0.10545708984136581
90500,0.22389529645442963,0.20667895674705505,0.017216334119439125,0.10526125133037567
91000,0.22279179096221924,0.20557574927806854,0.017216036096215248,0.10498753190040588
91500,0.2224457710981369,0.20523005723953247,0.01721571758389473,0.10498073697090149
92000,0.22133222222328186,0.2041168361902237,0.01721537858247757,0.10440029203891754
92500,0.22010068595409393,0.20288561284542084,0.017215078696608543,0.10410824418067932
93000,0.21946612000465393,0.2022513598203659,0.017214758321642876,0.10389874875545502
93500,0.21902842819690704,0.20181399583816528,0.01721443608403206,0.10381247103214264
94000,0.21807706356048584,0.20086295902729034,0.017214106395840645,0.10357312858104706
94500,0.216810405254364,0.1995966136455536,0.017213795334100723,0.10329058021306992
95000,0.21753790974617004,0.20032435655593872,0.017213547602295876,0.10338658839464188
95500,0.21599586308002472,0.19878262281417847,0.017213238403201103,0.10302942991256714
96000,0.2154829353094101,0.1982700228691101,0.01721290685236454,0.1028108149766922
96500,0.2146332561969757,0.19742070138454437,0.017212562263011932,0.10276593267917633
97000,0.2135041207075119,0.19629202783107758,0.017212094739079475,0.10217040777206421
97500,0.2136186957359314,0.19640687108039856,0.017211826518177986,0.1021914854645729
98000,0.21251045167446136,0.19529899954795837,0.01721145771443844,0.10201556235551834
98500,0.21195867657661438,0.19474759697914124,0.017211083322763443,0.10186686366796494
99000,0.21125799417495728,0.19404730200767517,0.017210690304636955,0.10152582824230194
99500,0.21040023863315582,0.19318994879722595,0.01721028983592987,0.10132452845573425
100000,0.21293333172798157,0.19572341442108154,0.017209919169545174,0.10178059339523315
