epoch,train_loss,train_mse,train_l05,train_rel_err
500,6528.49462890625,6528.482421875,0.012124323286116123,7.354779243469238
1000,4618.134765625,4618.12255859375,0.012124220840632915,6.151698589324951
1500,3243.661376953125,3243.649169921875,0.01212405040860176,5.138188362121582
2000,2261.482666015625,2261.470458984375,0.01212381012737751,4.288487911224365
2500,1565.738525390625,1565.7264404296875,0.012123501859605312,3.5806431770324707
3000,1077.2530517578125,1077.240966796875,0.012123125605285168,2.995697021484375
3500,737.5457153320312,737.5335693359375,0.012122683227062225,2.517298698425293
4000,503.830078125,503.8179626464844,0.012122172862291336,2.1303839683532715
4500,344.71044921875,344.6983337402344,0.012121599167585373,1.820135235786438
5000,237.71363830566406,237.70152282714844,0.012120959348976612,1.5745927095413208
5500,166.65135192871094,166.6392364501953,0.0121202627196908,1.383565902709961
6000,120.08224487304688,120.07012176513672,0.012119505554437637,1.2393330335617065
6500,89.95978546142578,89.94766998291016,0.012118698097765446,1.135337233543396
7000,70.69245147705078,70.68033599853516,0.012117845937609673,1.0650397539138794
7500,58.42517852783203,58.413063049316406,0.012116963975131512,1.0231690406799316
8000,50.55632400512695,50.54420852661133,0.012116068042814732,1.0042481422424316
8500,45.345035552978516,45.33292007446289,0.0121151776984334,0.9989281296730042
9000,41.698646545410156,41.68653106689453,0.012114298529922962,0.9965701103210449
9500,39.06453323364258,39.05242156982422,0.012113424949347973,0.9941624999046326
10000,37.17696762084961,37.16485595703125,0.012112562544643879,0.9928541779518127
10500,35.847869873046875,35.835758209228516,0.012111742049455643,0.9926249980926514
11000,34.919151306152344,34.907039642333984,0.012111053802073002,0.9924468994140625
11500,34.24309539794922,34.23098373413086,0.012110650539398193,0.9907153844833374
12000,33.685028076171875,33.672916412353516,0.012110642157495022,0.9862700700759888
12500,33.158363342285156,33.1462516784668,0.012110969983041286,0.9793954491615295
13000,32.636512756347656,32.6244010925293,0.012111471965909004,0.9716902375221252
13500,32.11720657348633,32.10509490966797,0.012112018652260303,0.9645019769668579
14000,31.59202003479004,31.57990837097168,0.012112568132579327,0.95806884765625
14500,31.04063606262207,31.028522491455078,0.012113121338188648,0.9520826935768127
15000,30.435522079467773,30.42340850830078,0.01211367454379797,0.946121871471405
15500,29.7614803314209,29.749366760253906,0.012114214710891247,0.9398870468139648
16000,29.02037811279297,29.008262634277344,0.012114737182855606,0.9334658980369568
16500,28.21866798400879,28.206552505493164,0.012115237303078175,0.9267609119415283
17000,27.364009857177734,27.35189437866211,0.012115693651139736,0.9197408556938171
17500,26.466093063354492,26.453977584838867,0.01211609598249197,0.9122868776321411
18000,25.537076950073242,25.524959564208984,0.01211644522845745,0.9043247699737549
18500,24.591400146484375,24.579282760620117,0.012116745114326477,0.8958922028541565
19000,23.645193099975586,23.633075714111328,0.012116997502744198,0.8869293928146362
19500,22.715368270874023,22.703250885009766,0.012117207981646061,0.8774886727333069
20000,21.818225860595703,21.806108474731445,0.01211736723780632,0.8679062724113464
20500,20.96736717224121,20.955249786376953,0.012117473408579826,0.8581637740135193
21000,20.171466827392578,20.15934944152832,0.012117516249418259,0.848438560962677
21500,19.43779754638672,19.42568016052246,0.012117487378418446,0.8387911319732666
22000,18.78455924987793,18.772441864013672,0.012117356061935425,0.8293144702911377
22500,18.238611221313477,18.22649383544922,0.01211707852780819,0.8200886845588684
23000,17.818622589111328,17.80650520324707,0.01211658213287592,0.8110529184341431
23500,17.51841163635254,17.506296157836914,0.012115736491978168,0.8017371296882629
24000,17.316387176513672,17.304271697998047,0.012114817276597023,0.7942488193511963
24500,17.164369583129883,17.15225601196289,0.012114065699279308,0.7892056107521057
25000,17.030166625976562,17.01805305480957,0.012113363482058048,0.7852321267127991
25500,16.904457092285156,16.892343521118164,0.012112672440707684,0.7818798422813416
26000,16.78366470336914,16.77155303955078,0.012111978605389595,0.7789511680603027
26500,16.66618537902832,16.65407371520996,0.012111276388168335,0.7763593792915344
27000,16.551193237304688,16.53908348083496,0.012110567651689053,0.7740716338157654
27500,16.438203811645508,16.42609405517578,0.012109856121242046,0.7720746397972107
28000,16.326845169067383,16.314735412597656,0.012109131552278996,0.7703148722648621
28500,16.216806411743164,16.20469856262207,0.01210838370025158,0.7685530185699463
29000,16.108110427856445,16.09600257873535,0.012107599526643753,0.7662625312805176
29500,16.00140380859375,15.989297866821289,0.012106786482036114,0.7631122469902039
30000,15.897439002990723,15.885333061218262,0.01210594642907381,0.7593545913696289
30500,15.796610832214355,15.784505844116211,0.012105070985853672,0.7554668188095093
31000,15.699006080627441,15.686902046203613,0.012104146182537079,0.7519624829292297
31500,15.603936195373535,15.591833114624023,0.012103158049285412,0.749402642250061
32000,15.510149002075195,15.498046875,0.012102115899324417,0.7479334473609924
32500,15.41675853729248,15.404657363891602,0.012101034633815289,0.7470506429672241
33000,15.323410987854004,15.311310768127441,0.012099914252758026,0.7463955879211426
33500,15.22982120513916,15.21772289276123,0.012098751962184906,0.7459041476249695
34000,15.135797500610352,15.123700141906738,0.012097561731934547,0.7455997467041016
34500,15.0410795211792,15.028983116149902,0.012096350081264973,0.7455411553382874
35000,14.945428848266602,14.933333396911621,0.012095130048692226,0.7457873821258545
35500,14.848564147949219,14.836470603942871,0.012093907222151756,0.746345043182373
36000,14.750090599060059,14.737998008728027,0.01209268718957901,0.7473050355911255
36500,14.649797439575195,14.63770580291748,0.012091469950973988,0.7485693693161011
37000,14.547494888305664,14.535404205322266,0.012090255506336689,0.7501254677772522
37500,14.443121910095215,14.43103313446045,0.012089034542441368,0.7518246173858643
38000,14.336577415466309,14.32448959350586,0.012087800540030003,0.7535749077796936
38500,14.227777481079102,14.215690612792969,0.012086544185876846,0.7553040385246277
39000,14.116714477539062,14.104629516601562,0.012085262686014175,0.756913959980011
39500,14.003358840942383,13.9912748336792,0.012083952315151691,0.7584189176559448
40000,13.887717247009277,13.87563419342041,0.012082615867257118,0.7596880197525024
40500,13.769877433776855,13.757796287536621,0.012081251479685307,0.7607626914978027
41000,13.649907112121582,13.637826919555664,0.01207986380904913,0.7615903615951538
41500,13.527703285217285,13.515625,0.012078452855348587,0.7623274922370911
42000,13.403935432434082,13.391858100891113,0.012077025137841702,0.7628012895584106
42500,13.27838134765625,13.266305923461914,0.012075577862560749,0.7630913853645325
43000,13.151415824890137,13.139341354370117,0.012074117548763752,0.7631955742835999
43500,13.022795677185059,13.010723114013672,0.012072637677192688,0.7631098031997681
44000,12.893327713012695,12.881256103515625,0.012071150355041027,0.762778639793396
44500,12.762885093688965,12.750815391540527,0.012069650925695896,0.7622196674346924
45000,12.631607055664062,12.619539260864258,0.01206813845783472,0.7614591717720032
45500,12.499886512756348,12.48781967163086,0.012066618539392948,0.7604650855064392
46000,12.367691993713379,12.355627059936523,0.012065091170370579,0.7592132687568665
46500,12.235391616821289,12.22332763671875,0.01206355169415474,0.7576974630355835
47000,12.103046417236328,12.090984344482422,0.012062006630003452,0.7559179067611694
47500,11.971168518066406,11.959108352661133,0.012060457840561867,0.7539055943489075
48000,11.839487075805664,11.827427864074707,0.01205890066921711,0.7516484260559082
48500,11.708173751831055,11.69611644744873,0.012057333253324032,0.7491674423217773
49000,11.577157974243164,11.565102577209473,0.012055757455527782,0.7464666962623596
49500,11.447113990783691,11.435059547424316,0.012054170481860638,0.7435600161552429
50000,11.317415237426758,11.305362701416016,0.012052570469677448,0.7404700517654419
50500,11.215353965759277,11.203302383422852,0.012051291763782501,0.7379946708679199
51000,11.140819549560547,11.128768920898438,0.012050323188304901,0.7360772490501404
51500,11.057928085327148,11.045878410339355,0.01204920094460249,0.7338777780532837
52000,10.969090461730957,10.957042694091797,0.012047943659126759,0.7314407825469971
52500,10.876175880432129,10.864129066467285,0.012046574614942074,0.7288147807121277
53000,10.78065299987793,10.768608093261719,0.01204510498791933,0.7260346412658691
53500,10.68399715423584,10.671953201293945,0.01204355712980032,0.7231449484825134
54000,10.58716106414795,10.575119018554688,0.012041943147778511,0.7201806306838989
54500,10.490584373474121,10.478544235229492,0.012040272355079651,0.7171560525894165
55000,10.394560813903809,10.382522583007812,0.012038550339639187,0.7140958309173584
55500,10.299269676208496,10.287233352661133,0.012036781758069992,0.7110023498535156
56000,10.204771995544434,10.192736625671387,0.012034967541694641,0.7078850865364075
56500,10.110892295837402,10.098858833312988,0.012033113278448582,0.704742968082428
57000,10.0175142288208,10.00548267364502,0.012031211517751217,0.7015866041183472
57500,9.924744606018066,9.912714958190918,0.012029270641505718,0.6984161138534546
58000,9.832226753234863,9.820199012756348,0.012027285993099213,0.6952306032180786
58500,9.740421295166016,9.72839641571045,0.01202527154237032,0.6920425891876221
59000,9.648741722106934,9.63671875,0.012023217044770718,0.6888363361358643
59500,9.557140350341797,9.545119285583496,0.012021122500300407,0.6856124997138977
60000,9.465550422668457,9.453531265258789,0.012018991634249687,0.6823598742485046
60500,9.37382698059082,9.361809730529785,0.01201682910323143,0.6790847778320312
61000,9.281970977783203,9.269956588745117,0.012014633044600487,0.675790548324585
61500,9.19003963470459,9.178027153015137,0.01201240997761488,0.6724759340286255
62000,9.097772598266602,9.085762023925781,0.012010158970952034,0.6691323518753052
62500,9.005095481872559,8.993087768554688,0.012007885612547398,0.6657649874687195
63000,8.911874771118164,8.899868965148926,0.01200559176504612,0.6623668074607849
63500,8.81818675994873,8.806183815002441,0.012003286741673946,0.6589500308036804
64000,8.723841667175293,8.711840629577637,0.012000985443592072,0.6555017232894897
64500,8.628835678100586,8.616836547851562,0.011998701840639114,0.6520195603370667
65000,8.533092498779297,8.521096229553223,0.011996470391750336,0.6485073566436768
65500,8.436470031738281,8.42447566986084,0.011994317173957825,0.6449514031410217
66000,8.33919620513916,8.327203750610352,0.011992226354777813,0.641364574432373
