epoch,train_loss,train_mse,train_l05,train_rel_err
500,288.2058410644531,288.18505859375,0.02078455500304699,1.3744924068450928
1000,200.4630584716797,200.44227600097656,0.02078438736498356,1.2793951034545898
1500,142.0135498046875,141.99276733398438,0.02078411355614662,1.2054954767227173
2000,102.42671966552734,102.40593719482422,0.020783739164471626,1.1387766599655151
2500,75.21720123291016,75.19641876220703,0.020783253014087677,1.07865309715271
3000,56.57415008544922,56.553367614746094,0.02078261971473694,1.031432032585144
3500,44.00827407836914,43.987491607666016,0.020781848579645157,0.9986752867698669
4000,35.73365020751953,35.712867736816406,0.020780976861715317,0.9721684455871582
4500,30.3974609375,30.376680374145508,0.020780041813850403,0.9439399838447571
5000,26.90192985534668,26.88115119934082,0.020779117941856384,0.9133031964302063
5500,24.474483489990234,24.453704833984375,0.02077828347682953,0.8852655291557312
6000,22.613298416137695,22.59252166748047,0.020777573809027672,0.8610079288482666
6500,21.01049041748047,20.989713668823242,0.02077697217464447,0.8381685018539429
7000,19.49506950378418,19.474292755126953,0.020776424556970596,0.8156729340553284
7500,17.998889923095703,17.978113174438477,0.020775863900780678,0.793120801448822
8000,16.500621795654297,16.479846954345703,0.02077525481581688,0.7704510688781738
8500,15.052972793579102,15.032197952270508,0.020774556323885918,0.7474375367164612
9000,13.783509254455566,13.762735366821289,0.020773734897375107,0.725716233253479
9500,12.778877258300781,12.75810432434082,0.020772816613316536,0.7085652351379395
10000,12.02430534362793,12.003533363342285,0.020771866664290428,0.6964052319526672
10500,11.434981346130371,11.414210319519043,0.020770978182554245,0.688149094581604
11000,10.931007385253906,10.910237312316895,0.02077021449804306,0.6805122494697571
11500,10.442375183105469,10.421606063842773,0.020769502967596054,0.6707558631896973
12000,9.94311809539795,9.922348976135254,0.020768823102116585,0.6589367389678955
12500,9.429535865783691,9.408767700195312,0.020768167451024055,0.646315336227417
13000,8.903346061706543,8.88257884979248,0.02076754905283451,0.6327927112579346
13500,8.369956970214844,8.349189758300781,0.020766915753483772,0.618430495262146
14000,7.831837177276611,7.811070919036865,0.020766230300068855,0.6028868556022644
14500,7.289219379425049,7.268454074859619,0.020765453577041626,0.586331307888031
15000,6.746012210845947,6.725247859954834,0.020764537155628204,0.568659782409668
15500,6.20950984954834,6.188746452331543,0.0207634586840868,0.5495603680610657
16000,5.686132907867432,5.665370464324951,0.020762231200933456,0.5287987589836121
16500,5.180781841278076,5.16002082824707,0.020760849118232727,0.5062475800514221
17000,4.698702812194824,4.677943706512451,0.0207593385130167,0.4820265769958496
17500,4.245336532592773,4.224578857421875,0.020757758989930153,0.456916868686676
18000,3.8268392086029053,3.8060829639434814,0.020756183192133904,0.4316900372505188
18500,3.4511985778808594,3.43044376373291,0.02075471542775631,0.4074724614620209
19000,3.126589298248291,3.1058359146118164,0.02075348049402237,0.38558992743492126
19500,2.8526535034179688,2.8319010734558105,0.02075253427028656,0.36636993288993835
20000,2.6236443519592285,2.6028926372528076,0.02075180597603321,0.3496456444263458
20500,2.434229850769043,2.4134786128997803,0.020751291885972023,0.33518144488334656
21000,2.2778990268707275,2.257148027420044,0.020750973373651505,0.3219952881336212
21500,2.1478898525238037,2.127139091491699,0.020750747993588448,0.30965858697891235
22000,2.040371894836426,2.0196213722229004,0.020750433206558228,0.29990625381469727
22500,1.9519567489624023,1.9312068223953247,0.020749930292367935,0.29183417558670044
23000,1.877755045890808,1.8570058345794678,0.02074923738837242,0.284792423248291
23500,1.8140437602996826,1.7932955026626587,0.020748279988765717,0.27876776456832886
24000,1.758110523223877,1.737363576889038,0.020746925845742226,0.27355092763900757
24500,1.7076013088226318,1.6868560314178467,0.020745323970913887,0.268746554851532
25000,1.660534143447876,1.6397905349731445,0.020743634551763535,0.26405152678489685
25500,1.6155951023101807,1.594853162765503,0.020741891115903854,0.2593928277492523
26000,1.5720607042312622,1.5513205528259277,0.020740114152431488,0.25481972098350525
26500,1.5292631387710571,1.508524775505066,0.020738327875733376,0.2504398226737976
27000,1.4867558479309082,1.4660192728042603,0.020736560225486755,0.24622894823551178
27500,1.4443752765655518,1.423640489578247,0.020734844729304314,0.2422158271074295
28000,1.4019534587860107,1.3812202215194702,0.0207331795245409,0.23836807906627655
28500,1.3593521118164062,1.3386205434799194,0.020731516182422638,0.23473310470581055
29000,1.3163080215454102,1.2955782413482666,0.020729774609208107,0.23135113716125488
29500,1.2721024751663208,1.25137460231781,0.020727917551994324,0.2280849665403366
30000,1.2280513048171997,1.2073252201080322,0.020726049318909645,0.22499024868011475
30500,1.1832624673843384,1.1625382900238037,0.02072417363524437,0.22190862894058228
31000,1.1378579139709473,1.1171356439590454,0.020722318440675735,0.21876755356788635
31500,1.0921884775161743,1.0714679956436157,0.020720506086945534,0.21555599570274353
32000,1.046532392501831,1.0258135795593262,0.020718755200505257,0.212221160531044
32500,1.0011979341506958,0.9804809093475342,0.020717069506645203,0.20876163244247437
33000,0.9674980044364929,0.9467821717262268,0.02071584202349186,0.206168994307518
33500,0.938035786151886,0.9173210263252258,0.02071475237607956,0.20372284948825836
34000,0.9068434238433838,0.8861298561096191,0.020713580772280693,0.20104460418224335
34500,0.8749093413352966,0.8541969656944275,0.020712360739707947,0.19819876551628113
35000,0.8425287008285522,0.8218175768852234,0.020711101591587067,0.19523727893829346
35500,0.809787929058075,0.7890781164169312,0.0207098089158535,0.19215403497219086
36000,0.7769824862480164,0.7562739849090576,0.020708492025732994,0.1889873892068863
36500,0.7462287545204163,0.7255215048789978,0.020707231014966965,0.18593843281269073
37000,0.7181122303009033,0.6974061727523804,0.020706061273813248,0.1829565167427063
37500,0.6924750208854675,0.6717700362205505,0.020704984664916992,0.1804836243391037
38000,0.6642907857894897,0.6435869932174683,0.020703785121440887,0.17747119069099426
38500,0.6387698650360107,0.6180671453475952,0.02070271223783493,0.17468783259391785
39000,0.6169341206550598,0.5962323546409607,0.02070179022848606,0.1724742352962494
39500,0.5938659310340881,0.5731651186943054,0.020700838416814804,0.16994242370128632
40000,0.5748168230056763,0.5541167259216309,0.020700078457593918,0.16773973405361176
40500,0.5578901767730713,0.5371907353401184,0.02069942280650139,0.16563162207603455
41000,0.5350626707077026,0.5143640637397766,0.020698577165603638,0.16303065419197083
41500,0.5148624777793884,0.4941646158695221,0.020697854459285736,0.16078415513038635
42000,0.49241316318511963,0.47171616554260254,0.020696988329291344,0.15845976769924164
42500,0.47613587975502014,0.4554395377635956,0.020696351304650307,0.15624819695949554
43000,0.46108999848365784,0.4403942823410034,0.020695718005299568,0.15437033772468567
43500,0.4466339647769928,0.4259389042854309,0.020695073530077934,0.15251882374286652
44000,0.4342077672481537,0.41351327300071716,0.020694486796855927,0.1512366235256195
44500,0.4228379726409912,0.40214404463768005,0.020693916827440262,0.14954665303230286
45000,0.41175779700279236,0.39106446504592896,0.020693333819508553,0.14810827374458313
45500,0.40282583236694336,0.38213297724723816,0.020692864432930946,0.14717219769954681
46000,0.39309194684028625,0.37239962816238403,0.020692305639386177,0.14589658379554749
46500,0.38314345479011536,0.3624517619609833,0.020691704005002975,0.14463405311107635
47000,0.37330490350723267,0.3526138663291931,0.020691027864813805,0.14323972165584564
47500,0.36599910259246826,0.3453085422515869,0.020690569654107094,0.14236903190612793
48000,0.35785844922065735,0.33716848492622375,0.02068997360765934,0.1411803960800171
48500,0.3522195816040039,0.33153000473976135,0.02068956382572651,0.14043597877025604
49000,0.3462989330291748,0.32560983300209045,0.0206891056150198,0.13958105444908142
49500,0.34030792117118835,0.3196192979812622,0.020688636228442192,0.13876734673976898
50000,0.3346751630306244,0.31398698687553406,0.02068818360567093,0.1378432959318161
50500,0.3290822207927704,0.30839449167251587,0.020687725394964218,0.13703230023384094
51000,0.32549339532852173,0.3048059642314911,0.020687438547611237,0.1363229900598526
51500,0.3198241591453552,0.2991371750831604,0.020686985924839973,0.1354280412197113
52000,0.31563448905944824,0.29494789242744446,0.020686592906713486,0.13471651077270508
52500,0.313258558511734,0.2925722002983093,0.020686369389295578,0.13413560390472412
53000,0.3094038665294647,0.28871777653694153,0.020686078816652298,0.13347144424915314
53500,0.305669367313385,0.2849835753440857,0.02068578265607357,0.13257873058319092
54000,0.3020230829715729,0.28133755922317505,0.02068552002310753,0.1316593438386917
54500,0.2999040484428406,0.2792186737060547,0.020685384050011635,0.13102634251117706
55000,0.29733705520629883,0.2766517996788025,0.020685261115431786,0.13034427165985107
55500,0.2956567704677582,0.274971604347229,0.020685166120529175,0.12990936636924744
56000,0.29347360134124756,0.27278852462768555,0.020685087889432907,0.12920919060707092
56500,0.29130756855010986,0.2706225514411926,0.020685020834207535,0.12850576639175415
57000,0.2890481650829315,0.26836317777633667,0.020684974268078804,0.12777236104011536
57500,0.2871639132499695,0.2664789855480194,0.02068493328988552,0.12719912827014923
58000,0.2849823236465454,0.2642974257469177,0.020684901624917984,0.12643961608409882
58500,0.28290578722953796,0.26222091913223267,0.020684869959950447,0.125784233212471
59000,0.28142744302749634,0.2607426047325134,0.020684845745563507,0.1253446489572525
59500,0.2797936797142029,0.25910887122154236,0.020684823393821716,0.12473245710134506
60000,0.27771031856536865,0.25702551007270813,0.020684804767370224,0.12413269281387329
60500,0.27619871497154236,0.2555139362812042,0.020684780552983284,0.12372232973575592
61000,0.27446457743644714,0.2537798285484314,0.02068476192653179,0.12312796711921692
61500,0.27259549498558044,0.2519107460975647,0.02068473957479,0.12262379378080368
62000,0.270849347114563,0.25016462802886963,0.02068471536040306,0.12221747636795044
62500,0.26921337842941284,0.24852870404720306,0.02068468928337097,0.1217326819896698
63000,0.26782655715942383,0.24714189767837524,0.020684661343693733,0.12135825306177139
63500,0.2665279507637024,0.2458433359861374,0.020684627816081047,0.12103457748889923
64000,0.2651089131832123,0.24442431330680847,0.02068459428846836,0.12058984488248825
64500,0.26349496841430664,0.2428104132413864,0.020684553310275078,0.12021742016077042
65000,0.2624376118183136,0.24175310134887695,0.020684510469436646,0.12000486254692078
65500,0.26112064719200134,0.24043618142604828,0.020684460178017616,0.11962103098630905
66000,0.25950998067855835,0.23882555961608887,0.020684408023953438,0.11929008364677429
66500,0.2587325870990753,0.2380482256412506,0.02068435028195381,0.119150310754776
67000,0.2572399377822876,0.23655563592910767,0.020684290677309036,0.11878911405801773
67500,0.25605508685112,0.23537087440490723,0.020684223622083664,0.11854075640439987
68000,0.2550899386405945,0.23440580070018768,0.020684150978922844,0.11839847266674042
