epoch,train_loss,train_mse,train_l05,train_rel_err
500,22729.8828125,22729.84765625,0.03464091569185257,27.256942749023438
1000,14768.2919921875,14768.2578125,0.0346406064927578,22.207504272460938
1500,9410.677734375,9410.6435546875,0.03464008867740631,17.96731185913086
2000,5851.19091796875,5851.15625,0.03463935852050781,14.405841827392578
2500,3534.17333984375,3534.138671875,0.03463846445083618,11.423111915588379
3000,2063.14892578125,2063.1142578125,0.03463748097419739,8.931926727294922
3500,1154.1522216796875,1154.1175537109375,0.03463640809059143,6.868343830108643
4000,612.6903686523438,612.65576171875,0.034635163843631744,5.198947906494141
4500,308.24249267578125,308.2078552246094,0.03463375195860863,3.888240337371826
5000,151.92967224121094,151.89503479003906,0.034632157534360886,2.878547430038452
5500,78.1921157836914,78.15748596191406,0.03463033586740494,2.1142520904541016
6000,44.33866882324219,44.304039001464844,0.03462835028767586,1.5865187644958496
6500,28.608930587768555,28.574304580688477,0.03462621942162514,1.2676037549972534
7000,21.523107528686523,21.488483428955078,0.03462402522563934,1.0734647512435913
7500,17.942352294921875,17.907730102539062,0.03462184965610504,0.9381433725357056
8000,15.778321266174316,15.743701934814453,0.03461970016360283,0.8399102687835693
8500,14.304123878479004,14.269506454467773,0.03461761772632599,0.7702253460884094
9000,13.212040901184082,13.177425384521484,0.03461570292711258,0.7239952683448792
9500,12.328060150146484,12.29344654083252,0.034614067524671555,0.6919511556625366
10000,11.551567077636719,11.51695442199707,0.03461276367306709,0.6677173376083374
10500,10.82021427154541,10.785602569580078,0.03461175039410591,0.6478155851364136
11000,10.095901489257812,10.061290740966797,0.03461093828082085,0.630210816860199
11500,9.35878849029541,9.324178695678711,0.03461020439863205,0.6132526397705078
12000,8.597548484802246,8.562938690185547,0.03460948169231415,0.5955086946487427
12500,7.805822372436523,7.771213531494141,0.03460872545838356,0.5757986903190613
13000,6.985406875610352,6.950798988342285,0.03460792824625969,0.5527375936508179
13500,6.15045166015625,6.1158447265625,0.034607142210006714,0.5249243378639221
14000,5.329787731170654,5.2951812744140625,0.034606438130140305,0.4924369156360626
14500,4.561899662017822,4.527293682098389,0.03460592031478882,0.45712727308273315
15000,3.8847196102142334,3.850114107131958,0.03460545837879181,0.41925251483917236
15500,3.330986499786377,3.296381711959839,0.034604836255311966,0.37956804037094116
16000,2.922210693359375,2.887606620788574,0.03460407629609108,0.3422606289386749
16500,2.6285486221313477,2.593945264816284,0.0346032977104187,0.3121732473373413
17000,2.3998327255249023,2.3652305603027344,0.03460223600268364,0.28931036591529846
17500,2.217391014099121,2.1827902793884277,0.03460073098540306,0.2730613350868225
18000,2.0701539516448975,2.035555124282837,0.03459892421960831,0.2618432343006134
18500,1.9466536045074463,1.9120566844940186,0.03459689021110535,0.25348490476608276
19000,1.8391879796981812,1.8045932054519653,0.03459472954273224,0.24669255316257477
19500,1.7430421113967896,1.7084496021270752,0.03459250181913376,0.24086745083332062
20000,1.654794454574585,1.620204210281372,0.03459025174379349,0.23557259142398834
20500,1.57171630859375,1.5371283292770386,0.0345880389213562,0.23055943846702576
21000,1.4918676614761353,1.4572818279266357,0.034585874527692795,0.22578495740890503
21500,1.4139058589935303,1.3793221712112427,0.034583717584609985,0.2213224321603775
22000,1.3372437953948975,1.3026622533798218,0.034581542015075684,0.21717806160449982
22500,1.2618879079818726,1.2273086309432983,0.0345793217420578,0.21319130063056946
23000,1.1879909038543701,1.1534137725830078,0.03457707166671753,0.20921431481838226
23500,1.115648865699768,1.0810741186141968,0.034574802964925766,0.20501172542572021
24000,1.0436913967132568,1.009118914604187,0.034572504460811615,0.20040087401866913
24500,0.975766658782959,0.9411963820457458,0.034570276737213135,0.19563260674476624
25000,0.9107906222343445,0.876222550868988,0.034568071365356445,0.1907179355621338
25500,0.8476830124855042,0.8131172060966492,0.034565821290016174,0.1856885403394699
26000,0.7870017290115356,0.7524381875991821,0.03456352278590202,0.18059970438480377
26500,0.7289502620697021,0.6943890452384949,0.03456120565533638,0.17543035745620728
27000,0.6737099289894104,0.6391510367393494,0.034558892250061035,0.17017734050750732
27500,0.621351420879364,0.5867947936058044,0.03455662354826927,0.16472722589969635
28000,0.5719524621963501,0.5373980402946472,0.03455442935228348,0.15897783637046814
28500,0.5258433222770691,0.49129101634025574,0.03455232456326485,0.15299560129642487
29000,0.48331785202026367,0.4487675428390503,0.03455030545592308,0.14735379815101624
29500,0.4445708990097046,0.4100225269794464,0.03454838693141937,0.14238928258419037
30000,0.40963923931121826,0.37509265542030334,0.03454656898975372,0.13790303468704224
30500,0.37829554080963135,0.3437506854534149,0.03454484045505524,0.13368916511535645
31000,0.3502970337867737,0.31575384736061096,0.03454319387674332,0.12967130541801453
31500,0.3252977132797241,0.29075607657432556,0.03454163670539856,0.12578240036964417
32000,0.3029484152793884,0.26840826869010925,0.03454013541340828,0.12202471494674683
32500,0.2828972041606903,0.24835850298404694,0.03453869745135307,0.11840542405843735
33000,0.26490169763565063,0.23036439716815948,0.034537315368652344,0.11492352932691574
33500,0.24872630834579468,0.21419033408164978,0.034535981714725494,0.11162904649972916
34000,0.23412635922431946,0.19959166646003723,0.03453469276428223,0.10847993195056915
34500,0.22092191874980927,0.18638847768306732,0.03453344479203224,0.105496846139431
35000,0.214176207780838,0.1796434223651886,0.03453277796506882,0.10380082577466965
35500,0.20754113793373108,0.17300905287265778,0.0345320850610733,0.10213997960090637
36000,0.2007603645324707,0.1662290245294571,0.03453134000301361,0.10037899017333984
36500,0.19406142830848694,0.1595308631658554,0.03453056514263153,0.09859230369329453
37000,0.18746145069599152,0.15293169021606445,0.03452976420521736,0.09675805270671844
37500,0.18108022212982178,0.14655126631259918,0.034528955817222595,0.0949474647641182
38000,0.17517954111099243,0.1406513899564743,0.034528158605098724,0.09323066473007202
38500,0.1696186363697052,0.13509127497673035,0.03452736511826515,0.09160036593675613
39000,0.16432467103004456,0.12979809939861298,0.03452656790614128,0.08998559415340424
39500,0.1600250005722046,0.12549914419651031,0.03452586382627487,0.08869421482086182
40000,0.1551470160484314,0.12062197178602219,0.03452503681182861,0.0871349647641182
40500,0.15078583359718323,0.1162615641951561,0.03452426195144653,0.0857342779636383
41000,0.14657345414161682,0.11204998195171356,0.03452346846461296,0.08430785685777664
41500,0.14286945760250092,0.10834673047065735,0.034522730857133865,0.08305756747722626
42000,0.13931718468666077,0.1047951728105545,0.034522004425525665,0.08187132328748703
42500,0.13625770807266235,0.1017363965511322,0.03452131897211075,0.0807785838842392
43000,0.1336829513311386,0.09916220605373383,0.03452074155211449,0.07986070960760117
43500,0.1305277943611145,0.0960078164935112,0.0345199815928936,0.07872653007507324
44000,0.12765848636627197,0.09313922375440598,0.0345192588865757,0.07764899730682373
44500,0.12535309791564941,0.09083447605371475,0.03451862186193466,0.07674015313386917
45000,0.12297631800174713,0.08845838904380798,0.034517932683229446,0.07579594105482101
45500,0.12095403671264648,0.08643673360347748,0.034517306834459305,0.07501064240932465
46000,0.1189301609992981,0.08441351354122162,0.03451664745807648,0.07412803173065186
46500,0.11692813783884048,0.08241218328475952,0.03451595455408096,0.07332884520292282
47000,0.11496967077255249,0.08045443892478943,0.03451523557305336,0.07243279367685318
47500,0.11306212842464447,0.0785476416349411,0.03451449051499367,0.0716288834810257
48000,0.11121537536382675,0.07670164108276367,0.03451373428106308,0.07072601467370987
48500,0.10942097008228302,0.07490801066160202,0.0345129556953907,0.06990950554609299
49000,0.10768768191337585,0.07317551970481873,0.03451216220855713,0.06899864226579666
49500,0.10600533336400986,0.0714939758181572,0.03451135754585266,0.06817636638879776
50000,0.10438034683465958,0.06986980885267258,0.034510537981987,0.06727414578199387
50500,0.10280255228281021,0.06829284131526947,0.03450971096754074,0.06646618247032166
51000,0.10127867013216019,0.0667698010802269,0.03450886905193329,0.06559307873249054
51500,0.09979765117168427,0.06528963893651962,0.03450801596045494,0.06480874866247177
52000,0.09836623072624207,0.06385907530784607,0.034507155418395996,0.06397178769111633
52500,0.09697337448596954,0.06246709078550339,0.034506283700466156,0.06321711838245392
53000,0.09562680125236511,0.06112139672040939,0.03450540080666542,0.062420617789030075
53500,0.09431755542755127,0.05981304496526718,0.03450450673699379,0.061691902577877045
54000,0.09304910153150558,0.05854550004005432,0.03450360149145126,0.06094115599989891
54500,0.0918157622218132,0.05731306970119476,0.03450269252061844,0.060241665691137314
55000,0.090619757771492,0.05611799284815788,0.03450176864862442,0.05953264236450195
55500,0.08945642411708832,0.05495559051632881,0.034500833600759506,0.05886426568031311
56000,0.08832763880491257,0.05382775142788887,0.0344998873770237,0.058191146701574326
56500,0.08722855150699615,0.05272962152957916,0.03449893370270729,0.05754847824573517
57000,0.08616221696138382,0.05166424438357353,0.03449797257781029,0.05690769851207733
57500,0.08512523025274277,0.05062822997570038,0.03449700027704239,0.05629146099090576
58000,0.08411790430545807,0.049621883779764175,0.034496016800403595,0.055679209530353546
58500,0.08313795179128647,0.04864292964339256,0.034495022147893906,0.055083684623241425
59000,0.08218634873628616,0.047692324966192245,0.03449402377009392,0.05449646711349487
