epoch,train_loss,train_mse,train_l05,train_rel_err
500,1958.9180908203125,1958.890380859375,0.027712740004062653,8.06058406829834
1000,1092.9410400390625,1092.913330078125,0.02771252952516079,6.217900276184082
1500,590.552734375,590.5250244140625,0.027712209150195122,4.710691928863525
2000,308.3311767578125,308.303466796875,0.02771177515387535,3.4955828189849854
2500,155.5076904296875,155.47998046875,0.027711207047104836,2.5368635654449463
3000,79.41857147216797,79.39086151123047,0.027710584923624992,1.823853611946106
3500,45.918094635009766,45.890384674072266,0.027709836140275,1.392762303352356
4000,33.072021484375,33.0443115234375,0.027708997949957848,1.1676563024520874
4500,28.437999725341797,28.41029167175293,0.027708472684025764,1.0486329793930054
5000,25.739425659179688,25.71171760559082,0.027708251029253006,0.9702882766723633
5500,23.44937515258789,23.421667098999023,0.02770819514989853,0.9000576734542847
6000,21.343103408813477,21.31539535522461,0.02770821936428547,0.832310676574707
6500,19.76907730102539,19.741369247436523,0.02770810015499592,0.7825296521186829
7000,18.87629508972168,18.848587036132812,0.02770760841667652,0.7593576908111572
7500,18.224287033081055,18.196578979492188,0.02770712599158287,0.7440885305404663
8000,17.639265060424805,17.61155891418457,0.027706565335392952,0.7321233749389648
8500,17.060213088989258,17.032506942749023,0.02770594134926796,0.7214075326919556
9000,16.451030731201172,16.423324584960938,0.027705255895853043,0.71036696434021
9500,15.80091381072998,15.773209571838379,0.027704467996954918,0.6983506679534912
10000,15.113324165344238,15.085620880126953,0.027703531086444855,0.6849678754806519
10500,14.397234916687012,14.369532585144043,0.02770240232348442,0.670709490776062
11000,13.660160064697266,13.632458686828613,0.027701083570718765,0.6571452021598816
11500,12.89568042755127,12.86798095703125,0.027699608355760574,0.6455481648445129
12000,12.079010963439941,12.051313400268555,0.02769801765680313,0.6355922818183899
12500,11.187437057495117,11.159740447998047,0.027696330100297928,0.6248840689659119
13000,10.212057113647461,10.184362411499023,0.027694562450051308,0.6112653017044067
13500,9.153899192810059,9.126206398010254,0.02769274264574051,0.5929977893829346
14000,8.03661060333252,8.008919715881348,0.027690893039107323,0.5699089765548706
14500,6.9145941734313965,6.886905193328857,0.027689004316926003,0.542675256729126
15000,5.8683671951293945,5.840680122375488,0.027687111869454384,0.5124190449714661
15500,4.99635648727417,4.9686713218688965,0.027685247361660004,0.48071572184562683
16000,4.390188217163086,4.362504959106445,0.02768348716199398,0.44904348254203796
16500,4.058323383331299,4.030641555786133,0.027681978419423103,0.42266955971717834
17000,3.8862199783325195,3.85853910446167,0.027680810540914536,0.40418365597724915
17500,3.7709643840789795,3.7432844638824463,0.027679814025759697,0.3904969394207001
18000,3.6990411281585693,3.6713619232177734,0.027679093182086945,0.38169077038764954
18500,3.647078514099121,3.6194000244140625,0.027678541839122772,0.3754658102989197
19000,3.5915274620056152,3.563849449157715,0.02767794206738472,0.36883530020713806
19500,3.532924175262451,3.505246877670288,0.027677299454808235,0.36183053255081177
20000,3.471614122390747,3.4439375400543213,0.027676627039909363,0.35448819398880005
20500,3.408656597137451,3.3809807300567627,0.027675941586494446,0.3469600975513458
21000,3.3449208736419678,3.3172457218170166,0.027675248682498932,0.33956393599510193
21500,3.281153440475464,3.25347900390625,0.02767455019056797,0.3324771821498871
22000,3.218158483505249,3.1904845237731934,0.027673862874507904,0.32590949535369873
22500,3.1564571857452393,3.128783941268921,0.02767319045960903,0.31985437870025635
23000,3.0965685844421387,3.0688960552215576,0.027672531083226204,0.314373254776001
23500,3.038797378540039,3.0111255645751953,0.027671875432133675,0.30954262614250183
24000,2.9833648204803467,2.9556937217712402,0.0276712104678154,0.3055003881454468
24500,2.9279017448425293,2.90023136138916,0.027670495212078094,0.30205944180488586
25000,2.87033748626709,2.842667818069458,0.027669697999954224,0.29865598678588867
25500,2.819878339767456,2.7922093868255615,0.027668965980410576,0.2965964078903198
26000,2.772451162338257,2.7447829246520996,0.02766823023557663,0.29442453384399414
26500,2.724468231201172,2.696800708770752,0.027667442336678505,0.29241642355918884
27000,2.677715301513672,2.6500487327575684,0.027666635811328888,0.2905963063240051
27500,2.632324695587158,2.604658842086792,0.027665814384818077,0.28889015316963196
28000,2.586282968521118,2.5586180686950684,0.027664944529533386,0.28706979751586914
28500,2.540517568588257,2.5128536224365234,0.027664024382829666,0.2854117751121521
29000,2.4943830966949463,2.4667201042175293,0.02766304463148117,0.2836776673793793
29500,2.448054552078247,2.4203925132751465,0.02766200713813305,0.2818054258823395
30000,2.4026284217834473,2.374967575073242,0.02766093984246254,0.2800760567188263
30500,2.357161045074463,2.329501152038574,0.027659833431243896,0.2782343327999115
31000,2.3118977546691895,2.2842390537261963,0.027658697217702866,0.27650684118270874
31500,2.266587734222412,2.2389302253723145,0.027657540515065193,0.2746538519859314
32000,2.2213406562805176,2.1936843395233154,0.027656348422169685,0.2729281783103943
32500,2.176778793334961,2.1491236686706543,0.02765514887869358,0.27128300070762634
33000,2.1326394081115723,2.104985475540161,0.027653932571411133,0.2696770131587982
33500,2.0880110263824463,2.0603582859039307,0.027652671560645103,0.26808005571365356
34000,2.044984817504883,2.017333507537842,0.02765141800045967,0.26659587025642395
34500,2.0022618770599365,1.9746116399765015,0.027650142088532448,0.26512646675109863
35000,1.9600179195404053,1.9323691129684448,0.027648845687508583,0.26370537281036377
35500,1.9183032512664795,1.890655755996704,0.027647532522678375,0.26227131485939026
36000,1.8771486282348633,1.849502444267273,0.027646195143461227,0.260913223028183
36500,1.8367429971694946,1.8090981245040894,0.027644844725728035,0.2595207095146179
37000,1.797515630722046,1.7698720693588257,0.02764350362122059,0.2581794559955597
37500,1.7589713335037231,1.7313292026519775,0.02764214016497135,0.25688064098358154
38000,1.7206984758377075,1.6930577754974365,0.027640756219625473,0.2555236220359802
38500,1.6837077140808105,1.6560683250427246,0.027639372274279594,0.25424569845199585
39000,1.6475454568862915,1.6199074983596802,0.02763797529041767,0.25301679968833923
39500,1.6123615503311157,1.584725022315979,0.027636582031846046,0.251801460981369
40000,1.5778056383132935,1.5501704216003418,0.027635183185338974,0.25055232644081116
40500,1.5446487665176392,1.517014980316162,0.027633793652057648,0.24935296177864075
41000,1.5124320983886719,1.4847997426986694,0.02763240970671177,0.24817979335784912
41500,1.4807606935501099,1.4531296491622925,0.027631010860204697,0.24698789417743683
42000,1.4497785568237305,1.4221489429473877,0.027629591524600983,0.24592715501785278
42500,1.4195126295089722,1.391884446144104,0.02762817218899727,0.24482011795043945
43000,1.3904215097427368,1.3627947568893433,0.027626750990748405,0.24373161792755127
43500,1.3620080947875977,1.3343827724456787,0.027625326067209244,0.242693230509758
44000,1.3343570232391357,1.3067331314086914,0.027623899281024933,0.24162577092647552
44500,1.3078422546386719,1.2802197933197021,0.027622487396001816,0.2406194657087326
45000,1.2819634675979614,1.2543424367904663,0.027621077373623848,0.23958294093608856
45500,1.25748610496521,1.2298663854599,0.02761969156563282,0.23860153555870056
46000,1.233577013015747,1.2059587240219116,0.02761833183467388,0.23761728405952454
46500,1.2102407217025757,1.1826237440109253,0.027616972103714943,0.2365962266921997
47000,1.1873180866241455,1.1597025394439697,0.027615590021014214,0.23556071519851685
47500,1.1665533781051636,1.1389390230178833,0.027614323422312737,0.2347022294998169
48000,1.1459563970565796,1.1183433532714844,0.027613049373030663,0.23369504511356354
48500,1.1260762214660645,1.0984643697738647,0.027611827477812767,0.2329237014055252
49000,1.106918454170227,1.0793077945709229,0.02761062979698181,0.23204851150512695
49500,1.08815598487854,1.0605465173721313,0.027609460055828094,0.2310800552368164
50000,1.070164680480957,1.0425562858581543,0.027608340606093407,0.23013196885585785
50500,1.0503783226013184,1.0227711200714111,0.027607161551713943,0.22875815629959106
51000,1.0363446474075317,1.008738398551941,0.027606235817074776,0.22780993580818176
51500,1.0200873613357544,0.99248206615448,0.027605339884757996,0.22694987058639526
52000,1.0052695274353027,0.9776651263237,0.02760445512831211,0.22611021995544434
52500,0.9907665252685547,0.963162899017334,0.027603602036833763,0.22528697550296783
53000,0.9769319295883179,0.9493291974067688,0.02760276012122631,0.22446414828300476
53500,0.9619059562683105,0.9343039989471436,0.027601957321166992,0.2235829383134842
54000,0.9483823180198669,0.920781135559082,0.027601208537817,0.22254829108715057
54500,0.9341717958450317,0.9065713286399841,0.027600469067692757,0.22159916162490845
