epoch,train_loss,train_mse,train_l05,train_rel_err
500,115.12826538085938,115.10401916503906,0.024248646572232246,2.687169313430786
1000,69.95026397705078,69.92601776123047,0.024248475208878517,2.118682861328125
1500,48.8443717956543,48.82012176513672,0.02424822747707367,1.7253990173339844
2000,39.786190032958984,39.76194381713867,0.02424793131649494,1.451893925666809
2500,36.06708526611328,36.04283905029297,0.024247581139206886,1.2761085033416748
3000,34.424461364746094,34.40021514892578,0.024247216060757637,1.1809606552124023
3500,33.578548431396484,33.55430221557617,0.024246960878372192,1.1401000022888184
4000,32.982093811035156,32.957847595214844,0.02424677461385727,1.1196084022521973
4500,32.46487808227539,32.44063186645508,0.024246584624052048,1.1060723066329956
5000,31.9792423248291,31.95499610900879,0.024246351793408394,1.0955907106399536
5500,31.507049560546875,31.482803344726562,0.02424606867134571,1.0867118835449219
6000,31.039772033691406,31.015525817871094,0.024245720356702805,1.078679084777832
6500,30.572784423828125,30.548538208007812,0.02424531616270542,1.0713332891464233
7000,30.102699279785156,30.078454971313477,0.024244854226708412,1.0644515752792358
7500,29.62627410888672,29.60202980041504,0.024244341999292374,1.0580403804779053
8000,29.140270233154297,29.116025924682617,0.02424376644194126,1.0519529581069946
8500,28.640979766845703,28.616737365722656,0.02424311637878418,1.0461986064910889
9000,28.125240325927734,28.100997924804688,0.02424239180982113,1.0407321453094482
9500,27.590970993041992,27.566728591918945,0.024241605773568153,1.035509705543518
10000,27.03684425354004,27.012603759765625,0.024240761995315552,1.0303335189819336
10500,26.46184539794922,26.437604904174805,0.024239851161837578,1.0249255895614624
11000,25.865419387817383,25.8411808013916,0.02423885650932789,1.0192540884017944
11500,25.24630355834961,25.222064971923828,0.02423776313662529,1.0129953622817993
12000,24.603511810302734,24.579275131225586,0.024236535653471947,1.006043553352356
12500,23.935813903808594,23.911579132080078,0.024235131219029427,0.9983341097831726
13000,23.243175506591797,23.218942642211914,0.02423352748155594,0.9897431135177612
13500,22.525070190429688,22.500839233398438,0.02423172816634178,0.9801631569862366
14000,21.7818660736084,21.75763702392578,0.0242297500371933,0.9694964289665222
14500,21.013444900512695,20.98921775817871,0.024227600544691086,0.9576808214187622
15000,20.221242904663086,20.197017669677734,0.024225285276770592,0.9446878433227539
15500,19.407020568847656,19.382797241210938,0.024222813546657562,0.93047034740448
16000,18.574411392211914,18.55019187927246,0.024220198392868042,0.9150277376174927
16500,17.72833251953125,17.70411491394043,0.02421746216714382,0.8983489871025085
17000,16.875089645385742,16.850875854492188,0.02421462908387184,0.880441427230835
17500,16.022768020629883,15.998557090759277,0.02421174943447113,0.861160397529602
18000,15.180956840515137,15.156747817993164,0.02420886792242527,0.8406222462654114
18500,14.35961627960205,14.335410118103027,0.024205991998314857,0.8190953135490417
19000,13.567734718322754,13.54353141784668,0.02420317567884922,0.7969461679458618
19500,12.810758590698242,12.786558151245117,0.02420046739280224,0.7743769884109497
20000,12.052854537963867,12.028656959533691,0.024197977036237717,0.7518356442451477
20500,10.84781265258789,10.823616981506348,0.024196086451411247,0.725184440612793
21000,9.773820877075195,9.749627113342285,0.02419378235936165,0.6975898742675781
21500,8.701167106628418,8.676976203918457,0.024190736934542656,0.668225109577179
22000,7.4974775314331055,7.473289966583252,0.02418765053153038,0.6177234649658203
22500,6.501902103424072,6.477717399597168,0.024184569716453552,0.5761386752128601
23000,5.708040714263916,5.683858871459961,0.024181649088859558,0.5421715378761292
23500,5.041948318481445,5.0177693367004395,0.02417907491326332,0.5088543891906738
24000,4.459650039672852,4.4354729652404785,0.02417684905230999,0.4756811559200287
24500,3.940298318862915,3.916123390197754,0.02417488768696785,0.44327664375305176
25000,3.4718408584594727,3.4476678371429443,0.024173101410269737,0.4121660888195038
25500,3.046549081802368,3.0223777294158936,0.024171389639377594,0.3824167251586914
26000,2.6599903106689453,2.6358206272125244,0.024169711396098137,0.35417768359184265
26500,2.3097639083862305,2.2855958938598633,0.024168049916625023,0.3273574113845825
27000,1.9944020509719849,1.9702357053756714,0.024166397750377655,0.30174076557159424
27500,1.7129110097885132,1.6887462139129639,0.02416476234793663,0.2775730490684509
28000,1.4644520282745361,1.4402889013290405,0.024163130670785904,0.25475960969924927
28500,1.2483664751052856,1.2242050170898438,0.024161484092473984,0.23366263508796692
29000,1.0638045072555542,1.039644718170166,0.024159777909517288,0.21431280672550201
29500,0.9098275303840637,0.8856695294380188,0.024157987907528877,0.1969369500875473
30000,0.7853154540061951,0.761159360408783,0.024156078696250916,0.1816381812095642
30500,0.6891821026802063,0.6650280952453613,0.02415401302278042,0.16839131712913513
31000,0.6201646327972412,0.5960128903388977,0.02415173314511776,0.15742897987365723
31500,0.5768284201622009,0.5526793003082275,0.02414914220571518,0.15019798278808594
32000,0.5543351173400879,0.530188798904419,0.024146320298314095,0.14761041104793549
32500,0.5411977171897888,0.5170542001724243,0.024143502116203308,0.14641058444976807
33000,0.5336073637008667,0.509465754032135,0.02414163574576378,0.14575496315956116
33500,0.5295389890670776,0.5053983926773071,0.024140585213899612,0.14524869620800018
34000,0.5248754024505615,0.5007360577583313,0.024139363318681717,0.14488378167152405
34500,0.5197370648384094,0.49559909105300903,0.024137986823916435,0.14434213936328888
35000,0.51426762342453,0.490131139755249,0.024136492982506752,0.14367935061454773
35500,0.5085574984550476,0.48442259430885315,0.02413490228354931,0.14318105578422546
36000,0.5026900172233582,0.4785567820072174,0.0241332296282053,0.14255204796791077
36500,0.4967211186885834,0.4725896418094635,0.02413148805499077,0.14183668792247772
37000,0.4906884431838989,0.4665587544441223,0.024129679426550865,0.14129920303821564
37500,0.48462164402008057,0.4604938328266144,0.024127807468175888,0.14064964652061462
38000,0.47853925824165344,0.45441338419914246,0.024125870317220688,0.1399301439523697
38500,0.47245171666145325,0.44832783937454224,0.02412387542426586,0.13937924802303314
39000,0.4663715362548828,0.44224971532821655,0.02412181906402111,0.13873323798179626
39500,0.4603281021118164,0.4362083971500397,0.024119718000292778,0.1380196511745453
40000,0.454294353723526,0.4301767945289612,0.02411755919456482,0.13746751844882965
40500,0.44827327132225037,0.42415791749954224,0.02411535196006298,0.13682067394256592
41000,0.4422856867313385,0.41817259788513184,0.02411309815943241,0.13610750436782837
41500,0.4363217353820801,0.41221094131469727,0.02411079965531826,0.13554854691028595
42000,0.4303727149963379,0.4062642753124237,0.02410845458507538,0.13488946855068207
42500,0.4244629442691803,0.40035685896873474,0.024106072261929512,0.13415800034999847
43000,0.4185381233692169,0.39443448185920715,0.024103635922074318,0.13357119262218475
43500,0.4126184284687042,0.388517290353775,0.024101151153445244,0.13288614153862
44000,0.40670961141586304,0.3826110064983368,0.024098608642816544,0.1321280151605606
44500,0.40078285336494446,0.37668684124946594,0.024096021428704262,0.13150888681411743
45000,0.39485010504722595,0.37075674533843994,0.024093369022011757,0.13079039752483368
45500,0.3889203667640686,0.3648296892642975,0.024090664461255074,0.12999828159809113
46000,0.3829686641693115,0.35888075828552246,0.024087904021143913,0.12934456765651703
46500,0.3770158290863037,0.3529307544231415,0.024085085839033127,0.12859605252742767
47000,0.3710496127605438,0.3469673991203308,0.024082202464342117,0.1277705579996109
47500,0.3650323152542114,0.3409530520439148,0.024079248309135437,0.12707415223121643
48000,0.3589939475059509,0.33491772413253784,0.024076227098703384,0.12627464532852173
48500,0.3529665172100067,0.32889336347579956,0.024073150008916855,0.12540361285209656
49000,0.34691938757896423,0.3228493630886078,0.024070018902420998,0.12466473877429962
49500,0.3408612608909607,0.31679442524909973,0.024066822603344917,0.12382341921329498
50000,0.33480268716812134,0.310739129781723,0.02406356856226921,0.12290395796298981
50500,0.3287190794944763,0.30465883016586304,0.024060258641839027,0.1221126988530159
