epoch,train_loss,train_mse,train_l05,train_rel_err
500,20320.671875,20320.658203125,0.013856369070708752,21.176916122436523
1000,14147.4228515625,14147.4091796875,0.013856255449354649,17.66728401184082
1500,9702.18359375,9702.169921875,0.013856066390872002,14.657217025756836
2000,6537.25537109375,6537.24169921875,0.013855804689228535,12.083369255065918
2500,4315.75146484375,4315.73779296875,0.01385547500103712,9.893343925476074
3000,2781.912353515625,2781.8984375,0.013855080120265484,8.041203498840332
3500,1744.101806640625,1744.0880126953125,0.013854623772203922,6.4875311851501465
4000,1058.5145263671875,1058.500732421875,0.013854111544787884,5.197467803955078
4500,618.8304443359375,618.8165893554688,0.013853549025952816,4.140492916107178
5000,347.49053955078125,347.4766845703125,0.013852937147021294,3.289957284927368
5500,188.03125,188.01739501953125,0.01385226845741272,2.6208558082580566
6000,100.46487426757812,100.45101928710938,0.013851519674062729,2.1075689792633057
6500,56.70814895629883,56.694297790527344,0.013850666582584381,1.724199891090393
7000,37.42007827758789,37.406227111816406,0.01384969986975193,1.4423326253890991
7500,29.678640365600586,29.664791107177734,0.0138486847281456,1.2461801767349243
8000,25.539531707763672,25.525684356689453,0.013847778551280499,1.1118329763412476
8500,22.68267250061035,22.668825149536133,0.01384693942964077,1.0120691061019897
9000,20.66961097717285,20.655765533447266,0.013846063986420631,0.9343945980072021
9500,19.17310333251953,19.159257888793945,0.013845114037394524,0.8743610978126526
10000,17.994035720825195,17.980192184448242,0.013844098895788193,0.829451858997345
10500,17.036426544189453,17.0225830078125,0.01384301669895649,0.7983769774436951
11000,16.255603790283203,16.241762161254883,0.013841856271028519,0.7782209515571594
11500,15.628485679626465,15.614645004272461,0.013840636238455772,0.7652204036712646
12000,15.135369300842285,15.121529579162598,0.013839374296367168,0.7558788657188416
12500,14.73905086517334,14.725213050842285,0.013838117942214012,0.7477198243141174
13000,14.396862983703613,14.383026123046875,0.013836837373673916,0.7408772110939026
13500,14.08345890045166,14.069622993469238,0.013835531659424305,0.7352362275123596
14000,13.785293579101562,13.771459579467773,0.01383423525840044,0.7301453351974487
14500,13.495010375976562,13.48117733001709,0.013832934200763702,0.7251133918762207
15000,13.208499908447266,13.194668769836426,0.013831614516675472,0.7199558615684509
15500,12.923249244689941,12.909419059753418,0.01383026223629713,0.7146100997924805
16000,12.637633323669434,12.623804092407227,0.013828872703015804,0.70905601978302
16500,12.350563049316406,12.336735725402832,0.013827440328896046,0.7033230662345886
17000,12.061564445495605,12.047738075256348,0.013825960457324982,0.6973832249641418
17500,11.770310401916504,11.756485939025879,0.01382444053888321,0.6912217140197754
18000,11.476455688476562,11.46263313293457,0.013822884298861027,0.6848241090774536
18500,11.179725646972656,11.16590404510498,0.013821304775774479,0.6781941652297974
19000,10.87960147857666,10.865781784057617,0.013819706626236439,0.6712886691093445
19500,10.575757026672363,10.561939239501953,0.013818083330988884,0.6640588641166687
20000,10.267753601074219,10.253936767578125,0.01381644420325756,0.6564968824386597
20500,9.95484447479248,9.94102954864502,0.013814814388751984,0.6486096382141113
21000,9.636361122131348,9.62254810333252,0.013813190162181854,0.6405228972434998
21500,9.313150405883789,9.299339294433594,0.013811531476676464,0.632261335849762
22000,8.986248016357422,8.972437858581543,0.013809815980494022,0.6237409114837646
22500,8.656341552734375,8.642533302307129,0.013808047398924828,0.6149683594703674
23000,8.32403564453125,8.310229301452637,0.013806231319904327,0.6059231758117676
23500,7.989577293395996,7.975772857666016,0.013804378919303417,0.5965812802314758
24000,7.6533613204956055,7.639558792114258,0.013802493922412395,0.586905837059021
24500,7.315985202789307,7.302184581756592,0.013800587505102158,0.5768553614616394
25000,6.978476047515869,6.964677333831787,0.013798662461340427,0.5664162039756775
25500,6.642054557800293,6.628257751464844,0.0137967299669981,0.5555686950683594
26000,6.308075904846191,6.294281005859375,0.01379475463181734,0.5443217754364014
26500,5.978138446807861,5.964345932006836,0.013792714104056358,0.5326973795890808
27000,5.654141902923584,5.640351295471191,0.013790596276521683,0.5207029581069946
27500,5.33795690536499,5.324168682098389,0.013788401149213314,0.508368730545044
28000,5.031523704528809,5.01773738861084,0.013786124996840954,0.49573633074760437
28500,4.737168312072754,4.723384380340576,0.0137837715446949,0.48285457491874695
29000,4.456899166107178,4.443117618560791,0.013781348243355751,0.4698011875152588
29500,4.19269323348999,4.178914546966553,0.013778875581920147,0.4566877782344818
30000,3.9459760189056396,3.932199716567993,0.013776333071291447,0.4436529576778412
30500,3.7186899185180664,3.70491623878479,0.013773653656244278,0.43080392479896545
31000,3.512652635574341,3.4988818168640137,0.013770818710327148,0.41832488775253296
31500,3.328761339187622,3.314993381500244,0.013767852447926998,0.4063987135887146
32000,3.1661880016326904,3.152423143386841,0.013764816336333752,0.3952725827693939
32500,3.0207679271698,3.0070061683654785,0.01376180350780487,0.3851839601993561
33000,2.885810375213623,2.872051477432251,0.013758872635662556,0.3760797381401062
33500,2.756909132003784,2.7431530952453613,0.013755968771874905,0.3676782250404358
34000,2.6328365802764893,2.6190836429595947,0.013753026723861694,0.3596258759498596
34500,2.5136876106262207,2.4999375343322754,0.013750037178397179,0.35171225666999817
35000,2.39992618560791,2.386179208755493,0.013747003860771656,0.34386077523231506
35500,2.2918970584869385,2.27815318107605,0.013743937015533447,0.3360988199710846
36000,2.189871311187744,2.176130533218384,0.013740846887230873,0.3285119831562042
36500,2.0939292907714844,2.0801916122436523,0.013737744651734829,0.3211781084537506
37000,2.004059314727783,1.9903247356414795,0.013734649866819382,0.31416192650794983
37500,1.9199937582015991,1.9062621593475342,0.013731575571000576,0.3075098395347595
38000,1.8413670063018799,1.8276385068893433,0.013728543184697628,0.3012571632862091
38500,1.7676055431365967,1.7538800239562988,0.013725563883781433,0.2953587472438812
39000,1.6980491876602173,1.6843265295028687,0.013722649775445461,0.28986096382141113
39500,1.6320289373397827,1.6183091402053833,0.013719783164560795,0.2846684455871582
40000,1.5689964294433594,1.5552794933319092,0.013716934248805046,0.27974480390548706
40500,1.50862455368042,1.494910478591919,0.013714068569242954,0.2749980688095093
41000,1.4507951736450195,1.4370839595794678,0.013711178675293922,0.27042457461357117
41500,1.3953548669815063,1.3816466331481934,0.013708263635635376,0.26599931716918945
42000,1.3421571254730225,1.3284517526626587,0.01370533648878336,0.26171231269836426
42500,1.2910290956497192,1.2773267030715942,0.013702408410608768,0.2575609087944031
43000,1.241825819015503,1.2281262874603271,0.013699499890208244,0.2535513639450073
43500,1.1943737268447876,1.180677056312561,0.013696623034775257,0.24966682493686676
44000,1.1485170125961304,1.134823203086853,0.013693783432245255,0.24587416648864746
44500,1.1041673421859741,1.090476393699646,0.013690968975424767,0.24215172231197357
45000,1.061287522315979,1.0475993156433105,0.013688171282410622,0.23848256468772888
45500,1.0198270082473755,1.0061416625976562,0.013685377314686775,0.23485784232616425
46000,0.9796913266181946,0.966008722782135,0.013682588934898376,0.2312682867050171
46500,0.9408766031265259,0.9271968007087708,0.013679804280400276,0.2277146577835083
47000,0.9033007621765137,0.889623761177063,0.013677015900611877,0.22417956590652466
47500,0.8669686317443848,0.8532944321632385,0.013674207963049412,0.2206602245569229
48000,0.8317711353302002,0.8180997967720032,0.01367135439068079,0.21714067459106445
48500,0.7977726459503174,0.7841041684150696,0.013668455183506012,0.21362455189228058
49000,0.7648905515670776,0.7512250542640686,0.013665496371686459,0.21007204055786133
49500,0.7331110239028931,0.7194485664367676,0.01366247795522213,0.20645137131214142
50000,0.7023060917854309,0.6886467337608337,0.013659381307661533,0.20274889469146729
50500,0.6725124716758728,0.6588562726974487,0.013656205497682095,0.19901017844676971
51000,0.643592894077301,0.6299399733543396,0.01365293376147747,0.19525137543678284
51500,0.6155235767364502,0.6018739938735962,0.01364956609904766,0.19150009751319885
52000,0.588241457939148,0.5745953321456909,0.013646110892295837,0.18773311376571655
52500,0.5618064403533936,0.5481638312339783,0.013642599806189537,0.1839696764945984
53000,0.5361818075180054,0.5225427746772766,0.013639046810567379,0.18019400537014008
53500,0.5113996267318726,0.49776414036750793,0.013635466806590557,0.17641179263591766
54000,0.48746606707572937,0.47383418679237366,0.013631872832775116,0.17263928055763245
54500,0.46444207429885864,0.45081380009651184,0.013628273271024227,0.168878436088562
55000,0.44228866696357727,0.4286639988422394,0.013624663464725018,0.1651526242494583
55500,0.42098119854927063,0.40736016631126404,0.013621043413877487,0.16145078837871552
56000,0.4006038010120392,0.3869863748550415,0.013617430813610554,0.1577662080526352
56500,0.3811393678188324,0.36752554774284363,0.01361382007598877,0.15415748953819275
57000,0.3624286651611328,0.34881848096847534,0.013610195368528366,0.1506182849407196
57500,0.3445005416870117,0.33089396357536316,0.013606585562229156,0.1471499353647232
58000,0.3289051949977875,0.3153018355369568,0.013603349216282368,0.14408355951309204
58500,0.3184177875518799,0.30481669306755066,0.013601108454167843,0.14188645780086517
59000,0.3004520535469055,0.2868548333644867,0.01359720528125763,0.13807450234889984
59500,0.2881353497505188,0.27454081177711487,0.013594534248113632,0.1352546215057373
60000,0.27933669090270996,0.26574409008026123,0.013592592440545559,0.13321428000926971
60500,0.26396915316581726,0.2503800392150879,0.013589106500148773,0.12939000129699707
61000,0.25386497378349304,0.2402781993150711,0.013586772605776787,0.12671183049678802
61500,0.24341502785682678,0.22983072698116302,0.013584299944341183,0.12381977587938309
62000,0.2329675704240799,0.2193858027458191,0.01358176302164793,0.1207800805568695
62500,0.22272495925426483,0.20914575457572937,0.013579209335148335,0.11763958632946014
63000,0.2128317505121231,0.1992550939321518,0.013576654717326164,0.11444089561700821
63500,0.20333556830883026,0.18976150453090668,0.013574070297181606,0.1111951395869255
64000,0.19417862594127655,0.18060725927352905,0.01357137132436037,0.10786404460668564
64500,0.18515241146087646,0.17158399522304535,0.013568408787250519,0.10439655184745789
65000,0.17596520483493805,0.1624000370502472,0.013565163128077984,0.10076454281806946
65500,0.1665848046541214,0.1530228555202484,0.013561950996518135,0.09706902503967285
66000,0.15747253596782684,0.1439136117696762,0.013558921404182911,0.09360349923372269
66500,0.14936336874961853,0.13580727577209473,0.013556093908846378,0.09072405099868774
67000,0.14257968962192535,0.12902624905109406,0.013553441502153873,0.0884377583861351
67500,0.13692378997802734,0.1233728677034378,0.013550919480621815,0.08651284128427505
68000,0.13205407559871674,0.11850559711456299,0.01354848314076662,0.0847812369465828
