epoch,train_loss,train_mse,train_l05,train_rel_err
38000,10.9105224609375,10.894989013671875,0.015533468686044216,0.4675513207912445
38500,10.683104515075684,10.667571067810059,0.015533155761659145,0.46187034249305725
39000,10.459293365478516,10.443760871887207,0.015532801859080791,0.45632216334342957
39500,10.239076614379883,10.223544120788574,0.015532396733760834,0.45097360014915466
40000,10.022432327270508,10.006900787353516,0.015531942248344421,0.44574570655822754
40500,9.809391975402832,9.79386043548584,0.015531428158283234,0.44068050384521484
41000,9.599955558776855,9.58442497253418,0.015530845150351524,0.4357720613479614
41500,9.394051551818848,9.378520965576172,0.015530182980000973,0.4309742748737335
42000,9.191648483276367,9.176118850708008,0.015529431402683258,0.42628565430641174
42500,8.992749214172363,8.97722053527832,0.015528596937656403,0.4216708838939667
43000,8.797331809997559,8.781804084777832,0.015527695417404175,0.41714128851890564
