epoch,train_loss,train_mse,train_l05,train_rel_err
500,5578.77783203125,5578.75537109375,0.02251659892499447,15.77849292755127
1000,3689.38623046875,3689.36376953125,0.0225164033472538,12.615579605102539
1500,2395.0419921875,2395.01953125,0.022516075521707535,9.981348037719727
2000,1523.5399169921875,1523.5174560546875,0.02251560427248478,7.81696891784668
2500,947.6356201171875,947.6130981445312,0.02251499332487583,6.076210021972656
3000,574.4076538085938,574.3851318359375,0.022514231503009796,4.775694847106934
3500,338.0873107910156,338.0647888183594,0.022513316944241524,3.7599563598632812
4000,194.0225830078125,194.0000762939453,0.02251223661005497,2.9150753021240234
4500,111.17063903808594,111.14812469482422,0.02251100353896618,2.2333879470825195
5000,67.35903930664062,67.33653259277344,0.022509664297103882,1.7027208805084229
5500,46.621639251708984,46.5991325378418,0.022508321329951286,1.3400310277938843
6000,37.75914001464844,37.73663330078125,0.02250698208808899,1.1758742332458496
6500,34.84198760986328,34.819480895996094,0.0225053858011961,1.0582554340362549
7000,34.080787658691406,34.058284759521484,0.022503992542624474,1.0231196880340576
7500,33.565364837646484,33.54286193847656,0.0225028358399868,0.9981899261474609
8000,33.13725662231445,33.11475372314453,0.022501645609736443,0.9771531820297241
8500,32.759666442871094,32.73716735839844,0.022500382736325264,0.958662748336792
9000,32.41621017456055,32.39371109008789,0.02249903231859207,0.9422194361686707
9500,32.097633361816406,32.07513427734375,0.022497590631246567,0.927431583404541
10000,31.798749923706055,31.776254653930664,0.02249605394899845,0.9139315485954285
10500,31.516103744506836,31.493608474731445,0.022494420409202576,0.9014790654182434
11000,31.24713134765625,31.224637985229492,0.0224926695227623,0.8899230360984802
11500,30.98931312561035,30.966821670532227,0.022490810602903366,0.8791592717170715
12000,30.739593505859375,30.717103958129883,0.022488854825496674,0.8691182136535645
12500,30.495574951171875,30.473087310791016,0.022486791014671326,0.8597056269645691
13000,30.256271362304688,30.233787536621094,0.02248462103307247,0.8507254123687744
13500,30.021503448486328,29.999021530151367,0.022482339292764664,0.8420590758323669
14000,29.791091918945312,29.768611907958984,0.022479955106973648,0.8336457014083862
14500,29.564746856689453,29.542268753051758,0.02247747592628002,0.8254549503326416
15000,29.342138290405273,29.319664001464844,0.022474898025393486,0.8174728751182556
15500,29.122934341430664,29.100461959838867,0.022472228854894638,0.8096866011619568
16000,28.90676498413086,28.884296417236328,0.02246946468949318,0.8020790219306946
16500,28.69321632385254,28.67074966430664,0.02246660366654396,0.7946254014968872
17000,28.4818172454834,28.459354400634766,0.022463640198111534,0.787312388420105
17500,28.272003173828125,28.249542236328125,0.02246057614684105,0.7801451086997986
18000,28.063138961791992,28.040681838989258,0.022457432001829147,0.7731846570968628
18500,27.854562759399414,27.832109451293945,0.02245422638952732,0.7664552927017212
19000,27.64554786682129,27.623096466064453,0.022450974211096764,0.7598493695259094
19500,27.435537338256836,27.413089752197266,0.02244768664240837,0.7533214092254639
20000,27.224411010742188,27.201967239379883,0.022444365546107292,0.7468072772026062
20500,27.012235641479492,26.98979377746582,0.02244100719690323,0.7403212785720825
21000,26.799131393432617,26.77669334411621,0.02243761159479618,0.733900249004364
21500,26.585330963134766,26.562896728515625,0.022434189915657043,0.7275428175926208
22000,26.370899200439453,26.348468780517578,0.02243073657155037,0.7212799787521362
22500,26.15607261657715,26.13364601135254,0.022427231073379517,0.7151685357093811
23000,25.940969467163086,25.918546676635742,0.022423649206757545,0.7091768383979797
23500,25.72585678100586,25.70343589782715,0.02241995371878147,0.703313946723938
24000,25.510761260986328,25.488346099853516,0.022416051477193832,0.6975933909416199
24500,25.29566192626953,25.273250579833984,0.022411968559026718,0.6920102834701538
25000,25.080474853515625,25.058067321777344,0.022407829761505127,0.6865599155426025
25500,24.86502456665039,24.842620849609375,0.022403661161661148,0.6812652349472046
26000,24.64919662475586,24.62679672241211,0.022399475798010826,0.6761584877967834
26500,24.432722091674805,24.41032600402832,0.022395290434360504,0.6711974143981934
27000,24.215356826782227,24.19296646118164,0.022391125559806824,0.6662914156913757
27500,23.996723175048828,23.974336624145508,0.022387005388736725,0.6613722443580627
28000,23.77634620666504,23.753963470458984,0.02238296903669834,0.656327486038208
28500,23.553937911987305,23.531558990478516,0.02237904816865921,0.6510626077651978
29000,23.32935905456543,23.306983947753906,0.02237522229552269,0.6455650329589844
29500,23.102432250976562,23.080060958862305,0.02237146906554699,0.6398858428001404
30000,22.873126983642578,22.850759506225586,0.02236778475344181,0.6340358853340149
30500,22.641496658325195,22.61913299560547,0.0223641749471426,0.6280664801597595
31000,22.407730102539062,22.3853702545166,0.02236061915755272,0.6221113204956055
31500,22.17180061340332,22.149442672729492,0.022357041016221046,0.6162990927696228
32000,21.933704376220703,21.91135025024414,0.02235335484147072,0.6107515096664429
32500,21.693683624267578,21.67133331298828,0.022349519655108452,0.6054945588111877
33000,21.451810836791992,21.429466247558594,0.022345520555973053,0.6005086898803711
33500,21.208127975463867,21.185787200927734,0.02234135940670967,0.5956329703330994
34000,20.962661743164062,20.940324783325195,0.022337013855576515,0.59090656042099
