epoch,train_loss,train_mse,train_l05,train_rel_err
70500,0.18219447135925293,0.1546613574028015,0.027533112093806267,0.0943681001663208
71000,0.18106603622436523,0.15353423357009888,0.027531804516911507,0.09390338510274887
71500,0.1797250360250473,0.1521947830915451,0.027530254796147346,0.09345530718564987
72000,0.17857204377651215,0.1510431170463562,0.027528926730155945,0.09307020157575607
72500,0.17746253311634064,0.14993490278720856,0.02752763219177723,0.09269360452890396
73000,0.17653074860572815,0.14900438487529755,0.027526356279850006,0.09233519434928894
73500,0.1754402220249176,0.14791513979434967,0.027525082230567932,0.09191723167896271
74000,0.17402087152004242,0.14649730920791626,0.027523567900061607,0.09160010516643524
74500,0.17316901683807373,0.14564675092697144,0.027522264048457146,0.09129837155342102
75000,0.17210465669631958,0.14458361268043518,0.0275210440158844,0.0909268781542778
75500,0.17114657163619995,0.14362674951553345,0.0275198295712471,0.09058243781328201
76000,0.17028121650218964,0.14276263117790222,0.027518585324287415,0.09027688205242157
76500,0.16905315220355988,0.1415359079837799,0.02751724235713482,0.0898372158408165
77000,0.16826464235782623,0.14074860513210297,0.027516037225723267,0.08956805616617203
77500,0.16739225387573242,0.13987742364406586,0.027514835819602013,0.08926055580377579
78000,0.16652436554431915,0.13901068270206451,0.02751367725431919,0.08895152807235718
78500,0.1656123846769333,0.13809986412525177,0.027512524276971817,0.08862059563398361
79000,0.16453085839748383,0.13701967895030975,0.027511177584528923,0.08823844790458679
79500,0.16367536783218384,0.13616539537906647,0.027509965002536774,0.08794967830181122
80000,0.16291691362857819,0.13540814816951752,0.02750876173377037,0.0876932442188263
80500,0.16217389702796936,0.1346663534641266,0.02750754915177822,0.08743540197610855
81000,0.1611296832561493,0.13362324237823486,0.02750643528997898,0.0870790109038353
81500,0.1604362428188324,0.1329309195280075,0.02750531956553459,0.08682631701231003
82000,0.15970483422279358,0.13220059871673584,0.02750422991812229,0.08656245470046997
82500,0.15889447927474976,0.13139134645462036,0.02750314027070999,0.08625594526529312
83000,0.15816515684127808,0.13066327571868896,0.027501875534653664,0.08596782386302948
83500,0.1572231501340866,0.12972265481948853,0.027500497177243233,0.08568134158849716
84000,0.1564003974199295,0.12890097498893738,0.027499418705701828,0.08539274334907532
84500,0.15577195584774017,0.12827357649803162,0.027498381212353706,0.08518560975790024
85000,0.1551608145236969,0.12766346335411072,0.027497349306941032,0.08498338609933853
85500,0.15442658960819244,0.12693025171756744,0.02749633975327015,0.08472555130720139
86000,0.15379667282104492,0.1263013482093811,0.027495332062244415,0.08450672775506973
86500,0.15302936732769012,0.1255350559949875,0.027494309470057487,0.08422072976827621
87000,0.15224602818489075,0.12475290149450302,0.027493130415678024,0.08394686132669449
87500,0.15173642337322235,0.12424442172050476,0.02749200351536274,0.0837501659989357
88000,0.15071392059326172,0.12322324514389038,0.027490675449371338,0.08345045149326324
88500,0.15012511610984802,0.12263545393943787,0.027489660307765007,0.08325210213661194
89000,0.14961367845535278,0.12212496995925903,0.0274887066334486,0.08308519423007965
89500,0.1490239053964615,0.12153615057468414,0.02748776040971279,0.08288795500993729
90000,0.14838580787181854,0.12089899927377701,0.027486810460686684,0.08266867697238922
90500,0.14785122871398926,0.12036536633968353,0.027485867962241173,0.0824771597981453
91000,0.14707212150096893,0.11958730965852737,0.02748480811715126,0.08218950033187866
91500,0.14774365723133087,0.12025996297597885,0.02748369798064232,0.08179379999637604
92000,0.14663730561733246,0.11915414035320282,0.02748315967619419,0.08205203711986542
92500,0.14544054865837097,0.11795839667320251,0.027482155710458755,0.08167589455842972
93000,0.14494270086288452,0.11746153235435486,0.027481168508529663,0.08153022825717926
93500,0.1443295180797577,0.11684931069612503,0.027480212971568108,0.08132623881101608
94000,0.1437993347644806,0.11632006615400314,0.027479274198412895,0.08114556223154068
94500,0.14302243292331696,0.11554419249296188,0.027478238567709923,0.08085951209068298
95000,0.14242981374263763,0.11495266854763031,0.027477150782942772,0.08064813911914825
95500,0.14178408682346344,0.11430814117193222,0.02747594565153122,0.08047807216644287
96000,0.1413729339838028,0.11389793455600739,0.02747499942779541,0.0801004096865654
96500,0.14076577126979828,0.11329170316457748,0.027474062517285347,0.07994185388088226
97000,0.14036677777767181,0.11289361864328384,0.027473153546452522,0.07976684719324112
97500,0.13992705941200256,0.11245482414960861,0.0274722408503294,0.07959337532520294
98000,0.13925114274024963,0.11177980154752731,0.02747134491801262,0.07944715023040771
98500,0.13891564309597015,0.11144527792930603,0.027470367029309273,0.07937587797641754
99000,0.13799192011356354,0.11052275449037552,0.02746916562318802,0.0790632963180542
99500,0.13759776949882507,0.11012949794530869,0.02746826782822609,0.07890597730875015
100000,0.13708116114139557,0.109613798558712,0.027467362582683563,0.07876095175743103
