{-9.500000, -5.066667, 3.874212}
{-9.500000, -5.563333, 4.280257}
{-9.500000, -6.060000, 4.690098}
{-9.500000, -6.556667, 5.103543}
{-9.500000, -7.053333, 5.520411}
{-9.500000, -7.550000, 5.940530}
{-9.500000, -8.046667, 6.363736}
{-9.500000, -8.543333, 6.789872}
{-9.500000, -9.040000, 7.218792}
{-9.500000, -9.536667, 7.650356}
{-9.500000, -10.033333, 8.084433}
{-9.500000, -10.530000, 8.520896}
{-9.500000, -11.026667, 8.959629}
{-9.500000, -11.523333, 9.400519}
{-9.500000, -12.020000, 9.843462}
{-9.500000, -12.516667, 10.288358}
{-9.500000, -13.013333, 10.735112}
{-9.500000, -13.510000, 11.183636}
{-9.500000, -14.006667, 11.633846}
{-9.500000, -14.503333, 12.085662}
{-9.500000, -15.000000, 12.539011}
{-10.400000, -0.100000, 0.070831}
{-10.400000, -0.596667, 0.426121}
{-10.400000, -1.093333, 0.787071}
{-10.400000, -1.590000, 1.153458}
{-10.400000, -2.086667, 1.525060}
{-10.400000, -2.583333, 1.901663}
{-10.400000, -3.080000, 2.283053}
{-10.400000, -3.576667, 2.669024}
{-10.400000, -4.073333, 3.059376}
{-10.400000, -4.570000, 3.453914}
{-10.400000, -5.066667, 3.852450}
{-10.400000, -5.563333, 4.254804}
{-10.400000, -6.060000, 4.660802}
{-10.400000, -6.556667, 5.070276}
{-10.400000, -7.053333, 5.483067}
{-10.400000, -7.550000, 5.899022}
{-10.400000, -8.046667, 6.317996}
{-10.400000, -8.543333, 6.739847}
{-10.400000, -9.040000, 7.164445}
{-10.400000, -9.536667, 7.591661}
{-10.400000, -10.033333, 8.021377}
{-10.400000, -10.530000, 8.453477}
{-10.400000, -11.026667, 8.887851}
{-10.400000, -11.523333, 9.324398}
{-10.400000, -12.020000, 9.763019}
{-10.400000, -12.516667, 10.203619}
{-10.400000, -13.013333, 10.646112}
{-10.400000, -13.510000, 11.090411}
{-10.400000, -14.006667, 11.536439}
{-10.400000, -14.503333, 11.984118}
{-10.400000, -15.000000, 12.433377}
{-11.300000, -0.100000, 0.070821}
{-11.300000, -0.596667, 0.425790}
{-11.300000, -1.093333, 0.785988}
{-11.300000, -1.590000, 1.151225}
{-11.300000, -2.086667, 1.521314}
{-11.300000, -2.583333, 1.896071}
{-11.300000, -3.080000, 2.275314}
{-11.300000, -3.576667, 2.658867}
{-11.300000, -4.073333, 3.046557}
{-11.300000, -4.570000, 3.438215}
{-11.300000, -5.066667, 3.833679}
{-11.300000, -5.563333, 4.232792}
{-11.300000, -6.060000, 4.635400}
{-11.300000, -6.556667, 5.041357}
{-11.300000, -7.053333, 5.450522}
{-11.300000, -7.550000, 5.862758}
{-11.300000, -8.046667, 6.277936}
{-11.300000, -8.543333, 6.695929}
{-11.300000, -9.040000, 7.116618}
{-11.300000, -9.536667, 7.539889}
{-11.300000, -10.033333, 7.965631}
{-11.300000, -10.530000, 8.393739}
{-11.300000, -11.026667, 8.824114}
{-11.300000, -11.523333, 9.256659}
{-11.300000, -12.020000, 9.691284}
{-11.300000, -12.516667, 10.127900}
{-11.300000, -13.013333, 10.566426}
{-11.300000, -13.510000, 11.006781}
{-11.300000, -14.006667, 11.448891}
{-11.300000, -14.503333, 11.892683}
{-11.300000, -15.000000, 12.338088}
{-12.200000, -0.100000, 0.070813}
{-12.200000, -0.596667, 0.425507}
{-12.200000, -1.093333, 0.785060}
{-12.200000, -1.590000, 1.149309}
{-12.200000, -2.086667, 1.518093}
{-12.200000, -2.583333, 1.891253}
{-12.200000, -3.080000, 2.268632}
{-12.200000, -3.576667, 2.650077}
{-12.200000, -4.073333, 3.035439}
{-12.200000, -4.570000, 3.424570}
{-12.200000, -5.066667, 3.817328}
{-12.200000, -5.563333, 4.213574}
{-12.200000, -6.060000, 4.613174}
{-12.200000, -6.556667, 5.015999}
{-12.200000, -7.053333, 5.421922}
{-12.200000, -7.550000, 5.830821}
{-12.200000, -8.046667, 6.242581}
{-12.200000, -8.543333, 6.657088}
{-12.200000, -9.040000, 7.074234}
{-12.200000, -9.536667, 7.493914}
{-12.200000, -10.033333, 7.916029}
{-12.200000, -10.530000, 8.340482}
{-12.200000, -11.026667, 8.767181}
{-12.200000, -11.523333, 9.196038}
{-12.200000, -12.020000, 9.626968}
{-12.200000, -12.516667, 10.059890}
{-12.200000, -13.013333, 10.494727}
{-12.200000, -13.510000, 10.931403}
{-12.200000, -14.006667, 11.369847}
{-12.200000, -14.503333, 11.809993}
{-12.200000, -15.000000, 12.251773}
{-13.100000, -0.100000, 0.070806}
{-13.100000, -0.596667, 0.425263}
{-13.100000, -1.093333, 0.784258}
{-13.100000, -1.590000, 1.147648}
{-13.100000, -2.086667, 1.515295}
{-13.100000, -2.583333, 1.887059}
{-13.100000, -3.080000, 2.262805}
{-13.100000, -3.576667, 2.642398}
{-13.100000, -4.073333, 3.025707}
{-13.100000, -4.570000, 3.412602}
{-13.100000, -5.066667, 3.802959}
{-13.100000, -5.563333, 4.196655}
{-13.100000, -6.060000, 4.593570}
{-13.100000, -6.556667, 4.993589}
{-13.100000, -7.053333, 5.396599}
{-13.100000, -7.550000, 5.802492}
{-13.100000, -8.046667, 6.211163}
{-13.100000, -8.543333, 6.622509}
{-13.100000, -9.040000, 7.036432}
{-13.100000, -9.536667, 7.452838}
{-13.100000, -10.033333, 7.871634}
{-13.100000, -10.530000, 8.292733}
{-13.100000, -11.026667, 8.716051}
{-13.100000, -11.523333, 9.141505}
{-13.100000, -12.020000, 9.569017}
{-13.100000, -12.516667, 9.998511}
{-13.100000, -13.013333, 10.429915}
{-13.100000, -13.510000, 10.863160}
{-13.100000, -14.006667, 11.298178}
{-13.100000, -14.503333, 11.734905}
{-13.100000, -15.000000, 12.173280}
{-14.000000, -0.100000, 0.070800}
{-14.000000, -0.596667, 0.425050}
{-14.000000, -1.093333, 0.783556}
{-14.000000, -1.590000, 1.146194}
{-14.000000, -2.086667, 1.512841}
{-14.000000, -2.583333, 1.883376}
{-14.000000, -3.080000, 2.257679}
{-14.000000, -3.576667, 2.635632}
{-14.000000, -4.073333, 3.017118}
{-14.000000, -4.570000, 3.402023}
{-14.000000, -5.066667, 3.790237}
{-14.000000, -5.563333, 4.181649}
{-14.000000, -6.060000, 4.576154}
{-14.000000, -6.556667, 4.973648}
{-14.000000, -7.053333, 5.374030}
{-14.000000, -7.550000, 5.777202}
{-14.000000, -8.046667, 6.183069}
{-14.000000, -8.543333, 6.591539}
{-14.000000, -9.040000, 7.002522}
{-14.000000, -9.536667, 7.415932}
{-14.000000, -10.033333, 7.831686}
{-14.000000, -10.530000, 8.249702}
{-14.000000, -11.026667, 8.669902}
{-14.000000, -11.523333, 9.092211}
{-14.000000, -12.020000, 9.516557}
{-14.000000, -12.516667, 9.942869}
{-14.000000, -13.013333, 10.371079}
{-14.000000, -13.510000, 10.801122}
{-14.000000, -14.006667, 11.232936}
{-14.000000, -14.503333, 11.666460}
{-14.000000, -15.000000, 12.101636}
{-14.900000, -0.100000, 0.070794}
{-14.900000, -0.596667, 0.424862}
{-14.900000, -1.093333, 0.782937}
{-14.900000, -1.590000, 1.144909}
{-14.900000, -2.086667, 1.510672}
{-14.900000, -2.583333, 1.880116}
{-14.900000, -3.080000, 2.253135}
{-14.900000, -3.576667, 2.629625}
{-14.900000, -4.073333, 3.009482}
{-14.900000, -4.570000, 3.392605}
{-14.900000, -5.066667, 3.778894}
{-14.900000, -5.563333, 4.168252}
{-14.900000, -6.060000, 4.560582}
{-14.900000, -6.556667, 4.955793}
{-14.900000, -7.053333, 5.353792}
{-14.900000, -7.550000, 5.754492}
{-14.900000, -8.046667, 6.157806}
{-14.900000, -8.543333, 6.563650}
{-14.900000, -9.040000, 6.971943}
{-14.900000, -9.536667, 7.382606}
{-14.900000, -10.033333, 7.795562}
{-14.900000, -10.530000, 8.210737}
{-14.900000, -11.026667, 8.628058}
{-14.900000, -11.523333, 9.047457}
{-14.900000, -12.020000, 9.468865}
{-14.900000, -12.516667, 9.892218}
{-14.900000, -13.013333, 10.317453}
{-14.900000, -13.510000, 10.744508}
{-14.900000, -14.006667, 11.173324}
{-14.900000, -14.503333, 11.603845}
{-14.900000, -15.000000, 12.036017}
{-15.800000, -0.100000, 0.070790}
{-15.800000, -0.596667, 0.424695}
{-15.800000, -1.093333, 0.782387}
{-15.800000, -1.590000, 1.143768}
{-15.800000, -2.086667, 1.508740}
{-15.800000, -2.583333, 1.877209}
{-15.800000, -3.080000, 2.249080}
{-15.800000, -3.576667, 2.624258}
{-15.800000, -4.073333, 3.002651}
{-15.800000, -4.570000, 3.384168}
{-15.800000, -5.066667, 3.768720}
{-15.800000, -5.563333, 4.156219}
{-15.800000, -6.060000, 4.546579}
{-15.800000, -6.556667, 4.939715}
{-15.800000, -7.053333, 5.335546}
{-15.800000, -7.550000, 5.733991}
{-15.800000, -8.046667, 6.134971}
{-15.800000, -8.543333, 6.538411}
{-15.800000, -9.040000, 6.944235}
{-15.800000, -9.536667, 7.352371}
{-15.800000, -10.033333, 7.762748}
{-15.800000, -10.530000, 8.175299}
{-15.800000, -11.026667, 8.589957}
{-15.800000, -11.523333, 9.006657}
{-15.800000, -12.020000, 9.425337}
{-15.800000, -12.516667, 9.845935}
{-15.800000, -13.013333, 10.268394}
{-15.800000, -13.510000, 10.692657}
{-15.800000, -14.006667, 11.118667}
{-15.800000, -14.503333, 11.546372}
{-15.800000, -15.000000, 11.975720}
{-16.700000, -0.100000, 0.070785}
{-16.700000, -0.596667, 0.424547}
{-16.700000, -1.093333, 0.781896}
{-16.700000, -1.590000, 1.142746}
{-16.700000, -2.086667, 1.507010}
{-16.700000, -2.583333, 1.874602}
{-16.700000, -3.080000, 2.245438}
{-16.700000, -3.576667, 2.619433}
{-16.700000, -4.073333, 2.996503}
{-16.700000, -4.570000, 3.376567}
{-16.700000, -5.066667, 3.759544}
{-16.700000, -5.563333, 4.145354}
{-16.700000, -6.060000, 4.533920}
{-16.700000, -6.556667, 4.925165}
{-16.700000, -7.053333, 5.319015}
{-16.700000, -7.550000, 5.715396}
{-16.700000, -8.046667, 6.114236}
{-16.700000, -8.543333, 6.515466}
{-16.700000, -9.040000, 6.919017}
{-16.700000, -9.536667, 7.324822}
{-16.700000, -10.033333, 7.732818}
{-16.700000, -10.530000, 8.142940}
{-16.700000, -11.026667, 8.555128}
{-16.700000, -11.523333, 8.969321}
{-16.700000, -12.020000, 9.385461}
{-16.700000, -12.516667, 9.803492}
{-16.700000, -13.013333, 10.223359}
{-16.700000, -13.510000, 10.645009}
{-16.700000, -14.006667, 11.068390}
{-16.700000, -14.503333, 11.493451}
{-16.700000, -15.000000, 11.920145}
{-17.600000, -0.100000, 0.070782}
{-17.600000, -0.596667, 0.424413}
{-17.600000, -1.093333, 0.781454}
{-17.600000, -1.590000, 1.141825}
{-17.600000, -2.086667, 1.505450}
{-17.600000, -2.583333, 1.872251}
{-17.600000, -3.080000, 2.242150}
{-17.600000, -3.576667, 2.615072}
{-17.600000, -4.073333, 2.990941}
{-17.600000, -4.570000, 3.369683}
{-17.600000, -5.066667, 3.751226}
{-17.600000, -5.563333, 4.135495}
{-17.600000, -6.060000, 4.522422}
{-17.600000, -6.556667, 4.911936}
{-17.600000, -7.053333, 5.303969}
{-17.600000, -7.550000, 5.698454}
{-17.600000, -8.046667, 6.095326}
{-17.600000, -8.543333, 6.494519}
{-17.600000, -9.040000, 6.895972}
{-17.600000, -9.536667, 7.299623}
{-17.600000, -10.033333, 7.705413}
{-17.600000, -10.530000, 8.113282}
{-17.600000, -11.026667, 8.523174}
{-17.600000, -11.523333, 8.935034}
{-17.600000, -12.020000, 9.348807}
{-17.600000, -12.516667, 9.764441}
{-17.600000, -13.013333, 10.181884}
{-17.600000, -13.510000, 10.601087}
{-17.600000, -14.006667, 11.022000}
{-17.600000, -14.503333, 11.444578}
{-17.600000, -15.000000, 11.868774}
{-18.500000, -0.100000, 0.070778}
{-18.500000, -0.596667, 0.424292}
{-18.500000, -1.093333, 0.781054}
{-18.500000, -1.590000, 1.140993}
{-18.500000, -2.086667, 1.504038}
{-18.500000, -2.583333, 1.870119}
{-18.500000, -3.080000, 2.239167}
{-18.500000, -3.576667, 2.611112}
{-18.500000, -4.073333, 2.985886}
{-18.500000, -4.570000, 3.363421}
{-18.500000, -5.066667, 3.743651}
{-18.500000, -5.563333, 4.126510}
{-18.500000, -6.060000, 4.511934}
{-18.500000, -6.556667, 4.899857}
{-18.500000, -7.053333, 5.290219}
{-18.500000, -7.550000, 5.682957}
{-18.500000, -8.046667, 6.078012}
{-18.500000, -8.543333, 6.475324}
{-18.500000, -9.040000, 6.874835}
{-18.500000, -9.536667, 7.276489}
{-18.500000, -10.033333, 7.680231}
{-18.500000, -10.530000, 8.086006}
{-18.500000, -11.026667, 8.493761}
{-18.500000, -11.523333, 8.903445}
{-18.500000, -12.020000, 9.315007}
{-18.500000, -12.516667, 9.728399}
{-18.500000, -13.013333, 10.143572}
{-18.500000, -13.510000, 10.560479}
{-18.500000, -14.006667, 10.979076}
{-18.500000, -14.503333, 11.399317}
{-18.500000, -15.000000, 11.821161}
{-19.400000, -0.100000, 0.070775}
{-19.400000, -0.596667, 0.424182}
{-19.400000, -1.093333, 0.780691}
{-19.400000, -1.590000, 1.140235}
{-19.400000, -2.086667, 1.502753}
{-19.400000, -2.583333, 1.868178}
{-19.400000, -3.080000, 2.236448}
{-19.400000, -3.576667, 2.607500}
{-19.400000, -4.073333, 2.981271}
{-19.400000, -4.570000, 3.357700}
{-19.400000, -5.066667, 3.736726}
{-19.400000, -5.563333, 4.118288}
{-19.400000, -6.060000, 4.502328}
{-19.400000, -6.556667, 4.888786}
{-19.400000, -7.053333, 5.277605}
{-19.400000, -7.550000, 5.668730}
{-19.400000, -8.046667, 6.062103}
{-19.400000, -8.543333, 6.457672}
{-19.400000, -9.040000, 6.855381}
{-19.400000, -9.536667, 7.255180}
{-19.400000, -10.033333, 7.657016}
{-19.400000, -10.530000, 8.060839}
{-19.400000, -11.026667, 8.466600}
{-19.400000, -11.523333, 8.874252}
{-19.400000, -12.020000, 9.283746}
{-19.400000, -12.516667, 9.695038}
{-19.400000, -13.013333, 10.108081}
{-19.400000, -13.510000, 10.522833}
{-19.400000, -14.006667, 10.939251}
{-19.400000, -14.503333, 11.357293}
{-19.400000, -15.000000, 11.776919}
{-20.300000, -0.100000, 0.070772}
{-20.300000, -0.596667, 0.424082}
{-20.300000, -1.093333, 0.780359}
{-20.300000, -1.590000, 1.139544}
{-20.300000, -2.086667, 1.501578}
{-20.300000, -2.583333, 1.866403}
{-20.300000, -3.080000, 2.233960}
{-20.300000, -3.576667, 2.604192}
{-20.300000, -4.073333, 2.977042}
{-20.300000, -4.570000, 3.352453}
{-20.300000, -5.066667, 3.730370}
{-20.300000, -5.563333, 4.110736}
{-20.300000, -6.060000, 4.493498}
{-20.300000, -6.556667, 4.878602}
{-20.300000, -7.053333, 5.265994}
{-20.300000, -7.550000, 5.655622}
{-20.300000, -8.046667, 6.047436}
{-20.300000, -8.543333, 6.441385}
{-20.300000, -9.040000, 6.837419}
{-20.300000, -9.536667, 7.235489}
{-20.300000, -10.033333, 7.635548}
{-20.300000, -10.530000, 8.037550}
{-20.300000, -11.026667, 8.441448}
{-20.300000, -11.523333, 8.847197}
{-20.300000, -12.020000, 9.254753}
{-20.300000, -12.516667, 9.664075}
{-20.300000, -13.013333, 10.075118}
{-20.300000, -13.510000, 10.487844}
{-20.300000, -14.006667, 10.902210}
{-20.300000, -14.503333, 11.318178}
{-20.300000, -15.000000, 11.735710}
{-21.200000, -0.100000, 0.070770}
{-21.200000, -0.596667, 0.423991}
{-21.200000, -1.093333, 0.780055}
{-21.200000, -1.590000, 1.138910}
{-21.200000, -2.086667, 1.500500}
{-21.200000, -2.583333, 1.864773}
{-21.200000, -3.080000, 2.231674}
{-21.200000, -3.576667, 2.601151}
{-21.200000, -4.073333, 2.973152}
{-21.200000, -4.570000, 3.347624}
{-21.200000, -5.066667, 3.724516}
{-21.200000, -5.563333, 4.103776}
{-21.200000, -6.060000, 4.485355}
{-21.200000, -6.556667, 4.869203}
{-21.200000, -7.053333, 5.255270}
{-21.200000, -7.550000, 5.643509}
{-21.200000, -8.046667, 6.033872}
{-21.200000, -8.543333, 6.426313}
{-21.200000, -9.040000, 6.820784}
{-21.200000, -9.536667, 7.217242}
{-21.200000, -10.033333, 7.615641}
{-21.200000, -10.530000, 8.015938}
{-21.200000, -11.026667, 8.418091}
{-21.200000, -11.523333, 8.822057}
{-21.200000, -12.020000, 9.227795}
{-21.200000, -12.516667, 9.635265}
{-21.200000, -13.013333, 10.044427}
{-21.200000, -13.510000, 10.455243}
{-21.200000, -14.006667, 10.867675}
{-21.200000, -14.503333, 11.281687}
{-21.200000, -15.000000, 11.697241}
{-22.100000, -0.100000, 0.070767}
{-22.100000, -0.596667, 0.423906}
{-22.100000, -1.093333, 0.779776}
{-22.100000, -1.590000, 1.138326}
{-22.100000, -2.086667, 1.499508}
{-22.100000, -2.583333, 1.863271}
{-22.100000, -3.080000, 2.229567}
{-22.100000, -3.576667, 2.598347}
{-22.100000, -4.073333, 2.969562}
{-22.100000, -4.570000, 3.343164}
{-22.100000, -5.066667, 3.719106}
{-22.100000, -5.563333, 4.097341}
{-22.100000, -6.060000, 4.477821}
{-22.100000, -6.556667, 4.860502}
{-22.100000, -7.053333, 5.245337}
{-22.100000, -7.550000, 5.632282}
{-22.100000, -8.046667, 6.021292}
{-22.100000, -8.543333, 6.412325}
{-22.100000, -9.040000, 6.805337}
{-22.100000, -9.536667, 7.200286}
{-22.100000, -10.033333, 7.597131}
{-22.100000, -10.530000, 7.995832}
{-22.100000, -11.026667, 8.396347}
{-22.100000, -11.523333, 8.798638}
{-22.100000, -12.020000, 9.202666}
{-22.100000, -12.516667, 9.608394}
{-22.100000, -13.013333, 10.015784}
{-22.100000, -13.510000, 10.424800}
{-22.100000, -14.006667, 10.835407}
{-22.100000, -14.503333, 11.247569}
{-22.100000, -15.000000, 11.661253}
{-23.000000, -0.100000, 0.070765}
{-23.000000, -0.596667, 0.423829}
{-23.000000, -1.093333, 0.779518}
{-23.000000, -1.590000, 1.137788}
{-23.000000, -2.086667, 1.498592}
{-23.000000, -2.583333, 1.861884}
{-23.000000, -3.080000, 2.227619}
{-23.000000, -3.576667, 2.595752}
{-23.000000, -4.073333, 2.966239}
{-23.000000, -4.570000, 3.339034}
{-23.000000, -5.066667, 3.714093}
{-23.000000, -5.563333, 4.091373}
{-23.000000, -6.060000, 4.470831}
{-23.000000, -6.556667, 4.852424}
{-23.000000, -7.053333, 5.236110}
{-23.000000, -7.550000, 5.621847}
{-23.000000, -8.046667, 6.009594}
{-23.000000, -8.543333, 6.399310}
{-23.000000, -9.040000, 6.790956}
{-23.000000, -9.536667, 7.184491}
{-23.000000, -10.033333, 7.579879}
{-23.000000, -10.530000, 7.977079}
{-23.000000, -11.026667, 8.376056}
{-23.000000, -11.523333, 8.776772}
{-23.000000, -12.020000, 9.179190}
{-23.000000, -12.516667, 9.583276}
{-23.000000, -13.013333, 9.988994}
{-23.000000, -13.510000, 10.396311}
{-23.000000, -14.006667, 10.805192}
{-23.000000, -14.503333, 11.215605}
{-23.000000, -15.000000, 11.627517}
{-23.900000, -0.100000, 0.070763}
{-23.900000, -0.596667, 0.423757}
{-23.900000, -1.093333, 0.779280}
{-23.900000, -1.590000, 1.137289}
{-23.900000, -2.086667, 1.497742}
{-23.900000, -2.583333, 1.860598}
{-23.900000, -3.080000, 2.225812}
{-23.900000, -3.576667, 2.593345}
{-23.900000, -4.073333, 2.963154}
{-23.900000, -4.570000, 3.335197}
{-23.900000, -5.066667, 3.709434}
{-23.900000, -5.563333, 4.085825}
{-23.900000, -6.060000, 4.464329}
{-23.900000, -6.556667, 4.844906}
{-23.900000, -7.053333, 5.227518}
{-23.900000, -7.550000, 5.612124}
{-23.900000, -8.046667, 5.998687}
{-23.900000, -8.543333, 6.387170}
{-23.900000, -9.040000, 6.777534}
{-23.900000, -9.536667, 7.169743}
{-23.900000, -10.033333, 7.563760}
{-23.900000, -10.530000, 7.959551}
{-23.900000, -11.026667, 8.357079}
{-23.900000, -11.523333, 8.756310}
{-23.900000, -12.020000, 9.157211}
{-23.900000, -12.516667, 9.559747}
{-23.900000, -13.013333, 9.963886}
{-23.900000, -13.510000, 10.369596}
{-23.900000, -14.006667, 10.776844}
{-23.900000, -14.503333, 11.185600}
{-23.900000, -15.000000, 11.595833}
{-24.800000, -0.100000, 0.070761}
{-24.800000, -0.596667, 0.423690}
{-24.800000, -1.093333, 0.779058}
{-24.800000, -1.590000, 1.136826}
{-24.800000, -2.086667, 1.496953}
{-24.800000, -2.583333, 1.859402}
{-24.800000, -3.080000, 2.224132}
{-24.800000, -3.576667, 2.591105}
{-24.800000, -4.073333, 2.960282}
{-24.800000, -4.570000, 3.331624}
{-24.800000, -5.066667, 3.705094}
{-24.800000, -5.563333, 4.080653}
{-24.800000, -6.060000, 4.458265}
{-24.800000, -6.556667, 4.837891}
{-24.800000, -7.053333, 5.219496}
{-24.800000, -7.550000, 5.603043}
{-24.800000, -8.046667, 5.988496}
{-24.800000, -8.543333, 6.375820}
