{-5.000000, -11.400000, -0.600000, 1.000000, 9.487708}
{-5.000000, -11.400000, -0.200000, -1.000000, 9.924842}
{-5.000000, -11.400000, -0.200000, -0.333333, 9.818105}
{-5.000000, -11.400000, -0.200000, 0.333333, 9.728238}
{-5.000000, -11.400000, -0.200000, 1.000000, 9.659408}
{-5.000000, -11.400000, 0.200000, -1.000000, 10.109175}
{-5.000000, -11.400000, 0.200000, -0.333333, 10.001195}
{-5.000000, -11.400000, 0.200000, 0.333333, 9.908279}
{-5.000000, -11.400000, 0.200000, 1.000000, 9.834865}
{-5.000000, -11.400000, 0.600000, -1.000000, 10.297412}
{-5.000000, -11.400000, 0.600000, -0.333333, 10.188270}
{-5.000000, -11.400000, 0.600000, 0.333333, 10.092241}
{-5.000000, -11.400000, 0.600000, 1.000000, 10.014091}
{-5.000000, -11.400000, 1.000000, -1.000000, 10.489531}
{-5.000000, -11.400000, 1.000000, -0.333333, 10.379351}
{-5.000000, -11.400000, 1.000000, 0.333333, 10.280152}
{-5.000000, -11.400000, 1.000000, 1.000000, 10.197084}
{-5.000000, -12.600000, -1.000000, -1.000000, 10.694013}
{-5.000000, -12.600000, -1.000000, -0.333333, 10.595956}
{-5.000000, -12.600000, -1.000000, 0.333333, 10.516068}
{-5.000000, -12.600000, -1.000000, 1.000000, 10.457357}
{-5.000000, -12.600000, -0.600000, -1.000000, 10.871519}
{-5.000000, -12.600000, -0.600000, -0.333333, 10.772240}
{-5.000000, -12.600000, -0.600000, 0.333333, 10.689826}
{-5.000000, -12.600000, -0.600000, 1.000000, 10.627456}
{-5.000000, -12.600000, -0.200000, -1.000000, 11.052514}
{-5.000000, -12.600000, -0.200000, -0.333333, 10.952029}
{-5.000000, -12.600000, -0.200000, 0.333333, 10.867036}
{-5.000000, -12.600000, -0.200000, 1.000000, 10.800907}
{-5.000000, -12.600000, 0.200000, -1.000000, 11.237001}
{-5.000000, -12.600000, 0.200000, -0.333333, 11.135348}
{-5.000000, -12.600000, 0.200000, 0.333333, 11.047724}
{-5.000000, -12.600000, 0.200000, 1.000000, 10.977726}
{-5.000000, -12.600000, 0.600000, -1.000000, 11.424976}
{-5.000000, -12.600000, 0.600000, -0.333333, 11.322220}
{-5.000000, -12.600000, 0.600000, 0.333333, 11.231913}
{-5.000000, -12.600000, 0.600000, 1.000000, 11.157922}
{-5.000000, -12.600000, 1.000000, -1.000000, 11.616417}
{-5.000000, -12.600000, 1.000000, -0.333333, 11.512662}
{-5.000000, -12.600000, 1.000000, 0.333333, 11.419625}
{-5.000000, -12.600000, 1.000000, 1.000000, 11.341490}
{-5.000000, -13.800000, -1.000000, -1.000000, 11.828593}
{-5.000000, -13.800000, -1.000000, -0.333333, 11.735970}
{-5.000000, -13.800000, -1.000000, 0.333333, 11.659873}
{-5.000000, -13.800000, -1.000000, 1.000000, 11.602783}
{-5.000000, -13.800000, -0.600000, -1.000000, 12.006998}
{-5.000000, -13.800000, -0.600000, -0.333333, 11.913242}
{-5.000000, -13.800000, -0.600000, 0.333333, 11.834939}
{-5.000000, -13.800000, -0.600000, 1.000000, 11.774711}
{-5.000000, -13.800000, -0.200000, -1.000000, 12.188553}
{-5.000000, -13.800000, -0.200000, -0.333333, 12.093679}
{-5.000000, -13.800000, -0.200000, 0.333333, 12.013127}
{-5.000000, -13.800000, -0.200000, 1.000000, 11.949680}
{-5.000000, -13.800000, 0.200000, -1.000000, 12.373262}
{-5.000000, -13.800000, 0.200000, -0.333333, 12.277302}
{-5.000000, -13.800000, 0.200000, 0.333333, 12.194457}
{-5.000000, -13.800000, 0.200000, 1.000000, 12.127700}
{-5.000000, -13.800000, 0.600000, -1.000000, 12.561118}
{-5.000000, -13.800000, 0.600000, -0.333333, 12.464128}
{-5.000000, -13.800000, 0.600000, 0.333333, 12.378949}
{-5.000000, -13.800000, 0.600000, 1.000000, 12.308777}
{-5.000000, -13.800000, 1.000000, -1.000000, 12.752104}
{-5.000000, -13.800000, 1.000000, -0.333333, 12.654171}
{-5.000000, -13.800000, 1.000000, 0.333333, 12.566618}
{-5.000000, -13.800000, 1.000000, 1.000000, 12.492908}
{-5.000000, -15.000000, -1.000000, -1.000000, 12.970308}
{-5.000000, -15.000000, -1.000000, -0.333333, 12.882564}
{-5.000000, -15.000000, -1.000000, 0.333333, 12.809984}
{-5.000000, -15.000000, -1.000000, 1.000000, 12.754643}
{-5.000000, -15.000000, -0.600000, -1.000000, 13.149540}
{-5.000000, -15.000000, -0.600000, -0.333333, 13.060751}
{-5.000000, -15.000000, -0.600000, 0.333333, 12.986229}
{-5.000000, -15.000000, -0.600000, 1.000000, 12.928167}
{-5.000000, -15.000000, -0.200000, -1.000000, 13.331642}
{-5.000000, -15.000000, -0.200000, -0.333333, 13.241824}
{-5.000000, -15.000000, -0.200000, 0.333333, 13.165322}
{-5.000000, -15.000000, -0.200000, 1.000000, 13.104472}
{-5.000000, -15.000000, 0.200000, -1.000000, 13.516618}
{-5.000000, -15.000000, 0.200000, -0.333333, 13.425797}
{-5.000000, -15.000000, 0.200000, 0.333333, 13.347281}
{-5.000000, -15.000000, 0.200000, 1.000000, 13.283566}
{-5.000000, -15.000000, 0.600000, -1.000000, 13.704461}
{-5.000000, -15.000000, 0.600000, -0.333333, 13.612686}
{-5.000000, -15.000000, 0.600000, 0.333333, 13.532121}
{-5.000000, -15.000000, 0.600000, 1.000000, 13.465453}
{-5.000000, -15.000000, 1.000000, -1.000000, 13.895156}
{-5.000000, -15.000000, 1.000000, -0.333333, 13.802501}
{-5.000000, -15.000000, 1.000000, 0.333333, 13.719854}
{-5.000000, -15.000000, 1.000000, 1.000000, 13.650127}
{-6.350000, -3.000000, -1.000000, -1.000000, 2.140366}
{-6.350000, -3.000000, -1.000000, -0.333333, 1.933417}
{-6.350000, -3.000000, -1.000000, 0.333333, 1.823358}
{-6.350000, -3.000000, -1.000000, 1.000000, 1.871891}
{-6.350000, -3.000000, -0.600000, -1.000000, 2.285366}
{-6.350000, -3.000000, -0.600000, -0.333333, 2.090216}
{-6.350000, -3.000000, -0.600000, 0.333333, 1.966088}
{-6.350000, -3.000000, -0.600000, 1.000000, 1.976921}
{-6.350000, -3.000000, -0.200000, -1.000000, 2.448203}
{-6.350000, -3.000000, -0.200000, -0.333333, 2.264519}
{-6.350000, -3.000000, -0.200000, 0.333333, 2.125447}
{-6.350000, -3.000000, -0.200000, 1.000000, 2.096688}
{-6.350000, -3.000000, 0.200000, -1.000000, 2.629288}
{-6.350000, -3.000000, 0.200000, -0.333333, 2.456935}
{-6.350000, -3.000000, 0.200000, 0.333333, 2.302366}
{-6.350000, -3.000000, 0.200000, 1.000000, 2.232501}
{-6.350000, -3.000000, 0.600000, -1.000000, 2.828537}
{-6.350000, -3.000000, 0.600000, -0.333333, 2.667619}
{-6.350000, -3.000000, 0.600000, 0.333333, 2.497392}
{-6.350000, -3.000000, 0.600000, 1.000000, 2.385386}
{-6.350000, -3.000000, 1.000000, -1.000000, 3.045387}
{-6.350000, -3.000000, 1.000000, -0.333333, 2.896251}
{-6.350000, -3.000000, 1.000000, 0.333333, 2.710613}
{-6.350000, -3.000000, 1.000000, 1.000000, 2.555965}
{-6.350000, -4.200000, -1.000000, -1.000000, 3.079173}
{-6.350000, -4.200000, -1.000000, -0.333333, 2.901342}
{-6.350000, -4.200000, -1.000000, 0.333333, 2.786774}
{-6.350000, -4.200000, -1.000000, 1.000000, 2.767339}
{-6.350000, -4.200000, -0.600000, -1.000000, 3.240291}
{-6.350000, -4.200000, -0.600000, -0.333333, 3.065626}
{-6.350000, -4.200000, -0.600000, 0.333333, 2.940893}
{-6.350000, -4.200000, -0.600000, 1.000000, 2.898949}
{-6.350000, -4.200000, -0.200000, -1.000000, 3.413801}
{-6.350000, -4.200000, -0.200000, -0.333333, 3.242234}
{-6.350000, -4.200000, -0.200000, 0.333333, 3.106904}
{-6.350000, -4.200000, -0.200000, 1.000000, 3.041660}
{-6.350000, -4.200000, 0.200000, -1.000000, 3.599848}
{-6.350000, -4.200000, 0.200000, -0.333333, 3.431475}
{-6.350000, -4.200000, 0.200000, 0.333333, 3.285233}
{-6.350000, -4.200000, 0.200000, 1.000000, 3.195970}
{-6.350000, -4.200000, 0.600000, -1.000000, 3.798389}
{-6.350000, -4.200000, 0.600000, -0.333333, 3.633505}
{-6.350000, -4.200000, 0.600000, 0.333333, 3.476168}
{-6.350000, -4.200000, 0.600000, 1.000000, 3.362246}
{-6.350000, -4.200000, 1.000000, -1.000000, 4.009195}
{-6.350000, -4.200000, 1.000000, -0.333333, 3.848313}
{-6.350000, -4.200000, 1.000000, 0.333333, 3.679844}
{-6.350000, -4.200000, 1.000000, 1.000000, 3.540702}
{-6.350000, -5.400000, -1.000000, -1.000000, 4.066678}
{-6.350000, -5.400000, -1.000000, -0.333333, 3.906231}
{-6.350000, -5.400000, -1.000000, 0.333333, 3.792323}
{-6.350000, -5.400000, -1.000000, 1.000000, 3.743983}
{-6.350000, -5.400000, -0.600000, -1.000000, 4.234375}
{-6.350000, -5.400000, -0.600000, -0.333333, 4.074096}
{-6.350000, -5.400000, -0.600000, 0.333333, 3.952351}
{-6.350000, -5.400000, -0.600000, 1.000000, 3.888801}
{-6.350000, -5.400000, -0.200000, -1.000000, 4.411484}
{-6.350000, -5.400000, -0.200000, -0.333333, 4.251359}
{-6.350000, -5.400000, -0.200000, 0.333333, 4.121511}
{-6.350000, -5.400000, -0.200000, 1.000000, 4.042281}
{-6.350000, -5.400000, 0.200000, -1.000000, 4.598092}
{-6.350000, -5.400000, 0.200000, -0.333333, 4.438212}
{-6.350000, -5.400000, 0.200000, 0.333333, 4.300045}
{-6.350000, -5.400000, 0.200000, 1.000000, 4.204671}
{-6.350000, -5.400000, 0.600000, -1.000000, 4.794200}
{-6.350000, -5.400000, 0.600000, -0.333333, 4.634775}
{-6.350000, -5.400000, 0.600000, 0.333333, 4.488131}
{-6.350000, -5.400000, 0.600000, 1.000000, 4.376162}
{-6.350000, -5.400000, 1.000000, -1.000000, 4.999714}
{-6.350000, -5.400000, 1.000000, -0.333333, 4.841101}
{-6.350000, -5.400000, 1.000000, 0.333333, 4.685885}
{-6.350000, -5.400000, 1.000000, 1.000000, 4.556867}
{-6.350000, -6.600000, -1.000000, -1.000000, 5.086676}
{-6.350000, -6.600000, -1.000000, -0.333333, 4.938811}
{-6.350000, -6.600000, -1.000000, 0.333333, 4.827677}
{-6.350000, -6.600000, -1.000000, 1.000000, 4.765793}
{-6.350000, -6.600000, -0.600000, -1.000000, 5.257662}
{-6.350000, -6.600000, -0.600000, -0.333333, 5.108797}
{-6.350000, -6.600000, -0.600000, 0.333333, 4.991370}
{-6.350000, -6.600000, -0.600000, 1.000000, 4.918353}
{-6.350000, -6.600000, -0.200000, -1.000000, 5.436182}
{-6.350000, -6.600000, -0.200000, -0.333333, 5.286316}
{-6.350000, -6.600000, -0.200000, 0.333333, 5.162412}
{-6.350000, -6.600000, -0.200000, 1.000000, 5.077938}
{-6.350000, -6.600000, 0.200000, -1.000000, 5.622298}
{-6.350000, -6.600000, 0.200000, -0.333333, 5.471494}
{-6.350000, -6.600000, 0.200000, 0.333333, 5.340954}
{-6.350000, -6.600000, 0.200000, 1.000000, 5.244695}
{-6.350000, -6.600000, 0.600000, -1.000000, 5.816024}
{-6.350000, -6.600000, 0.600000, -0.333333, 5.664427}
{-6.350000, -6.600000, 0.600000, 0.333333, 5.527119}
{-6.350000, -6.600000, 0.600000, 1.000000, 5.418738}
{-6.350000, -6.600000, 1.000000, -1.000000, 6.017321}
{-6.350000, -6.600000, 1.000000, -0.333333, 5.865168}
{-6.350000, -6.600000, 1.000000, 0.333333, 5.720995}
{-6.350000, -6.600000, 1.000000, 1.000000, 5.600136}
{-6.350000, -7.800000, -1.000000, -1.000000, 6.131304}
{-6.350000, -7.800000, -1.000000, -0.333333, 5.993518}
{-6.350000, -7.800000, -1.000000, 0.333333, 5.886071}
{-6.350000, -7.800000, -1.000000, 1.000000, 5.817777}
{-6.350000, -7.800000, -0.600000, -1.000000, 6.304231}
{-6.350000, -7.800000, -0.600000, -0.333333, 6.164988}
{-6.350000, -7.800000, -0.600000, 0.333333, 6.052349}
{-6.350000, -7.800000, -0.600000, 1.000000, 5.975465}
{-6.350000, -7.800000, -0.200000, -1.000000, 6.483404}
{-6.350000, -7.800000, -0.200000, -0.333333, 6.342706}
{-6.350000, -7.800000, -0.200000, 0.333333, 6.224738}
{-6.350000, -7.800000, -0.200000, 1.000000, 6.139025}
{-6.350000, -7.800000, 0.200000, -1.000000, 6.668868}
{-6.350000, -7.800000, 0.200000, -0.333333, 6.526761}
{-6.350000, -7.800000, 0.200000, 0.333333, 6.403341}
{-6.350000, -7.800000, 0.200000, 1.000000, 6.308554}
{-6.350000, -7.800000, 0.600000, -1.000000, 6.860642}
{-6.350000, -7.800000, 0.600000, -0.333333, 6.717223}
{-6.350000, -7.800000, 0.600000, 0.333333, 6.588244}
{-6.350000, -7.800000, 0.600000, 1.000000, 6.484123}
{-6.350000, -7.800000, 1.000000, -1.000000, 7.058709}
{-6.350000, -7.800000, 1.000000, -0.333333, 6.914144}
{-6.350000, -7.800000, 1.000000, 0.333333, 6.779515}
{-6.350000, -7.800000, 1.000000, 1.000000, 6.665782}
{-6.350000, -9.000000, -1.000000, -1.000000, 7.195641}
{-6.350000, -9.000000, -1.000000, -0.333333, 7.066379}
{-6.350000, -9.000000, -1.000000, 0.333333, 6.962980}
{-6.350000, -9.000000, -1.000000, 1.000000, 6.891959}
{-6.350000, -9.000000, -0.600000, -1.000000, 7.369891}
{-6.350000, -9.000000, -0.600000, -0.333333, 7.239024}
{-6.350000, -9.000000, -0.600000, 0.333333, 7.131255}
{-6.350000, -9.000000, -0.600000, 1.000000, 7.053360}
{-6.350000, -9.000000, -0.200000, -1.000000, 7.549454}
{-6.350000, -9.000000, -0.200000, -0.333333, 7.416984}
{-6.350000, -9.000000, -0.200000, 0.333333, 7.304738}
{-6.350000, -9.000000, -0.200000, 1.000000, 7.219786}
{-6.350000, -9.000000, 0.200000, -1.000000, 7.734363}
{-6.350000, -9.000000, 0.200000, -0.333333, 7.600322}
{-6.350000, -9.000000, 0.200000, 0.333333, 7.483504}
{-6.350000, -9.000000, 0.200000, 1.000000, 7.391304}
{-6.350000, -9.000000, 0.600000, -1.000000, 7.924635}
{-6.350000, -9.000000, 0.600000, -0.333333, 7.789095}
{-6.350000, -9.000000, 0.600000, 0.333333, 7.667615}
{-6.350000, -9.000000, 0.600000, 1.000000, 7.567962}
{-6.350000, -9.000000, 1.000000, -1.000000, 8.120263}
{-6.350000, -9.000000, 1.000000, -0.333333, 7.983342}
{-6.350000, -9.000000, 1.000000, 0.333333, 7.857123}
{-6.350000, -9.000000, 1.000000, 1.000000, 7.749795}
{-6.350000, -10.200000, -1.000000, -1.000000, 8.276182}
{-6.350000, -10.200000, -1.000000, -0.333333, 8.154351}
{-6.350000, -10.200000, -1.000000, 0.333333, 8.055078}
{-6.350000, -10.200000, -1.000000, 1.000000, 7.983363}
{-6.350000, -10.200000, -0.600000, -1.000000, 8.451449}
{-6.350000, -10.200000, -0.600000, -0.333333, 8.328006}
{-6.350000, -10.200000, -0.600000, 0.333333, 8.224998}
{-6.350000, -10.200000, -0.600000, 1.000000, 8.147633}
{-6.350000, -10.200000, -0.200000, -1.000000, 8.631324}
{-6.350000, -10.200000, -0.200000, -0.333333, 8.506270}
{-6.350000, -10.200000, -0.200000, 0.333333, 8.399444}
{-6.350000, -10.200000, -0.200000, 1.000000, 8.316285}
{-6.350000, -10.200000, 0.200000, -1.000000, 8.815833}
{-6.350000, -10.200000, 0.200000, -0.333333, 8.689193}
{-6.350000, -10.200000, 0.200000, 0.333333, 8.578469}
{-6.350000, -10.200000, 0.200000, 1.000000, 8.489365}
{-6.350000, -10.200000, 0.600000, -1.000000, 9.004988}
{-6.350000, -10.200000, 0.600000, -0.333333, 8.876815}
{-6.350000, -10.200000, 0.600000, 0.333333, 8.762122}
{-6.350000, -10.200000, 0.600000, 1.000000, 8.666907}
{-6.350000, -10.200000, 1.000000, -1.000000, 9.198788}
{-6.350000, -10.200000, 1.000000, -0.333333, 9.069172}
{-6.350000, -10.200000, 1.000000, 0.333333, 8.950443}
{-6.350000, -10.200000, 1.000000, 1.000000, 8.848937}
{-6.350000, -11.400000, -1.000000, -1.000000, 9.370263}
{-6.350000, -11.400000, -1.000000, -0.333333, 9.255027}
{-6.350000, -11.400000, -1.000000, 0.333333, 9.159811}
{-6.350000, -11.400000, -1.000000, 1.000000, 9.088565}
{-6.350000, -11.400000, -0.600000, -1.000000, 9.546384}
