dJMM,dJXX,FreqSym,FreqAnti
-0.054999999999999966,0.06000000000000014,0.05513891620603806,5.094426180318405
-0.054999999999999966,0.06500000000000014,0.0555309044710518,5.089728815336499
-0.054999999999999966,0.07000000000000015,0.05617035718594998,5.085029532006331
-0.054999999999999966,0.07500000000000015,0.057048648831664384,5.0803283304272036
-0.054999999999999966,0.08000000000000015,0.058154660308676664,5.075625210702679
-0.054999999999999966,0.08500000000000016,0.0594753968505648,5.070920172940587
-0.054999999999999966,0.09000000000000016,0.0609966273756638,5.066213217253047
-0.054999999999999966,0.09500000000000017,0.06270348447919771,5.061504343756447
-0.054999999999999966,0.10000000000000017,0.06458098309881055,5.056793552571449
-0.04999999999999996,-0.1,0.12360846187833607,5.239135629123275
-0.04999999999999996,-0.095,0.12014745578391428,5.234497657907985
-0.04999999999999996,-0.09,0.1167086236918462,5.229857767458311
-0.04999999999999996,-0.08499999999999999,0.11329382961629342,5.225215957741218
-0.04999999999999996,-0.07999999999999999,0.10990515429154957,5.220572228727914
-0.04999999999999996,-0.07499999999999998,0.10654492498369605,5.215926580393871
-0.04999999999999996,-0.06999999999999998,0.1032157497814492,5.211279012718817
-0.04999999999999996,-0.06499999999999997,0.09992055701396507,5.206629525686744
-0.04999999999999996,-0.05999999999999997,0.09666264049922635,5.201978119285894
-0.04999999999999996,-0.054999999999999966,0.09344571136314683,5.197324793508783
-0.04999999999999996,-0.04999999999999996,0.09027395716930775,5.192669548352189
-0.04999999999999996,-0.04499999999999996,0.08715210903589365,5.18801238381715
-0.04999999999999996,-0.03999999999999995,0.08408551725074642,5.183353299908967
-0.04999999999999996,-0.03499999999999995,0.08108023557105026,5.178692296637203
-0.04999999999999996,-0.029999999999999943,0.07814311383197659,5.174029374015706
-0.04999999999999996,-0.02499999999999994,0.07528189758240245,5.169364532062575
-0.04999999999999996,-0.019999999999999934,0.07250533207952647,5.164697770800183
-0.04999999999999996,-0.01499999999999993,0.06982326594696897,5.160029090255175
-0.04999999999999996,-0.009999999999999926,0.06724674696650979,5.15535849045845
-0.04999999999999996,-0.004999999999999921,0.0647880987062538,5.150685971445194
-0.04999999999999996,8.326672684688674e-17,0.06246096199255857,5.1460115332548675
-0.04999999999999996,0.005000000000000088,0.06028027989194784,5.141335175931179
-0.04999999999999996,0.010000000000000092,0.05826219965272361,5.136656899522132
-0.04999999999999996,0.015000000000000097,0.056423861455799806,5.131976704079986
-0.04999999999999996,0.0200000000000001,0.05478304419832225,5.127294589661291
-0.04999999999999996,0.025000000000000105,0.05335764593767023,5.122610556326852
-0.04999999999999996,0.03000000000000011,0.05216499402530206,5.117924604141756
-0.04999999999999996,0.035000000000000114,0.05122100863084711,5.113236733175367
-0.04999999999999996,0.04000000000000012,0.05053928069197122,5.108546943501314
-0.04999999999999996,0.04500000000000012,0.050130163185742926,5.103855235197504
-0.04999999999999996,0.05000000000000013,0.05000000000000071,5.099161608346117
-0.04999999999999996,0.05500000000000013,0.05015061609121663,5.094466063033616
-0.04999999999999996,0.06000000000000014,0.05057915917583433,5.089768599350727
-0.04999999999999996,0.06500000000000014,0.05127832250815623,5.085069217392453
-0.04999999999999996,0.07000000000000015,0.052236908133729276,5.080367917258072
-0.04999999999999996,0.07500000000000015,0.05344063268900845,5.075664699051149
-0.04999999999999996,0.08000000000000015,0.054873049574452715,5.07095956287949
-0.04999999999999996,0.08500000000000016,0.05651646562314694,5.066252508855219
-0.04999999999999996,0.09000000000000016,0.05835275881406565,5.061543537094695
-0.04999999999999996,0.09500000000000017,0.060364042254090866,5.056832647718578
-0.04999999999999996,0.10000000000000017,0.06253315611588217,5.0521198408517805
-0.04499999999999996,-0.1,0.1181807441589745,5.234536452706636
-0.04499999999999996,-0.095,0.11468192426283452,5.229896470973218
-0.04499999999999996,-0.09,0.11120385740282313,5.225254570038331
-0.04499999999999996,-0.08499999999999999,0.10774839019309856,5.220610749873199
-0.04499999999999996,-0.07999999999999999,0.10431760004934332,5.215965010453292
-0.04499999999999996,-0.07499999999999998,0.10091382981482322,5.2113173517583595
-0.04499999999999996,-0.06999999999999998,0.09753972820041701,5.206667773772386
-0.04499999999999996,-0.06499999999999997,0.09419829703370641,5.2020162764836275
-0.04499999999999996,-0.05999999999999997,0.09089294644896417,5.197362859884603
-0.04499999999999996,-0.054999999999999966,0.0876275592790835,5.192707523972086
-0.04499999999999996,-0.04999999999999996,0.08440656601117702,5.188050268747119
-0.04499999999999996,-0.04499999999999996,0.08123503170403423,5.183391094215017
-0.04499999999999996,-0.03999999999999995,0.07811875618063568,5.178730000385352
-0.04499999999999996,-0.03499999999999995,0.07506438851255504,5.174066987271949
-0.04499999999999996,-0.029999999999999943,0.07207955616984241,5.169402054892931
-0.04499999999999996,-0.02499999999999994,0.06917300802219906,5.164735203270655
-0.04499999999999996,-0.019999999999999934,0.06635476837030019,5.160066432431777
-0.04499999999999996,-0.01499999999999993,0.06363629600271936,5.155395742407197
-0.04499999999999996,-0.009999999999999926,0.06103063749515669,5.150723133232099
-0.04499999999999996,-0.004999999999999921,0.05855255719630292,5.1460486049459355
-0.04499999999999996,8.326672684688674e-17,0.05621861739268785,5.141372157592424
-0.04499999999999996,0.005000000000000088,0.05404717140621773,5.136693791219558
-0.04499999999999996,0.010000000000000092,0.05205822140300398,5.132013505879604
-0.04499999999999996,0.015000000000000097,0.050273084902634047,5.127331301629091
-0.04499999999999996,0.0200000000000001,0.04871381517059081,5.122647178528835
-0.04499999999999996,0.025000000000000105,0.04740233854114939,5.117961136643916
-0.04499999999999996,0.03000000000000011,0.04635931326410114,5.1132731760436885
-0.04499999999999996,0.035000000000000114,0.04560278075182289,5.108583296801778
-0.04499999999999996,0.04000000000000012,0.04514675972209581,5.103891498996086
-0.04499999999999996,0.04500000000000012,0.04500000000000082,5.0991977827087895
-0.04499999999999996,0.05000000000000013,0.04516513098248165,5.094502148026339
-0.04499999999999996,0.05500000000000013,0.045638386061985226,5.089804595039456
-0.04499999999999996,0.06000000000000014,0.046409965422212096,5.085105123843131
-0.04499999999999996,0.06500000000000014,0.04746495664409711,5.080403734536643
-0.04499999999999996,0.07000000000000015,0.04878462033749009,5.075700427223525
-0.04499999999999996,0.07500000000000015,0.05034780397507266,5.0709952020116065
-0.04499999999999996,0.08000000000000015,0.05213227343140725,5.066288059012971
-0.04499999999999996,0.08500000000000016,0.0541158218430603,5.06157899834398
-0.04499999999999996,0.09000000000000016,0.056277094724325294,5.056868020125282
-0.04499999999999996,0.09500000000000017,0.05859613385610285,5.052155124481771
-0.04499999999999996,0.10000000000000017,0.0610546807822927,5.047440311542643
-0.03999999999999995,-0.1,0.1128377101680268,5.229931101020676
-0.03999999999999995,-0.095,0.10930001310914195,5.225289118466984
-0.03999999999999995,-0.09,0.10578138635646883,5.220645216742069
-0.03999999999999995,-0.08499999999999999,0.10228362626120846,5.215999395821433
-0.03999999999999995,-0.07999999999999999,0.09880877109203234,5.211351655684803
-0.03999999999999995,-0.07499999999999998,0.09535914069953222,5.20670199631619
-0.03999999999999995,-0.06999999999999998,0.09193738362244397,5.202050417703845
-0.03999999999999995,-0.06499999999999997,0.08854653312402616,5.197396919840287
-0.03999999999999995,-0.05999999999999997,0.08519007392445044,5.192741502722311
-0.03999999999999995,-0.054999999999999966,0.08187202169809149,5.1880841663509525
-0.03999999999999995,-0.04999999999999996,0.07859701771298411,5.183424910731526
-0.03999999999999995,-0.04499999999999996,0.07537044126281234,5.178763735873602
-0.03999999999999995,-0.03999999999999995,0.07219854270344894,5.174100641791023
-0.03999999999999995,-0.03499999999999995,0.06908859982289961,5.169435628501899
-0.03999999999999995,-0.029999999999999943,0.0660490997224441,5.164768696028601
-0.03999999999999995,-0.02499999999999994,0.06308994700922566,5.160099844397767
-0.03999999999999995,-0.019999999999999934,0.06022269634749211,5.155429073640311
-0.03999999999999995,-0.01499999999999993,0.05746080249354957,5.150756383791423
-0.03999999999999995,-0.009999999999999926,0.054819872797860714,5.146081774890531
-0.03999999999999995,-0.004999999999999921,0.05231789460236003,5.141405246981373
-0.03999999999999995,8.326672684688674e-17,0.04997539205824186,5.136726800111933
-0.03999999999999995,0.005000000000000088,0.04781544390542669,5.132046434334465
-0.03999999999999995,0.010000000000000092,0.04586346887595871,5.127364149705519
-0.03999999999999995,0.015000000000000097,0.044146667114342786,5.122679946285887
-0.03999999999999995,0.0200000000000001,0.042693010092879735,5.117993824140644
-0.03999999999999995,0.025000000000000105,0.04152971931553451,5.113305783339154
-0.03999999999999995,0.03000000000000011,0.04068128300110452,5.1086158239550254
-0.03999999999999995,0.035000000000000114,0.04016722379848803,5.103923946066163
-0.03999999999999995,0.04000000000000012,0.04000000000000059,5.099230149754734
-0.03999999999999995,0.04500000000000012,0.040183508659465184,5.094534435107178
-0.03999999999999995,0.05000000000000013,0.040712580011584065,5.089836802214218
-0.03999999999999995,0.05500000000000013,0.04157360487762274,5.085137251170836
-0.03999999999999995,0.06000000000000014,0.04274612204967054,5.080435782076291
-0.03999999999999995,0.06500000000000014,0.04420495896884724,5.075732395034121
-0.03999999999999995,0.07000000000000015,0.04592245879605528,5.071027090152138
-0.03999999999999995,0.07500000000000015,0.047870426116750964,5.066319867542425
-0.03999999999999995,0.08000000000000015,0.050021596434519755,5.061610727321326
-0.03999999999999995,0.08500000000000016,0.052350594698588715,5.056899669609475
-0.03999999999999995,0.09000000000000016,0.054834450686589875,5.052186694531769
-0.03999999999999995,0.09500000000000017,0.05745278143959698,5.047471802217383
-0.03999999999999995,0.10000000000000017,0.06018775170368951,5.042754992799756
-0.03499999999999995,-0.1,0.10759217770383767,5.225319602832554
-0.03499999999999995,-0.095,0.10401490879769237,5.220675629140878
-0.03499999999999995,-0.09,0.1004547489430958,5.21602973630557
-0.03499999999999995,-0.08499999999999999,0.09691340245962543,5.2113819243063935
-0.03499999999999995,-0.07999999999999999,0.09339282151324468,5.206732193127338
-0.03499999999999995,-0.07499999999999998,0.08989525061126169,5.202080542756674
-0.03499999999999995,-0.06999999999999998,0.08642328042555547,5.197426973186922
-0.03499999999999995,-0.06499999999999997,0.08297991310473318,5.192771484414872
-0.03499999999999995,-0.05999999999999997,0.07956864174565137,5.188114076441572
-0.03499999999999995,-0.054999999999999966,0.07619354730381278,5.183454749272331
-0.03499999999999995,-0.04999999999999996,0.07285941692703168,5.178793502916728
-0.03499999999999995,-0.04499999999999996,0.06957188846904205,5.174130337388608
-0.03499999999999995,-0.03999999999999995,0.06633762670188514,5.169465252706072
-0.03499999999999995,-0.03499999999999995,0.06316453732817773,5.164798248891506
-0.03499999999999995,-0.029999999999999943,0.06006202496310287,5.16012932597154
-0.03499999999999995,-0.02499999999999994,0.05704130019779441,5.155458483977091
-0.03499999999999995,-0.019999999999999934,0.054115737604920056,5.150785722943337
-0.03499999999999995,-0.01499999999999993,0.05130127935959938,5.1461110429097285
-0.03499999999999995,-0.009999999999999926,0.04861686538284449,5.141434443919979
-0.03499999999999995,-0.004999999999999921,0.04608484702958693,5.136755926022079
-0.03499999999999995,8.326672684688674e-17,0.043731303630975105,5.132075489268287
-0.03499999999999995,0.005000000000000088,0.04158612824573027,5.127393133715143
-0.03499999999999995,0.010000000000000092,0.03968268719383339,5.1227088594234305
-0.03499999999999995,0.015000000000000097,0.03805681060810262,5.1180226664582396
-0.03499999999999995,0.0200000000000001,0.03674488676453791,5.113334554888913
-0.03499999999999995,0.025000000000000105,0.035780978387711215,5.108644524789062
-0.03499999999999995,0.03000000000000011,0.035193197114396946,5.103952576236584
-0.03499999999999995,0.035000000000000114,0.035000000000000586,5.099258709313638
-0.03499999999999995,0.04000000000000012,0.03520738884959329,5.094562924106666
-0.03499999999999995,0.04500000000000012,0.03580791827148622,5.089865220706376
-0.03499999999999995,0.05000000000000013,0.036781864518932395,5.08516559920775
-0.03499999999999995,0.05500000000000013,0.038100145635101446,5.08046405971004
-0.03499999999999995,0.06000000000000014,0.03972806153940278,5.075760602316774
-0.03499999999999995,0.06500000000000014,0.041628885935023785,5.071055227135752
-0.03499999999999995,0.07000000000000015,0.04376667890037955,5.066347934279053
-0.03499999999999995,0.07500000000000015,0.04610811506963364,5.061638723863015
-0.03499999999999995,0.08000000000000015,0.04862342776651918,5.0569275960082605
-0.03499999999999995,0.08500000000000016,0.051286702551851526,5.052214550839672
-0.03499999999999995,0.09000000000000016,0.05407576169403683,5.047499588486421
-0.03499999999999995,0.09500000000000017,0.05697183085465751,5.0427827090819255
-0.03499999999999995,0.10000000000000017,0.059959117319786315,5.038063912763893
-0.029999999999999943,-0.1,0.1024593296432118,5.220701986898726
-0.029999999999999943,-0.095,0.09884235335402303,5.216056031735684
-0.029999999999999943,-0.09,0.09524024373942708,5.211408157453928
-0.029999999999999943,-0.08499999999999999,0.09165456207245148,5.206758364037476
-0.029999999999999943,-0.07999999999999999,0.08808711526419566,5.202106651474582
-0.029999999999999943,-0.07499999999999998,0.0845400042266723,5.1974530197577895
-0.029999999999999943,-0.06999999999999998,0.08101568356476274,5.192797468883885
-0.029999999999999943,-0.06499999999999997,0.07751703561657253,5.1881399988539085
-0.029999999999999943,-0.05999999999999997,0.07404746272972751,5.183480609673189
-0.029999999999999943,-0.054999999999999966,0.07061100277499543,5.178819301351292
-0.029999999999999943,-0.04999999999999996,0.0672124743081669,5.17415607390207
-0.029999999999999943,-0.04499999999999996,0.06385765953306588,5.16949092734363
-0.029999999999999943,-0.03999999999999995,0.0605535352826706,5.164823861698342
-0.029999999999999943,-0.03499999999999995,0.05730856449438515,5.160154876992852
-0.029999999999999943,-0.029999999999999943,0.05413306272565399,5.155483973258079
-0.029999999999999943,-0.02499999999999994,0.051039655230961656,5.150811150529191
-0.029999999999999943,-0.019999999999999934,0.048043838095998104,5.146136408845635
-0.029999999999999943,-0.01499999999999993,0.045164648210287095,5.141459748251133
-0.029999999999999943,-0.009999999999999926,0.042425424866027406,5.1367811687936715
-0.029999999999999943,-0.004999999999999921,0.039854599927765855,5.132100670525507
-0.029999999999999943,8.326672684688674e-17,0.03748636975280395,5.127418253503167
-0.029999999999999943,0.005000000000000088,0.035360968908893065,5.122733917787453
-0.029999999999999943,0.010000000000000092,0.033524093802149935,5.11804766344343
-0.029999999999999943,0.015000000000000097,0.03202488524818925,5.113359490540449
-0.029999999999999943,0.0200000000000001,0.030911947436766063,5.1086693991521175
-0.029999999999999943,0.025000000000000105,0.030227399476930206,5.103977389356327
-0.029999999999999943,0.03000000000000011,0.03000000000000036,5.099283461235236
-0.029999999999999943,0.035000000000000114,0.030239488116701185,5.0945876148752705
-0.029999999999999943,0.04000000000000012,0.030934459795191382,5.089889850367138
-0.029999999999999943,0.04500000000000012,0.032054760914609126,5.08519016780582
-0.029999999999999943,0.05000000000000013,0.03355730253085287,5.080488567290558
-0.029999999999999943,0.05500000000000013,0.03539294581352026,5.075785048924873
-0.029999999999999943,0.06000000000000014,0.037512359774551474,5.071079612816564
-0.029999999999999943,0.06500000000000014,0.03986988078318121,5.066372259077693
-0.029999999999999943,0.07000000000000015,0.04242542486602696,5.0616629878245964
-0.029999999999999943,0.07500000000000015,0.0451449917899871,5.056951799177887
-0.029999999999999943,0.08000000000000015,0.04800034936164754,5.0522386932624395
-0.029999999999999943,0.08500000000000016,0.050968340912045385,5.047523670207414
-0.029999999999999943,0.09000000000000016,0.05403008739496107,5.042806730146223
-0.029999999999999943,0.09500000000000017,0.05717022486655188,5.03808787321656
-0.029999999999999943,0.10000000000000017,0.060376236718732934,5.033367099560392
-0.02499999999999994,-0.1,0.0974571848635829,5.2160782819643945
-0.02499999999999994,-0.095,0.09380118648163671,5.211430354980769
-0.02499999999999994,-0.09,0.09015755441377793,5.206780508900677
-0.02499999999999994,-0.08499999999999999,0.08652764803609736,5.202128743712382
-0.02499999999999994,-0.07999999999999999,0.0829130584541583,5.1974750594084185
-0.02499999999999994,-0.07499999999999998,0.07931565859356604,5.192819455985578
-0.02499999999999994,-0.06999999999999998,0.07573766639634483,5.1881619334449125
-0.02499999999999994,-0.06499999999999997,0.07218172512116039,5.183502491791742
-0.02499999999999994,-0.05999999999999997,0.06865100611572694,5.178841131035635
-0.02499999999999994,-0.054999999999999966,0.06514934130287164,5.174177851190457
-0.02499999999999994,-0.04999999999999996,0.06168139517800242,5.169512652274297
-0.02499999999999994,-0.04499999999999996,0.05825288958103447,5.164845534309544
-0.02499999999999994,-0.03999999999999995,0.05487089913371468,5.1601764973228335
-0.02499999999999994,-0.03499999999999995,0.05154424123236623,5.155505541345084
-0.02499999999999994,-0.029999999999999943,0.04828399181824883,5.150832666411461
-0.02499999999999994,-0.02499999999999994,0.045104166030388915,5.146157872561429
-0.02499999999999994,-0.019999999999999934,0.04202260862464602,5.141481159838685
-0.02499999999999994,-0.01499999999999993,0.03906213582190343,5.136802528291227
-0.02499999999999994,-0.009999999999999926,0.036251942381870794,5.132121977971303
-0.02499999999999994,-0.004999999999999921,0.03362920365360067,5.12743950893545
-0.02499999999999994,8.326672684688674e-17,0.031240608065876807,5.1227551212444515
-0.02499999999999994,0.005000000000000088,0.029143184510023956,5.118068814963388
-0.02499999999999994,0.010000000000000092,0.027403235214991994,5.11338059016159
-0.02499999999999994,0.015000000000000097,0.02609170414855644,5.108690446912677
-0.02499999999999994,0.0200000000000001,0.025274681702164514,5.103998385294524
-0.02499999999999994,0.025000000000000105,0.0250000000000008,5.0993044053892875
-0.02499999999999994,0.03000000000000011,0.02528465156164872,5.0946085072834
-0.02499999999999994,0.035000000000000114,0.026109683030322905,5.089910691067552
-0.02499999999999994,0.04000000000000012,0.027425736882998653,5.085210956836728
-0.02499999999999994,0.04500000000000012,0.029165824515540506,5.080509304690159
-0.02499999999999994,0.05000000000000013,0.03125865670848438,5.075805734731371
-0.02499999999999994,0.05500000000000013,0.03363794286453348,5.0711002470681406
-0.02499999999999994,0.06000000000000014,0.03624683897288905,5.0663928418125295
-0.02499999999999994,0.06500000000000014,0.039038894882041375,5.061683519080879
-0.02499999999999994,0.07000000000000015,0.041977165674804806,5.056972278993777
-0.02499999999999994,0.07500000000000015,0.04503265513138288,5.052259121676109
-0.02499999999999994,0.08000000000000015,0.04818270871165875,5.047544047257008
-0.02499999999999994,0.08500000000000016,0.05140960961395835,5.042827055869893
-0.02499999999999994,0.09000000000000016,0.05469944259770798,5.038108147652451
-0.02499999999999994,0.09500000000000017,0.05804120933573975,5.033387322746634
-0.02499999999999994,0.10000000000000017,0.06142615275057539,5.028664581298659
-0.019999999999999934,-0.1,0.09260714464164799,5.211448516762848
-0.019999999999999934,-0.095,0.08891398487938884,5.206798627593485
-0.019999999999999934,-0.09,0.08523049964408702,5.20214681934721
-0.019999999999999934,-0.08499999999999999,0.08155778462262764,5.19749309201655
-0.019999999999999934,-0.07999999999999999,0.07789713803235143,5.192837445598304
-0.019999999999999934,-0.07499999999999998,0.07425010869772242,5.188179880093528
-0.019999999999999934,-0.06999999999999998,0.07061855816068974,5.183520395507534
-0.019999999999999934,-0.06499999999999997,0.06700474170182247,5.178858991849915
-0.019999999999999934,-0.05999999999999997,0.0634114151117392,5.1741956691345
-0.019999999999999934,-0.054999999999999966,0.05984197690333726,5.169530427379411
-0.019999999999999934,-0.04999999999999996,0.056300659830452626,5.164863266607019
-0.019999999999999934,-0.04499999999999996,0.05279279173017015,5.1601941868439685
-0.019999999999999934,-0.03999999999999995,0.0493251547913397,5.155523188121176
-0.019999999999999934,-0.03499999999999995,0.045906485716795786,5.1508502704738115
-0.019999999999999934,-0.029999999999999943,0.042548178600434916,5.1461754339413215
-0.019999999999999934,-0.02499999999999994,0.03926527929958379,5.14149867856742
-0.019999999999999934,-0.019999999999999934,0.036077894364235696,5.1368200044001
-0.019999999999999934,-0.01499999999999993,0.03301317141981619,5.13213941149161
-0.019999999999999934,-0.009999999999999926,0.030108010945390284,5.127456899898467
-0.019999999999999934,-0.004999999999999921,0.027412553165642617,5.12277246968148
-0.019999999999999934,8.326672684688674e-17,0.024994036212641624,5.118086120905712
-0.019999999999999934,0.005000000000000088,0.022939458956458658,5.113397853640492
-0.019999999999999934,0.010000000000000092,0.021353313714336353,5.108707667959435
-0.019999999999999934,0.015000000000000097,0.020344598563080574,5.104015563940422
-0.019999999999999934,0.0200000000000001,0.020000000000001017,5.099321541665601
-0.019999999999999934,0.025000000000000105,0.02035242293122652,5.094625601221398
-0.019999999999999934,0.03000000000000011,0.02136659184884948,5.089927742698507
-0.019999999999999934,0.035000000000000114,0.022954206536670796,5.085227966191892
-0.019999999999999934,0.04000000000000012,0.02500558735249525,5.080526271800805
-0.019999999999999934,0.04500000000000012,0.027416197649894225,5.075822659628745
-0.019999999999999934,0.05000000000000013,0.030099274740125637,5.071117129783494
-0.019999999999999934,0.05500000000000013,0.03298787672466508,5.066409682377115
-0.019999999999999934,0.06000000000000014,0.03603212725655103,5.061700317525926
-0.019999999999999934,0.06500000000000014,0.03919533384294693,5.056989035350525
-0.019999999999999934,0.07000000000000015,0.04245050448829957,5.052275835975783
-0.019999999999999934,0.07500000000000015,0.04577764670991391,5.04756071953083
-0.019999999999999934,0.08000000000000015,0.049161797839011534,5.042843686149079
-0.019999999999999934,0.08500000000000016,0.05259162465100564,5.038124735968211
-0.019999999999999934,0.09000000000000016,0.05605843532555732,5.033403869130163
-0.019999999999999934,0.09500000000000017,0.05955548109983255,5.028681085781159
-0.019999999999999934,0.10000000000000017,0.06307745930689057,5.023956386071676
-0.01499999999999993,-0.1,0.08793460642878004,5.206812720014874
-0.01499999999999993,-0.095,0.08420779329744421,5.202160878278535
-0.01499999999999993,-0.09,0.08048790727617683,5.197507117482162
-0.01499999999999993,-0.08499999999999999,0.07677572677878719,5.192851437622534
-0.01499999999999993,-0.07999999999999999,0.0730721861927035,5.1881938387007205
-0.01499999999999993,-0.07499999999999998,0.06937841649672116,5.183534320722028
-0.01499999999999993,-0.06999999999999998,0.06569579907379686,5.178872883696049
-0.01499999999999993,-0.06499999999999997,0.06202603791476535,5.174209527636623
-0.01499999999999993,-0.05999999999999997,0.05837125783426467,5.1695442525618605
-0.01499999999999993,-0.054999999999999966,0.05473414006220001,5.1648770584941435
-0.01499999999999993,-0.04999999999999996,0.05111811244812603,5.160207945460118
-0.01499999999999993,-0.04499999999999996,0.047527620900151724,5.155536913490688
-0.01499999999999993,-0.03999999999999995,0.043968523932682246,5.150863962621023
-0.01499999999999993,-0.03499999999999995,0.040448677382125986,5.146189092890587
-0.01499999999999993,-0.029999999999999943,0.03697881843860662,5.141512304343079
-0.01499999999999993,-0.02499999999999994,0.033573928760263994,5.136833597026496
-0.01499999999999993,-0.019999999999999934,0.03025537332374484,5.132152970993076
-0.01499999999999993,-0.01499999999999993,0.02705429483666333,5.127470426299357
-0.01499999999999993,-0.009999999999999926,0.024016984750014125,5.12278596300612
-0.01499999999999993,-0.004999999999999921,0.021213080685765995,5.11809958117844
-0.01499999999999993,8.326672684688674e-17,0.01874667183591905,5.113411280885646
-0.01499999999999993,0.005000000000000088,0.016766318534388258,5.108721062201347
-0.01499999999999993,0.010000000000000092,0.015458820957643837,5.104028925203421
-0.01499999999999993,0.015000000000000097,0.015000000000000568,5.099334869974011
-0.01499999999999993,0.0200000000000001,0.01546444909047473,5.0946388965995455
-0.01499999999999993,0.025000000000000105,0.01677462075437397,5.089941005170715
-0.01499999999999993,0.03000000000000011,0.018753169355842036,5.085241195782484
-0.01499999999999993,0.035000000000000114,0.021213080685764996,5.080539468534089
-0.01499999999999993,0.04000000000000012,0.024006112520230327,5.075835823529029
-0.01499999999999993,0.04500000000000012,0.027028550780699323,5.0711302608750985
-0.01499999999999993,0.05000000000000013,0.030211048014729514,5.066422780684334
-0.01499999999999993,0.05500000000000013,0.03350751141408059,5.061713383073063
-0.01499999999999993,0.06000000000000014,0.036886929365928633,5.057002068161878
-0.01499999999999993,0.06500000000000014,0.040328023160414506,5.052288836075636
-0.01499999999999993,0.07000000000000015,0.04381586856404818,5.047573686943475
-0.01499999999999993,0.07500000000000015,0.04733976728693545,5.042856620898794
-0.01499999999999993,0.08000000000000015,0.05089189036606556,5.038137638079269
-0.01499999999999993,0.08500000000000016,0.0544663982251824,5.033416738626838
-0.01499999999999993,0.09000000000000016,0.05805885856334636,5.028693922687715
-0.01499999999999993,0.09500000000000017,0.06166585349064668,5.0239691904123704
-0.01499999999999993,0.10000000000000017,0.0652847091965093,5.019242541955554
-0.009999999999999926,-0.1,0.08346961731989477,5.202170920428192
-0.009999999999999926,-0.095,0.07971491837477074,5.197517135727454
-0.009999999999999926,-0.09,0.07596458397565153,5.192861431980851
-0.009999999999999926,-0.08499999999999999,0.07221905126525296,5.188203809189446
-0.009999999999999926,-0.07999999999999999,0.0684788521579458,5.183544267358554
-0.009999999999999926,-0.07499999999999998,0.06474464033381311,5.178882806497766
-0.009999999999999926,-0.06999999999999998,0.06101722794658693,5.17421942662092
-0.009999999999999926,-0.06499999999999997,0.05729763634791596,5.16955412774613
-0.009999999999999926,-0.05999999999999997,0.05358716743246805,5.164886909895773
-0.009999999999999926,-0.054999999999999966,0.04988750597795766,5.160217773096491
-0.009999999999999926,-0.04999999999999996,0.046200869693184266,5.155546717379199
-0.009999999999999926,-0.04499999999999996,0.04253023466341954,5.150873742779071
-0.009999999999999926,-0.03999999999999995,0.03887968350694715,5.1461988493355495
-0.009999999999999926,-0.03499999999999995,0.035254959890691495,5.141522037092347
-0.009999999999999926,-0.029999999999999943,0.03166438290162066,5.136843306097455
-0.009999999999999926,-0.02499999999999994,0.028120414429595453,5.132162656403127
-0.009999999999999926,-0.019999999999999934,0.0246424628369879,5.127480088065875
-0.009999999999999926,-0.01499999999999993,0.021262127060162728,5.122795601146493
-0.009999999999999926,-0.009999999999999926,0.01803341454502183,5.118109195710051
-0.009999999999999926,-0.004999999999999921,0.01505304230014104,5.113420871825883
-0.009999999999999926,8.326672684688674e-17,0.012498532578965382,5.108730629567588
-0.009999999999999926,0.005000000000000088,0.010678337837586316,5.104038469013042
-0.009999999999999926,0.010000000000000092,0.010000000000000675,5.0993443902443945
-0.009999999999999926,0.015000000000000097,0.010681657380296916,5.09464839334807
-0.009999999999999926,0.0200000000000001,0.01250142036678914,5.089950478414747
-0.009999999999999926,0.025000000000000105,0.015050858246054677,5.085250645539401
-0.009999999999999926,0.03000000000000011,0.018021972723993307,5.080548894821256
-0.009999999999999926,0.035000000000000114,0.021237708326523497,5.075845226363823
-0.009999999999999926,0.04000000000000012,0.02460162299928481,5.071139640274872
-0.009999999999999926,0.04500000000000012,0.02805985694249935,5.066432136666453
-0.009999999999999926,0.05000000000000013,0.031580891304258785,5.061722715654886
-0.009999999999999926,0.05500000000000013,0.03514536284788872,5.057011377360753
-0.009999999999999926,0.06000000000000014,0.03874083624916347,5.052298121908924
-0.009999999999999926,0.06500000000000014,0.042359008737420156,5.047582949428518
-0.009999999999999926,0.07000000000000015,0.04599414706524507,5.042865860052943
-0.009999999999999926,0.07500000000000015,0.049642175507751074,5.038146853919862
-0.009999999999999926,0.08000000000000015,0.05330012268953466,5.033425931171216
-0.009999999999999926,0.08500000000000016,0.056965774216744425,5.028703091953204
-0.009999999999999926,0.09000000000000016,0.060637447710638503,5.023978336416304
-0.009999999999999926,0.09500000000000017,0.0643138430593142,5.019251664715256
-0.009999999999999926,0.10000000000000017,0.06799394027049499,5.014523077009061
-0.004999999999999921,-0.1,0.07924750601462338,5.197523146696858
-0.004999999999999921,-0.095,0.07547371395381797,5.192867428617963
-0.004999999999999921,-0.09,0.07170229807789852,5.1882097915046925
-0.004999999999999921,-0.08499999999999999,0.06793339609314297,5.18355023536238
-0.004999999999999921,-0.07999999999999999,0.06416717786367598,5.178888760200593
-0.004999999999999921,-0.07499999999999998,0.06040385537164805,5.174225366033182
-0.004999999999999921,-0.06999999999999998,0.056643696615427674,5.169560052878266
