{-5.000000, -5.400000, 0.200000, -1.000000, 7.292982}
{-5.000000, -5.400000, 0.200000, -0.333333, 7.242216}
{-5.000000, -5.400000, 0.200000, 0.333333, 7.263306}
{-5.000000, -5.400000, 0.200000, 1.000000, 7.350163}
{-5.000000, -5.400000, 0.600000, -1.000000, 7.257463}
{-5.000000, -5.400000, 0.600000, -0.333333, 7.184028}
{-5.000000, -5.400000, 0.600000, 0.333333, 7.185389}
{-5.000000, -5.400000, 0.600000, 1.000000, 7.253783}
{-5.000000, -5.400000, 1.000000, -1.000000, 7.239486}
{-5.000000, -5.400000, 1.000000, -0.333333, 7.142000}
{-5.000000, -5.400000, 1.000000, 0.333333, 7.123098}
{-5.000000, -5.400000, 1.000000, 1.000000, 7.173085}
{-5.000000, -6.600000, -1.000000, -1.000000, 8.995854}
{-5.000000, -6.600000, -1.000000, -0.333333, 9.007771}
{-5.000000, -6.600000, -1.000000, 0.333333, 9.072108}
{-5.000000, -6.600000, -1.000000, 1.000000, 9.186170}
{-5.000000, -6.600000, -0.600000, -1.000000, 8.893537}
{-5.000000, -6.600000, -0.600000, -0.333333, 8.889507}
{-5.000000, -6.600000, -0.600000, 0.333333, 8.938739}
{-5.000000, -6.600000, -0.600000, 1.000000, 9.037833}
{-5.000000, -6.600000, -0.200000, -1.000000, 8.803770}
{-5.000000, -6.600000, -0.200000, -0.333333, 8.782884}
{-5.000000, -6.600000, -0.200000, 0.333333, 8.816424}
{-5.000000, -6.600000, -0.200000, 1.000000, 8.900176}
{-5.000000, -6.600000, 0.200000, -1.000000, 8.726668}
{-5.000000, -6.600000, 0.200000, -0.333333, 8.687990}
{-5.000000, -6.600000, 0.200000, 0.333333, 8.705277}
{-5.000000, -6.600000, 0.200000, 1.000000, 8.773388}
{-5.000000, -6.600000, 0.600000, -1.000000, 8.662296}
{-5.000000, -6.600000, 0.600000, -0.333333, 8.604844}
{-5.000000, -6.600000, 0.600000, 0.333333, 8.605359}
{-5.000000, -6.600000, 0.600000, 1.000000, 8.657622}
{-5.000000, -6.600000, 1.000000, -1.000000, 8.610674}
{-5.000000, -6.600000, 1.000000, -0.333333, 8.533398}
{-5.000000, -6.600000, 1.000000, 0.333333, 8.516664}
{-5.000000, -6.600000, 1.000000, 1.000000, 8.552995}
{-5.000000, -7.800000, -1.000000, -1.000000, 10.433402}
{-5.000000, -7.800000, -1.000000, -0.333333, 10.443386}
{-5.000000, -7.800000, -1.000000, 0.333333, 10.495441}
{-5.000000, -7.800000, -1.000000, 1.000000, 10.586812}
{-5.000000, -7.800000, -0.600000, -1.000000, 10.316512}
{-5.000000, -7.800000, -0.600000, -0.333333, 10.312579}
{-5.000000, -7.800000, -0.600000, 0.333333, 10.351367}
{-5.000000, -7.800000, -0.600000, 1.000000, 10.429638}
{-5.000000, -7.800000, -0.200000, -1.000000, 10.209108}
{-5.000000, -7.800000, -0.200000, -0.333333, 10.190585}
{-5.000000, -7.800000, -0.200000, 0.333333, 10.215659}
{-5.000000, -7.800000, -0.200000, 1.000000, 10.280540}
{-5.000000, -7.800000, 0.200000, -1.000000, 10.111244}
{-5.000000, -7.800000, 0.200000, -0.333333, 10.077432}
{-5.000000, -7.800000, 0.200000, 0.333333, 10.088363}
{-5.000000, -7.800000, 0.200000, 1.000000, 10.139611}
{-5.000000, -7.800000, 0.600000, -1.000000, 10.022952}
{-5.000000, -7.800000, 0.600000, -0.333333, 9.973112}
{-5.000000, -7.800000, 0.600000, 0.333333, 9.969491}
{-5.000000, -7.800000, 0.600000, 1.000000, 10.006927}
{-5.000000, -7.800000, 1.000000, -1.000000, 9.944250}
{-5.000000, -7.800000, 1.000000, -0.333333, 9.877580}
{-5.000000, -7.800000, 1.000000, 0.333333, 9.859025}
{-5.000000, -7.800000, 1.000000, 1.000000, 9.882555}
{-5.000000, -9.000000, -1.000000, -1.000000, 11.821384}
{-5.000000, -9.000000, -1.000000, -0.333333, 11.826959}
{-5.000000, -9.000000, -1.000000, 0.333333, 11.866936}
{-5.000000, -9.000000, -1.000000, 1.000000, 11.938702}
{-5.000000, -9.000000, -0.600000, -1.000000, 11.691030}
{-5.000000, -9.000000, -0.600000, -0.333333, 11.684313}
{-5.000000, -9.000000, -0.600000, 0.333333, 11.712543}
{-5.000000, -9.000000, -0.600000, 1.000000, 11.772760}
{-5.000000, -9.000000, -0.200000, -1.000000, 11.568074}
{-5.000000, -9.000000, -0.200000, -0.333333, 11.548563}
{-5.000000, -9.000000, -0.200000, 0.333333, 11.564710}
{-5.000000, -9.000000, -0.200000, 1.000000, 11.613165}
{-5.000000, -9.000000, 0.200000, -1.000000, 11.452547}
{-5.000000, -9.000000, 0.200000, -0.333333, 11.419713}
{-5.000000, -9.000000, 0.200000, 0.333333, 11.423456}
{-5.000000, -9.000000, 0.200000, 1.000000, 11.459973}
{-5.000000, -9.000000, 0.600000, -1.000000, 11.344469}
{-5.000000, -9.000000, 0.600000, -0.333333, 11.297751}
{-5.000000, -9.000000, 0.600000, 0.333333, 11.288783}
{-5.000000, -9.000000, 0.600000, 1.000000, 11.313232}
{-5.000000, -9.000000, 1.000000, -1.000000, 11.243859}
{-5.000000, -9.000000, 1.000000, -0.333333, 11.182647}
{-5.000000, -9.000000, 1.000000, 0.333333, 11.160677}
{-5.000000, -9.000000, 1.000000, 1.000000, 11.172990}
{-5.000000, -10.200000, -1.000000, -1.000000, 13.167176}
{-5.000000, -10.200000, -1.000000, -0.333333, 13.167313}
{-5.000000, -10.200000, -1.000000, 0.333333, 13.196107}
{-5.000000, -10.200000, -1.000000, 1.000000, 13.251179}
{-5.000000, -10.200000, -0.600000, -1.000000, 13.024939}
{-5.000000, -10.200000, -0.600000, -0.333333, 13.014176}
{-5.000000, -10.200000, -0.600000, 0.333333, 13.032553}
{-5.000000, -10.200000, -0.600000, 1.000000, 13.077441}
{-5.000000, -10.200000, -0.200000, -1.000000, 12.888656}
{-5.000000, -10.200000, -0.200000, -0.333333, 12.866613}
{-5.000000, -10.200000, -0.200000, 0.333333, 12.874327}
{-5.000000, -10.200000, -0.200000, 1.000000, 12.908881}
{-5.000000, -10.200000, 0.200000, -1.000000, 12.758348}
{-5.000000, -10.200000, 0.200000, -0.333333, 12.724625}
{-5.000000, -10.200000, 0.200000, 0.333333, 12.721440}
{-5.000000, -10.200000, 0.200000, 1.000000, 12.745538}
{-5.000000, -10.200000, 0.600000, -1.000000, 12.634035}
{-5.000000, -10.200000, 0.600000, -0.333333, 12.588204}
{-5.000000, -10.200000, 0.600000, 0.333333, 12.573893}
{-5.000000, -10.200000, 0.600000, 1.000000, 12.587451}
{-5.000000, -10.200000, 1.000000, -1.000000, 12.515739}
{-5.000000, -10.200000, 1.000000, -0.333333, 12.457332}
{-5.000000, -10.200000, 1.000000, 0.333333, 12.431679}
{-5.000000, -10.200000, 1.000000, 1.000000, 12.434660}
{-5.000000, -11.400000, -1.000000, -1.000000, 14.478670}
{-5.000000, -11.400000, -1.000000, -0.333333, 14.473270}
{-5.000000, -11.400000, -1.000000, 0.333333, 14.492188}
{-5.000000, -11.400000, -1.000000, 1.000000, 14.533315}
{-5.000000, -11.400000, -0.600000, -1.000000, 14.326256}
{-5.000000, -11.400000, -0.600000, -0.333333, 14.311178}
{-5.000000, -11.400000, -0.600000, 0.333333, 14.320865}
{-5.000000, -11.400000, -0.600000, 1.000000, 14.353016}
{-5.000000, -11.400000, -0.200000, -1.000000, 14.178777}
{-5.000000, -11.400000, -0.200000, -0.333333, 14.153732}
{-5.000000, -11.400000, -0.200000, 0.333333, 14.154007}
{-5.000000, -11.400000, -0.200000, 1.000000, 14.177080}
{-5.000000, -11.400000, 0.200000, -1.000000, 14.036252}
{-5.000000, -11.400000, 0.200000, -0.333333, 14.000934}
{-5.000000, -11.400000, 0.200000, 0.333333, 13.991623}
{-5.000000, -11.400000, 0.200000, 1.000000, 14.005539}
{-5.000000, -11.400000, 0.600000, -1.000000, 13.898701}
{-5.000000, -11.400000, 0.600000, -0.333333, 13.852782}
{-5.000000, -11.400000, 0.600000, 0.333333, 13.833718}
{-5.000000, -11.400000, 0.600000, 1.000000, 13.838426}
{-5.000000, -11.400000, 1.000000, -1.000000, 13.766150}
{-5.000000, -11.400000, 1.000000, -0.333333, 13.709266}
{-5.000000, -11.400000, 1.000000, 0.333333, 13.680292}
{-5.000000, -11.400000, 1.000000, 1.000000, 13.675776}
{-5.000000, -12.600000, -1.000000, -1.000000, 15.763081}
{-5.000000, -12.600000, -1.000000, -0.333333, 15.752561}
{-5.000000, -12.600000, -1.000000, 0.333333, 15.763049}
{-5.000000, -12.600000, -1.000000, 1.000000, 15.792697}
{-5.000000, -12.600000, -0.600000, -1.000000, 15.602111}
{-5.000000, -12.600000, -0.600000, -0.333333, 15.582991}
{-5.000000, -12.600000, -0.600000, 0.333333, 15.585297}
{-5.000000, -12.600000, -0.600000, 1.000000, 15.607032}
{-5.000000, -12.600000, -0.200000, -1.000000, 15.445341}
{-5.000000, -12.600000, -0.200000, -0.333333, 15.417397}
{-5.000000, -12.600000, -0.200000, 0.333333, 15.411388}
{-5.000000, -12.600000, -0.200000, 1.000000, 15.425141}
{-5.000000, -12.600000, 0.200000, -1.000000, 15.292787}
{-5.000000, -12.600000, 0.200000, -0.333333, 15.255784}
{-5.000000, -12.600000, 0.200000, 0.333333, 15.241331}
{-5.000000, -12.600000, 0.200000, 1.000000, 15.247053}
{-5.000000, -12.600000, 0.600000, -1.000000, 15.144471}
{-5.000000, -12.600000, 0.600000, -0.333333, 15.098152}
{-5.000000, -12.600000, 0.600000, 0.333333, 15.075134}
{-5.000000, -12.600000, 0.600000, 1.000000, 15.072795}
{-5.000000, -12.600000, 1.000000, -1.000000, 15.000421}
{-5.000000, -12.600000, 1.000000, -0.333333, 14.944500}
{-5.000000, -12.600000, 1.000000, 0.333333, 14.912798}
{-5.000000, -12.600000, 1.000000, 1.000000, 14.902401}
{-5.000000, -13.800000, -1.000000, -1.000000, 17.026479}
{-5.000000, -13.800000, -1.000000, -0.333333, 17.011485}
{-5.000000, -13.800000, -1.000000, 0.333333, 17.014938}
{-5.000000, -13.800000, -1.000000, 1.000000, 17.035229}
{-5.000000, -13.800000, -0.600000, -1.000000, 16.858390}
{-5.000000, -13.800000, -0.600000, -0.333333, 16.835742}
{-5.000000, -13.800000, -0.600000, 0.333333, 16.831934}
{-5.000000, -13.800000, -0.600000, 1.000000, 16.845237}
{-5.000000, -13.800000, -0.200000, -1.000000, 16.693953}
{-5.000000, -13.800000, -0.200000, -0.333333, 16.663477}
{-5.000000, -13.800000, -0.200000, 0.333333, 16.652310}
{-5.000000, -13.800000, -0.200000, 1.000000, 16.658579}
{-5.000000, -13.800000, 0.200000, -1.000000, 16.533187}
{-5.000000, -13.800000, 0.200000, -0.333333, 16.494697}
{-5.000000, -13.800000, 0.200000, 0.333333, 16.476074}
{-5.000000, -13.800000, 0.200000, 1.000000, 16.475278}
{-5.000000, -13.800000, 0.600000, -1.000000, 16.376111}
{-5.000000, -13.800000, 0.600000, -0.333333, 16.329405}
{-5.000000, -13.800000, 0.600000, 0.333333, 16.303235}
{-5.000000, -13.800000, 0.600000, 1.000000, 16.295361}
{-5.000000, -13.800000, 1.000000, -1.000000, 16.222755}
{-5.000000, -13.800000, 1.000000, -0.333333, 16.167602}
{-5.000000, -13.800000, 1.000000, 0.333333, 16.133797}
{-5.000000, -13.800000, 1.000000, 1.000000, 16.118855}
{-5.000000, -15.000000, -1.000000, -1.000000, 18.273727}
{-5.000000, -15.000000, -1.000000, -0.333333, 18.254962}
{-5.000000, -15.000000, -1.000000, 0.333333, 18.252633}
{-5.000000, -15.000000, -1.000000, 1.000000, 18.265338}
{-5.000000, -15.000000, -0.600000, -1.000000, 18.099742}
{-5.000000, -15.000000, -0.600000, -0.333333, 18.074150}
{-5.000000, -15.000000, -0.600000, 0.333333, 18.065363}
{-5.000000, -15.000000, -0.600000, 1.000000, 18.071878}
{-5.000000, -15.000000, -0.200000, -1.000000, 17.928991}
{-5.000000, -15.000000, -0.200000, -0.333333, 17.896435}
{-5.000000, -15.000000, -0.200000, 0.333333, 17.881116}
{-5.000000, -15.000000, -0.200000, 1.000000, 17.881411}
{-5.000000, -15.000000, 0.200000, -1.000000, 17.761493}
{-5.000000, -15.000000, 0.200000, -0.333333, 17.721824}
{-5.000000, -15.000000, 0.200000, 0.333333, 17.699900}
{-5.000000, -15.000000, 0.200000, 1.000000, 17.693957}
{-5.000000, -15.000000, 0.600000, -1.000000, 17.597267}
{-5.000000, -15.000000, 0.600000, -0.333333, 17.550322}
{-5.000000, -15.000000, 0.600000, 0.333333, 17.521722}
{-5.000000, -15.000000, 0.600000, 1.000000, 17.509538}
{-5.000000, -15.000000, 1.000000, -1.000000, 17.436341}
{-5.000000, -15.000000, 1.000000, -0.333333, 17.381932}
{-5.000000, -15.000000, 1.000000, 0.333333, 17.346590}
{-5.000000, -15.000000, 1.000000, 1.000000, 17.328180}
{-6.350000, -3.000000, -1.000000, -1.000000, 4.387031}
{-6.350000, -3.000000, -1.000000, -0.333333, 4.360855}
{-6.350000, -3.000000, -1.000000, 0.333333, 4.460543}
{-6.350000, -3.000000, -1.000000, 1.000000, 4.690922}
{-6.350000, -3.000000, -0.600000, -1.000000, 4.328673}
{-6.350000, -3.000000, -0.600000, -0.333333, 4.271770}
{-6.350000, -3.000000, -0.600000, 0.333333, 4.342530}
{-6.350000, -3.000000, -0.600000, 1.000000, 4.541770}
{-6.350000, -3.000000, -0.200000, -1.000000, 4.308801}
{-6.350000, -3.000000, -0.200000, -0.333333, 4.217524}
{-6.350000, -3.000000, -0.200000, 0.333333, 4.257530}
{-6.350000, -3.000000, -0.200000, 1.000000, 4.424945}
{-6.350000, -3.000000, 0.200000, -1.000000, 4.328061}
{-6.350000, -3.000000, 0.200000, -0.333333, 4.199349}
{-6.350000, -3.000000, 0.200000, 0.333333, 4.207414}
{-6.350000, -3.000000, 0.200000, 1.000000, 4.343176}
{-6.350000, -3.000000, 0.600000, -1.000000, 4.386009}
{-6.350000, -3.000000, 0.600000, -0.333333, 4.217582}
{-6.350000, -3.000000, 0.600000, 0.333333, 4.193289}
{-6.350000, -3.000000, 0.600000, 1.000000, 4.298583}
{-6.350000, -3.000000, 1.000000, -1.000000, 4.481162}
{-6.350000, -3.000000, 1.000000, -0.333333, 4.271624}
{-6.350000, -3.000000, 1.000000, 0.333333, 4.215361}
{-6.350000, -3.000000, 1.000000, 1.000000, 4.292428}
{-6.350000, -4.200000, -1.000000, -1.000000, 5.996750}
{-6.350000, -4.200000, -1.000000, -0.333333, 5.992070}
{-6.350000, -4.200000, -1.000000, 0.333333, 6.077100}
{-6.350000, -4.200000, -1.000000, 1.000000, 6.252121}
{-6.350000, -4.200000, -0.600000, -1.000000, 5.933535}
{-6.350000, -4.200000, -0.600000, -0.333333, 5.906080}
{-6.350000, -4.200000, -0.600000, 0.333333, 5.969720}
{-6.350000, -4.200000, -0.600000, 1.000000, 6.122882}
{-6.350000, -4.200000, -0.200000, -1.000000, 5.895948}
{-6.350000, -4.200000, -0.200000, -0.333333, 5.843934}
{-6.350000, -4.200000, -0.200000, 0.333333, 5.885230}
{-6.350000, -4.200000, -0.200000, 1.000000, 6.016163}
{-6.350000, -4.200000, 0.200000, -1.000000, 5.884422}
{-6.350000, -4.200000, 0.200000, -0.333333, 5.806207}
{-6.350000, -4.200000, 0.200000, 0.333333, 5.824425}
{-6.350000, -4.200000, 0.200000, 1.000000, 5.933062}
{-6.350000, -4.200000, 0.600000, -1.000000, 5.899052}
{-6.350000, -4.200000, 0.600000, -0.333333, 5.793167}
{-6.350000, -4.200000, 0.600000, 0.333333, 5.787830}
{-6.350000, -4.200000, 0.600000, 1.000000, 5.874458}
{-6.350000, -4.200000, 1.000000, -1.000000, 5.939596}
{-6.350000, -4.200000, 1.000000, -0.333333, 5.804755}
{-6.350000, -4.200000, 1.000000, 0.333333, 5.775659}
{-6.350000, -4.200000, 1.000000, 1.000000, 5.840963}
{-6.350000, -5.400000, -1.000000, -1.000000, 7.583511}
{-6.350000, -5.400000, -1.000000, -0.333333, 7.590878}
{-6.350000, -5.400000, -1.000000, 0.333333, 7.667181}
{-6.350000, -5.400000, -1.000000, 1.000000, 7.811262}
{-6.350000, -5.400000, -0.600000, -1.000000, 7.510851}
{-6.350000, -5.400000, -0.600000, -0.333333, 7.499990}
{-6.350000, -5.400000, -0.600000, 0.333333, 7.559121}
{-6.350000, -5.400000, -0.600000, 1.000000, 7.686071}
{-6.350000, -5.400000, -0.200000, -1.000000, 7.456721}
{-6.350000, -5.400000, -0.200000, -0.333333, 7.426535}
{-6.350000, -5.400000, -0.200000, 0.333333, 7.467850}
{-6.350000, -5.400000, -0.200000, 1.000000, 7.577353}
{-6.350000, -5.400000, 0.200000, -1.000000, 7.421380}
{-6.350000, -5.400000, 0.200000, -0.333333, 7.370810}
{-6.350000, -5.400000, 0.200000, 0.333333, 7.393756}
{-6.350000, -5.400000, 0.200000, 1.000000, 7.485628}
{-6.350000, -5.400000, 0.600000, -1.000000, 7.404947}
{-6.350000, -5.400000, 0.600000, -0.333333, 7.332972}
{-6.350000, -5.400000, 0.600000, 0.333333, 7.337099}
{-6.350000, -5.400000, 0.600000, 1.000000, 7.411317}
{-6.350000, -5.400000, 1.000000, -1.000000, 7.407399}
{-6.350000, -5.400000, 1.000000, -0.333333, 7.313030}
{-6.350000, -5.400000, 1.000000, 0.333333, 7.298004}
{-6.350000, -5.400000, 1.000000, 1.000000, 7.354732}
{-6.350000, -6.600000, -1.000000, -1.000000, 9.131573}
{-6.350000, -6.600000, -1.000000, -0.333333, 9.145048}
{-6.350000, -6.600000, -1.000000, 0.333333, 9.213702}
{-6.350000, -6.600000, -1.000000, 1.000000, 9.335864}
{-6.350000, -6.600000, -0.600000, -1.000000, 9.047445}
{-6.350000, -6.600000, -0.600000, -0.333333, 9.045563}
{-6.350000, -6.600000, -0.600000, 0.333333, 9.099662}
{-6.350000, -6.600000, -0.600000, 1.000000, 9.207437}
{-6.350000, -6.600000, -0.200000, -1.000000, 8.977301}
{-6.350000, -6.600000, -0.200000, -0.333333, 8.959288}
{-6.350000, -6.600000, -0.200000, 0.333333, 8.998340}
{-6.350000, -6.600000, -0.200000, 1.000000, 9.091437}
{-6.350000, -6.600000, 0.200000, -1.000000, 8.921285}
{-6.350000, -6.600000, 0.200000, -0.333333, 8.886374}
{-6.350000, -6.600000, 0.200000, 0.333333, 8.909927}
{-6.350000, -6.600000, 0.200000, 1.000000, 8.988126}
{-6.350000, -6.600000, 0.600000, -1.000000, 8.879473}
{-6.350000, -6.600000, 0.600000, -0.333333, 8.826897}
{-6.350000, -6.600000, 0.600000, 0.333333, 8.834546}
{-6.350000, -6.600000, 0.600000, 1.000000, 8.897710}
{-6.350000, -6.600000, 1.000000, -1.000000, 8.851874}
{-6.350000, -6.600000, 1.000000, -0.333333, 8.780855}
{-6.350000, -6.600000, 1.000000, 0.333333, 8.772249}
{-6.350000, -6.600000, 1.000000, 1.000000, 8.820343}
{-6.350000, -7.800000, -1.000000, -1.000000, 10.634933}
{-6.350000, -7.800000, -1.000000, -0.333333, 10.650274}
{-6.350000, -7.800000, -1.000000, 0.333333, 10.710857}
{-6.350000, -7.800000, -1.000000, 1.000000, 10.814825}
{-6.350000, -7.800000, -0.600000, -1.000000, 10.538549}
{-6.350000, -7.800000, -0.600000, -0.333333, 10.540500}
{-6.350000, -7.800000, -0.600000, 0.333333, 10.588310}
{-6.350000, -7.800000, -0.600000, 1.000000, 10.679688}
{-6.350000, -7.800000, -0.200000, -1.000000, 10.453004}
{-6.350000, -7.800000, -0.200000, -0.333333, 10.440979}
{-6.350000, -7.800000, -0.200000, 0.333333, 10.475621}
{-6.350000, -7.800000, -0.200000, 1.000000, 10.554149}
{-6.350000, -7.800000, 0.200000, -1.000000, 10.378374}
{-6.350000, -7.800000, 0.200000, -0.333333, 10.351782}
{-6.350000, -7.800000, 0.200000, 0.333333, 10.372879}
{-6.350000, -7.800000, 0.200000, 1.000000, 10.438341}
{-6.350000, -7.800000, 0.600000, -1.000000, 10.314698}
{-6.350000, -7.800000, 0.600000, -0.333333, 10.272935}
{-6.350000, -7.800000, 0.600000, 0.333333, 10.280136}
{-6.350000, -7.800000, 0.600000, 1.000000, 10.332366}
{-6.350000, -7.800000, 1.000000, -1.000000, 10.261979}
{-6.350000, -7.800000, 1.000000, -0.333333, 10.204422}
{-6.350000, -7.800000, 1.000000, 0.333333, 10.197403}
{-6.350000, -7.800000, 1.000000, 1.000000, 10.236297}
{-6.350000, -9.000000, -1.000000, -1.000000, 12.092880}
{-6.350000, -9.000000, -1.000000, -0.333333, 12.107079}
{-6.350000, -9.000000, -1.000000, 0.333333, 12.158971}
{-6.350000, -9.000000, -1.000000, 1.000000, 12.246666}
{-6.350000, -9.000000, -0.600000, -1.000000, 11.984255}
{-6.350000, -9.000000, -0.600000, -0.333333, 11.986530}
{-6.350000, -9.000000, -0.600000, 0.333333, 12.026988}
{-6.350000, -9.000000, -0.600000, 1.000000, 12.103423}
{-6.350000, -9.000000, -0.200000, -1.000000, 11.884213}
{-6.350000, -9.000000, -0.200000, -0.333333, 11.874104}
{-6.350000, -9.000000, -0.200000, 0.333333, 11.902806}
{-6.350000, -9.000000, -0.200000, 1.000000, 11.967760}
{-6.350000, -9.000000, 0.200000, -1.000000, 11.792791}
{-6.350000, -9.000000, 0.200000, -0.333333, 11.769829}
{-6.350000, -9.000000, 0.200000, 0.333333, 11.786465}
{-6.350000, -9.000000, 0.200000, 1.000000, 11.839747}
{-6.350000, -9.000000, 0.600000, -1.000000, 11.710005}
{-6.350000, -9.000000, 0.600000, -0.333333, 11.673708}
{-6.350000, -9.000000, 0.600000, 0.333333, 11.677983}
{-6.350000, -9.000000, 0.600000, 1.000000, 11.719437}
{-6.350000, -9.000000, 1.000000, -1.000000, 11.635852}
{-6.350000, -9.000000, 1.000000, -0.333333, 11.585717}
{-6.350000, -9.000000, 1.000000, 0.333333, 11.577352}
{-6.350000, -9.000000, 1.000000, 1.000000, 11.606864}
{-6.350000, -10.200000, -1.000000, -1.000000, 13.507982}
{-6.350000, -10.200000, -1.000000, -0.333333, 13.519072}
{-6.350000, -10.200000, -1.000000, 0.333333, 13.561971}
{-6.350000, -10.200000, -1.000000, 1.000000, 13.634842}
{-6.350000, -10.200000, -0.600000, -1.000000, 13.387691}
{-6.350000, -10.200000, -0.600000, -0.333333, 13.388036}
{-6.350000, -10.200000, -0.600000, 0.333333, 13.420598}
{-6.350000, -10.200000, -0.600000, 1.000000, 13.483301}
{-6.350000, -10.200000, -0.200000, -1.000000, 13.274333}
{-6.350000, -10.200000, -0.200000, -0.333333, 13.263569}
{-6.350000, -10.200000, -0.200000, 0.333333, 13.285534}
{-6.350000, -10.200000, -0.200000, 1.000000, 13.337891}
{-6.350000, -10.200000, 0.200000, -1.000000, 13.167925}
{-6.350000, -10.200000, 0.200000, -0.333333, 13.145678}
{-6.350000, -10.200000, 0.200000, 0.333333, 13.156795}
{-6.350000, -10.200000, 0.200000, 1.000000, 13.198649}
{-6.350000, -10.200000, 0.600000, -1.000000, 13.068475}
{-6.350000, -10.200000, 0.600000, -0.333333, 13.034356}
{-6.350000, -10.200000, 0.600000, 0.333333, 13.034386}
{-6.350000, -10.200000, 0.600000, 1.000000, 13.065606}
{-6.350000, -10.200000, 1.000000, -1.000000, 12.975977}
{-6.350000, -10.200000, 1.000000, -0.333333, 12.929583}
{-6.350000, -10.200000, 1.000000, 0.333333, 12.918295}
{-6.350000, -10.200000, 1.000000, 1.000000, 12.938781}
{-6.350000, -11.400000, -1.000000, -1.000000, 14.884668}
{-6.350000, -11.400000, -1.000000, -0.333333, 14.891538}
{-6.350000, -11.400000, -1.000000, 0.333333, 14.925575}
{-6.350000, -11.400000, -1.000000, 1.000000, 14.985045}
{-6.350000, -11.400000, -0.600000, -1.000000, 14.753633}
