{-10.400000, -15.000000, 0.600000, 0.333333, 6.867849}
{-10.400000, -15.000000, 0.600000, 1.000000, 7.005948}
{-10.400000, -15.000000, 1.000000, -1.000000, 6.340714}
{-10.400000, -15.000000, 1.000000, -0.333333, 6.450725}
{-10.400000, -15.000000, 1.000000, 0.333333, 6.575117}
{-10.400000, -15.000000, 1.000000, 1.000000, 6.709829}
{-11.750000, -3.000000, -1.000000, -1.000000, 2.320057}
{-11.750000, -3.000000, -1.000000, -0.333333, 2.498138}
{-11.750000, -3.000000, -1.000000, 0.333333, 2.705905}
{-11.750000, -3.000000, -1.000000, 1.000000, 2.884506}
{-11.750000, -3.000000, -0.600000, -1.000000, 2.126544}
{-11.750000, -3.000000, -0.600000, -0.333333, 2.262181}
{-11.750000, -3.000000, -0.600000, 0.333333, 2.455138}
{-11.750000, -3.000000, -0.600000, 1.000000, 2.641437}
{-11.750000, -3.000000, -0.200000, -1.000000, 1.953741}
{-11.750000, -3.000000, -0.200000, -0.333333, 2.044475}
{-11.750000, -3.000000, -0.200000, 0.333333, 2.221847}
{-11.750000, -3.000000, -0.200000, 1.000000, 2.416926}
{-11.750000, -3.000000, 0.200000, -1.000000, 1.801532}
{-11.750000, -3.000000, 0.200000, -0.333333, 1.845528}
{-11.750000, -3.000000, 0.200000, 0.333333, 2.006899}
{-11.750000, -3.000000, 0.200000, 1.000000, 2.212185}
{-11.750000, -3.000000, 0.600000, -1.000000, 1.669202}
{-11.750000, -3.000000, 0.600000, -0.333333, 1.665371}
{-11.750000, -3.000000, 0.600000, 0.333333, 1.810733}
{-11.750000, -3.000000, 0.600000, 1.000000, 2.027986}
{-11.750000, -3.000000, 1.000000, -1.000000, 1.555509}
{-11.750000, -3.000000, 1.000000, -0.333333, 1.503552}
{-11.750000, -3.000000, 1.000000, 0.333333, 1.633305}
{-11.750000, -3.000000, 1.000000, 1.000000, 1.864552}
{-11.750000, -4.200000, -1.000000, -1.000000, 3.073839}
{-11.750000, -4.200000, -1.000000, -0.333333, 3.246038}
{-11.750000, -4.200000, -1.000000, 0.333333, 3.445945}
{-11.750000, -4.200000, -1.000000, 1.000000, 3.641113}
{-11.750000, -4.200000, -0.600000, -1.000000, 2.865132}
{-11.750000, -4.200000, -0.600000, -0.333333, 3.011782}
{-11.750000, -4.200000, -0.600000, 0.333333, 3.200828}
{-11.750000, -4.200000, -0.600000, 1.000000, 3.397691}
{-11.750000, -4.200000, -0.200000, -1.000000, 2.670425}
{-11.750000, -4.200000, -0.200000, -0.333333, 2.790354}
{-11.750000, -4.200000, -0.200000, 0.333333, 2.968178}
{-11.750000, -4.200000, -0.200000, 1.000000, 3.167124}
{-11.750000, -4.200000, 0.200000, -1.000000, 2.489839}
{-11.750000, -4.200000, 0.200000, -0.333333, 2.582003}
{-11.750000, -4.200000, 0.200000, 0.333333, 2.748375}
{-11.750000, -4.200000, 0.200000, 1.000000, 2.949961}
{-11.750000, -4.200000, 0.600000, -1.000000, 2.323309}
{-11.750000, -4.200000, 0.600000, -0.333333, 2.386810}
{-11.750000, -4.200000, 0.600000, 0.333333, 2.541647}
{-11.750000, -4.200000, 0.600000, 1.000000, 2.746608}
{-11.750000, -4.200000, 1.000000, -1.000000, 2.170578}
{-11.750000, -4.200000, 1.000000, -0.333333, 2.204680}
{-11.750000, -4.200000, 1.000000, 0.333333, 2.348046}
{-11.750000, -4.200000, 1.000000, 1.000000, 2.557300}
{-11.750000, -5.400000, -1.000000, -1.000000, 3.790158}
{-11.750000, -5.400000, -1.000000, -0.333333, 3.960845}
{-11.750000, -5.400000, -1.000000, 0.333333, 4.155919}
{-11.750000, -5.400000, -1.000000, 1.000000, 4.354949}
{-11.750000, -5.400000, -0.600000, -1.000000, 3.572061}
{-11.750000, -5.400000, -0.600000, -0.333333, 3.725050}
{-11.750000, -5.400000, -0.600000, 0.333333, 3.911510}
{-11.750000, -5.400000, -0.600000, 1.000000, 4.109845}
{-11.750000, -5.400000, -0.200000, -1.000000, 3.364370}
{-11.750000, -5.400000, -0.200000, -0.333333, 3.498973}
{-11.750000, -5.400000, -0.200000, 0.333333, 3.676596}
{-11.750000, -5.400000, -0.200000, 1.000000, 3.874425}
{-11.750000, -5.400000, 0.200000, -1.000000, 3.167195}
{-11.750000, -5.400000, 0.200000, -0.333333, 3.282761}
{-11.750000, -5.400000, 0.200000, 0.333333, 3.451388}
{-11.750000, -5.400000, 0.200000, 1.000000, 3.648985}
{-11.750000, -5.400000, 0.600000, -1.000000, 2.980569}
{-11.750000, -5.400000, 0.600000, -0.333333, 3.076487}
{-11.750000, -5.400000, 0.600000, 0.333333, 3.236022}
{-11.750000, -5.400000, 0.600000, 1.000000, 3.433762}
{-11.750000, -5.400000, 1.000000, -1.000000, 2.804441}
{-11.750000, -5.400000, 1.000000, -0.333333, 2.880138}
{-11.750000, -5.400000, 1.000000, 0.333333, 3.030556}
{-11.750000, -5.400000, 1.000000, 1.000000, 3.228916}
{-11.750000, -6.600000, -1.000000, -1.000000, 4.469012}
{-11.750000, -6.600000, -1.000000, -0.333333, 4.638965}
{-11.750000, -6.600000, -1.000000, 0.333333, 4.830232}
{-11.750000, -6.600000, -1.000000, 1.000000, 5.028755}
{-11.750000, -6.600000, -0.600000, -1.000000, 4.243188}
{-11.750000, -6.600000, -0.600000, -0.333333, 4.399769}
{-11.750000, -6.600000, -0.600000, 0.333333, 4.583834}
{-11.750000, -6.600000, -0.600000, 1.000000, 4.780590}
{-11.750000, -6.600000, -0.200000, -1.000000, 4.025490}
{-11.750000, -6.600000, -0.200000, -0.333333, 4.168241}
{-11.750000, -6.600000, -0.200000, 0.333333, 4.344943}
{-11.750000, -6.600000, -0.200000, 1.000000, 4.540030}
{-11.750000, -6.600000, 0.200000, -1.000000, 3.816002}
{-11.750000, -6.600000, 0.200000, -0.333333, 3.944474}
{-11.750000, -6.600000, 0.200000, 0.333333, 4.113685}
{-11.750000, -6.600000, 0.200000, 1.000000, 4.307253}
{-11.750000, -6.600000, 0.600000, -1.000000, 3.614767}
{-11.750000, -6.600000, 0.600000, -0.333333, 3.728520}
{-11.750000, -6.600000, 0.600000, 0.333333, 3.890147}
{-11.750000, -6.600000, 0.600000, 1.000000, 4.082402}
{-11.750000, -6.600000, 1.000000, -1.000000, 3.421785}
{-11.750000, -6.600000, 1.000000, -0.333333, 3.520389}
{-11.750000, -6.600000, 1.000000, 0.333333, 3.674373}
{-11.750000, -6.600000, 1.000000, 1.000000, 3.865586}
{-11.750000, -7.800000, -1.000000, -1.000000, 5.109265}
{-11.750000, -7.800000, -1.000000, -0.333333, 5.278204}
{-11.750000, -7.800000, -1.000000, 0.333333, 5.465821}
{-11.750000, -7.800000, -1.000000, 1.000000, 5.661819}
{-11.750000, -7.800000, -0.600000, -1.000000, 4.876152}
{-11.750000, -7.800000, -0.600000, -0.333333, 5.034373}
{-11.750000, -7.800000, -0.600000, 0.333333, 5.215731}
{-11.750000, -7.800000, -0.600000, 1.000000, 5.409425}
{-11.750000, -7.800000, -0.200000, -1.000000, 4.649565}
{-11.750000, -7.800000, -0.200000, -0.333333, 4.796732}
{-11.750000, -7.800000, -0.200000, 0.333333, 4.971703}
{-11.750000, -7.800000, -0.200000, 1.000000, 5.163141}
{-11.750000, -7.800000, 0.200000, -1.000000, 4.429562}
{-11.750000, -7.800000, 0.200000, -0.333333, 4.565341}
{-11.750000, -7.800000, 0.200000, 0.333333, 4.733813}
{-11.750000, -7.800000, 0.200000, 1.000000, 4.923077}
{-11.750000, -7.800000, 0.600000, -1.000000, 4.216179}
{-11.750000, -7.800000, 0.600000, -0.333333, 4.340235}
{-11.750000, -7.800000, 0.600000, 0.333333, 4.502118}
{-11.750000, -7.800000, 0.600000, 1.000000, 4.689324}
{-11.750000, -7.800000, 1.000000, -1.000000, 4.009426}
{-11.750000, -7.800000, 1.000000, -0.333333, 4.121422}
{-11.750000, -7.800000, 1.000000, 0.333333, 4.276645}
{-11.750000, -7.800000, 1.000000, 1.000000, 4.461953}
{-11.750000, -9.000000, -1.000000, -1.000000, 5.709969}
{-11.750000, -9.000000, -1.000000, -0.333333, 5.877245}
{-11.750000, -9.000000, -1.000000, 0.333333, 6.060946}
{-11.750000, -9.000000, -1.000000, 1.000000, 6.253171}
{-11.750000, -9.000000, -0.600000, -1.000000, 5.469591}
{-11.750000, -9.000000, -0.600000, -0.333333, 5.627896}
{-11.750000, -9.000000, -0.600000, 0.333333, 5.805993}
{-11.750000, -9.000000, -0.600000, 1.000000, 5.995617}
{-11.750000, -9.000000, -0.200000, -1.000000, 5.234538}
{-11.750000, -9.000000, -0.200000, -0.333333, 5.383609}
{-11.750000, -9.000000, -0.200000, 0.333333, 5.555993}
{-11.750000, -9.000000, -0.200000, 1.000000, 5.743032}
{-11.750000, -9.000000, 0.200000, -1.000000, 5.004848}
{-11.750000, -9.000000, 0.200000, -0.333333, 5.144421}
{-11.750000, -9.000000, 0.200000, 0.333333, 5.310992}
{-11.750000, -9.000000, 0.200000, 1.000000, 5.495487}
{-11.750000, -9.000000, 0.600000, -1.000000, 4.780544}
{-11.750000, -9.000000, 0.600000, -0.333333, 4.910350}
{-11.750000, -9.000000, 0.600000, 0.333333, 5.071020}
{-11.750000, -9.000000, 0.600000, 1.000000, 5.253036}
{-11.750000, -9.000000, 1.000000, -1.000000, 4.561637}
{-11.750000, -9.000000, 1.000000, -0.333333, 4.681402}
{-11.750000, -9.000000, 1.000000, 0.333333, 4.836093}
{-11.750000, -9.000000, 1.000000, 1.000000, 5.015722}
{-11.750000, -10.200000, -1.000000, -1.000000, 6.270640}
{-11.750000, -10.200000, -1.000000, -0.333333, 6.435480}
{-11.750000, -10.200000, -1.000000, 0.333333, 6.614793}
{-11.750000, -10.200000, -1.000000, 1.000000, 6.802301}
{-11.750000, -10.200000, -0.600000, -1.000000, 6.022896}
{-11.750000, -10.200000, -0.600000, -0.333333, 6.179973}
{-11.750000, -10.200000, -0.600000, 0.333333, 6.354154}
{-11.750000, -10.200000, -0.600000, 1.000000, 6.538878}
{-11.750000, -10.200000, -0.200000, -1.000000, 5.779533}
{-11.750000, -10.200000, -0.200000, -0.333333, 5.928633}
{-11.750000, -10.200000, -0.200000, 0.333333, 6.097583}
{-11.750000, -10.200000, -0.200000, 1.000000, 6.279521}
{-11.750000, -10.200000, 0.200000, -1.000000, 5.540575}
{-11.750000, -10.200000, 0.200000, -0.333333, 5.681480}
{-11.750000, -10.200000, 0.200000, 0.333333, 5.845105}
{-11.750000, -10.200000, 0.200000, 1.000000, 6.024272}
{-11.750000, -10.200000, 0.600000, -1.000000, 5.306035}
{-11.750000, -10.200000, 0.600000, -0.333333, 5.438520}
{-11.750000, -10.200000, 0.600000, 0.333333, 5.596736}
{-11.750000, -10.200000, 0.600000, 1.000000, 5.773163}
{-11.750000, -10.200000, 1.000000, -1.000000, 5.075915}
{-11.750000, -10.200000, 1.000000, -0.333333, 5.199751}
{-11.750000, -10.200000, 1.000000, 0.333333, 5.352479}
{-11.750000, -10.200000, 1.000000, 1.000000, 5.526217}
{-11.750000, -11.400000, -1.000000, -1.000000, 6.791334}
{-11.750000, -11.400000, -1.000000, -0.333333, 6.952950}
{-11.750000, -11.400000, -1.000000, 0.333333, 7.127330}
{-11.750000, -11.400000, -1.000000, 1.000000, 7.309337}
{-11.750000, -11.400000, -0.600000, -1.000000, 6.536113}
{-11.750000, -11.400000, -0.600000, -0.333333, 6.690838}
{-11.750000, -11.400000, -0.600000, 0.333333, 6.860432}
{-11.750000, -11.400000, -0.600000, 1.000000, 7.039537}
{-11.750000, -11.400000, -0.200000, -1.000000, 6.284513}
{-11.750000, -11.400000, -0.200000, -0.333333, 6.432165}
{-11.750000, -11.400000, -0.200000, 0.333333, 6.596883}
{-11.750000, -11.400000, -0.200000, 1.000000, 6.773071}
{-11.750000, -11.400000, 0.200000, -1.000000, 6.036545}
{-11.750000, -11.400000, 0.200000, -0.333333, 6.176938}
{-11.750000, -11.400000, 0.200000, 0.333333, 6.336693}
{-11.750000, -11.400000, 0.200000, 1.000000, 6.509962}
{-11.750000, -11.400000, 0.600000, -1.000000, 5.792213}
{-11.750000, -11.400000, 0.600000, -0.333333, 5.925156}
{-11.750000, -11.400000, 0.600000, 0.333333, 6.079866}
{-11.750000, -11.400000, 0.600000, 1.000000, 6.250225}
{-11.750000, -11.400000, 1.000000, -1.000000, 5.551514}
{-11.750000, -11.400000, 1.000000, -0.333333, 5.676808}
{-11.750000, -11.400000, 1.000000, 0.333333, 5.826395}
{-11.750000, -11.400000, 1.000000, 1.000000, 5.993869}
{-11.750000, -12.600000, -1.000000, -1.000000, 7.272640}
{-11.750000, -12.600000, -1.000000, -0.333333, 7.430297}
{-11.750000, -12.600000, -1.000000, 0.333333, 7.599202}
{-11.750000, -12.600000, -1.000000, 1.000000, 7.775055}
{-11.750000, -12.600000, -0.600000, -1.000000, 7.009883}
{-11.750000, -12.600000, -0.600000, -0.333333, 7.161297}
{-11.750000, -12.600000, -0.600000, 0.333333, 7.325681}
{-11.750000, -12.600000, -0.600000, 1.000000, 7.498554}
{-11.750000, -12.600000, -0.200000, -1.000000, 6.750120}
{-11.750000, -12.600000, -0.200000, -0.333333, 6.895137}
{-11.750000, -12.600000, -0.200000, 0.333333, 7.054916}
{-11.750000, -12.600000, -0.200000, 1.000000, 7.224786}
{-11.750000, -12.600000, 0.200000, -1.000000, 6.493356}
{-11.750000, -12.600000, 0.200000, -0.333333, 6.631813}
{-11.750000, -12.600000, 0.200000, 0.333333, 6.786907}
{-11.750000, -12.600000, 0.200000, 1.000000, 6.953761}
{-11.750000, -12.600000, 0.600000, -1.000000, 6.239588}
{-11.750000, -12.600000, 0.600000, -0.333333, 6.371318}
{-11.750000, -12.600000, 0.600000, 0.333333, 6.521648}
{-11.750000, -12.600000, 0.600000, 1.000000, 6.685482}
{-11.750000, -12.600000, 1.000000, -1.000000, 5.988807}
{-11.750000, -12.600000, 1.000000, -0.333333, 6.113637}
{-11.750000, -12.600000, 1.000000, 0.333333, 6.259129}
{-11.750000, -12.600000, 1.000000, 1.000000, 6.419950}
{-11.750000, -13.800000, -1.000000, -1.000000, 7.715648}
{-11.750000, -13.800000, -1.000000, -0.333333, 7.868699}
{-11.750000, -13.800000, -1.000000, 0.333333, 8.031646}
{-11.750000, -13.800000, -1.000000, 1.000000, 8.200823}
{-11.750000, -13.800000, -0.600000, -1.000000, 7.445364}
{-11.750000, -13.800000, -0.600000, -0.333333, 7.592675}
{-11.750000, -13.800000, -0.600000, 0.333333, 7.751314}
{-11.750000, -13.800000, -0.600000, 1.000000, 7.917462}
{-11.750000, -13.800000, -0.200000, -1.000000, 7.177558}
{-11.750000, -13.800000, -0.200000, -0.333333, 7.318992}
{-11.750000, -13.800000, -0.200000, 0.333333, 7.473245}
{-11.750000, -13.800000, -0.200000, 1.000000, 7.636338}
{-11.750000, -13.800000, 0.200000, -1.000000, 6.912226}
{-11.750000, -13.800000, 0.200000, -0.333333, 7.047642}
{-11.750000, -13.800000, 0.200000, 0.333333, 7.197432}
{-11.750000, -13.800000, 0.200000, 1.000000, 7.357451}
{-11.750000, -13.800000, 0.600000, -1.000000, 6.649361}
{-11.750000, -13.800000, 0.600000, -0.333333, 6.778611}
{-11.750000, -13.800000, 0.600000, 0.333333, 6.923867}
{-11.750000, -13.800000, 0.600000, 1.000000, 7.080799}
{-11.750000, -13.800000, 1.000000, -1.000000, 6.388951}
{-11.750000, -13.800000, 1.000000, -0.333333, 6.511884}
{-11.750000, -13.800000, 1.000000, 0.333333, 6.652532}
{-11.750000, -13.800000, 1.000000, 1.000000, 6.806374}
{-11.750000, -15.000000, -1.000000, -1.000000, 8.121874}
{-11.750000, -15.000000, -1.000000, -0.333333, 8.269788}
{-11.750000, -15.000000, -1.000000, 0.333333, 8.426389}
{-11.750000, -15.000000, -1.000000, 1.000000, 8.588503}
{-11.750000, -15.000000, -0.600000, -1.000000, 7.844156}
{-11.750000, -15.000000, -0.600000, -0.333333, 7.986732}
{-11.750000, -15.000000, -0.600000, 0.333333, 8.139203}
{-11.750000, -15.000000, -0.600000, 1.000000, 8.298266}
{-11.750000, -15.000000, -0.200000, -1.000000, 7.568484}
{-11.750000, -15.000000, -0.200000, -0.333333, 7.705602}
{-11.750000, -15.000000, -0.200000, 0.333333, 7.853871}
{-11.750000, -15.000000, -0.200000, 1.000000, 8.009856}
{-11.750000, -15.000000, 0.200000, -1.000000, 7.294852}
{-11.750000, -15.000000, 0.200000, -0.333333, 7.426386}
{-11.750000, -15.000000, 0.200000, 0.333333, 7.570384}
{-11.750000, -15.000000, 0.200000, 1.000000, 7.723267}
{-11.750000, -15.000000, 0.600000, -1.000000, 7.023249}
{-11.750000, -15.000000, 0.600000, -0.333333, 7.149069}
{-11.750000, -15.000000, 0.600000, 0.333333, 7.288728}
{-11.750000, -15.000000, 0.600000, 1.000000, 7.438494}
{-11.750000, -15.000000, 1.000000, -1.000000, 6.753662}
{-11.750000, -15.000000, 1.000000, -0.333333, 6.873633}
{-11.750000, -15.000000, 1.000000, 0.333333, 7.008887}
{-11.750000, -15.000000, 1.000000, 1.000000, 7.155525}
{-13.100000, -3.000000, -1.000000, -1.000000, 2.328951}
{-13.100000, -3.000000, -1.000000, -0.333333, 2.506545}
{-13.100000, -3.000000, -1.000000, 0.333333, 2.713886}
{-13.100000, -3.000000, -1.000000, 1.000000, 2.891859}
{-13.100000, -3.000000, -0.600000, -1.000000, 2.136552}
{-13.100000, -3.000000, -0.600000, -0.333333, 2.271700}
{-13.100000, -3.000000, -0.600000, 0.333333, 2.464218}
{-13.100000, -3.000000, -0.600000, 1.000000, 2.650012}
{-13.100000, -3.000000, -0.200000, -1.000000, 1.964835}
{-13.100000, -3.000000, -0.200000, -0.333333, 2.055182}
{-13.100000, -3.000000, -0.200000, 0.333333, 2.232121}
{-13.100000, -3.000000, -0.200000, 1.000000, 2.426794}
{-13.100000, -3.000000, 0.200000, -1.000000, 1.813645}
{-13.100000, -3.000000, 0.200000, -0.333333, 1.857480}
{-13.100000, -3.000000, 0.200000, 0.333333, 2.018448}
{-13.100000, -3.000000, 0.200000, 1.000000, 2.223383}
{-13.100000, -3.000000, 0.600000, -1.000000, 1.682230}
{-13.100000, -3.000000, 0.600000, -0.333333, 1.678601}
{-13.100000, -3.000000, 0.600000, 0.333333, 1.823615}
{-13.100000, -3.000000, 0.600000, 1.000000, 2.040514}
{-13.100000, -3.000000, 1.000000, -1.000000, 1.569320}
{-13.100000, -3.000000, 1.000000, -0.333333, 1.518068}
{-13.100000, -3.000000, 1.000000, 0.333333, 1.647552}
{-13.100000, -3.000000, 1.000000, 1.000000, 1.878360}
{-13.100000, -4.200000, -1.000000, -1.000000, 3.092615}
{-13.100000, -4.200000, -1.000000, -0.333333, 3.264335}
{-13.100000, -4.200000, -1.000000, 0.333333, 3.463853}
{-13.100000, -4.200000, -1.000000, 1.000000, 3.658594}
{-13.100000, -4.200000, -0.600000, -1.000000, 2.885632}
{-13.100000, -4.200000, -0.600000, -0.333333, 3.031826}
{-13.100000, -4.200000, -0.600000, 0.333333, 3.220491}
{-13.100000, -4.200000, -0.600000, 1.000000, 3.417012}
{-13.100000, -4.200000, -0.200000, -1.000000, 2.692691}
{-13.100000, -4.200000, -0.200000, -0.333333, 2.812250}
{-13.100000, -4.200000, -0.200000, 0.333333, 2.989717}
{-13.100000, -4.200000, -0.200000, 1.000000, 3.188392}
{-13.100000, -4.200000, 0.200000, -1.000000, 2.513893}
{-13.100000, -4.200000, 0.200000, -0.333333, 2.605849}
{-13.100000, -4.200000, 0.200000, 0.333333, 2.771906}
{-13.100000, -4.200000, 0.200000, 1.000000, 2.973270}
{-13.100000, -4.200000, 0.600000, -1.000000, 2.349145}
{-13.100000, -4.200000, 0.600000, -0.333333, 2.412690}
{-13.100000, -4.200000, 0.600000, 0.333333, 2.567272}
{-13.100000, -4.200000, 0.600000, 1.000000, 2.772031}
{-13.100000, -4.200000, 1.000000, -1.000000, 2.198166}
{-13.100000, -4.200000, 1.000000, -0.333333, 2.232665}
{-13.100000, -4.200000, 1.000000, 0.333333, 2.375857}
{-13.100000, -4.200000, 1.000000, 1.000000, 2.584886}
{-13.100000, -5.400000, -1.000000, -1.000000, 3.822925}
{-13.100000, -5.400000, -1.000000, -0.333333, 3.993306}
{-13.100000, -5.400000, -1.000000, 0.333333, 4.188201}
{-13.100000, -5.400000, -1.000000, 1.000000, 4.387119}
{-13.100000, -5.400000, -0.600000, -1.000000, 3.607265}
{-13.100000, -5.400000, -0.600000, -0.333333, 3.759993}
{-13.100000, -5.400000, -0.600000, 0.333333, 3.946305}
{-13.100000, -5.400000, -0.600000, 1.000000, 4.144610}
{-13.100000, -5.400000, -0.200000, -1.000000, 3.402105}
{-13.100000, -5.400000, -0.200000, -0.333333, 3.536536}
{-13.100000, -5.400000, -0.200000, 0.333333, 3.714059}
{-13.100000, -5.400000, -0.200000, 1.000000, 3.911931}
{-13.100000, -5.400000, 0.200000, -1.000000, 3.207545}
{-13.100000, -5.400000, 0.200000, -0.333333, 3.323081}
{-13.100000, -5.400000, 0.200000, 0.333333, 3.491670}
{-13.100000, -5.400000, 0.200000, 1.000000, 3.689376}
{-13.100000, -5.400000, 0.600000, -1.000000, 3.023601}
{-13.100000, -5.400000, 0.600000, -0.333333, 3.119693}
{-13.100000, -5.400000, 0.600000, 0.333333, 3.279269}
{-13.100000, -5.400000, 0.600000, 1.000000, 3.477169}
{-13.100000, -5.400000, 1.000000, -1.000000, 2.850207}
{-13.100000, -5.400000, 1.000000, -0.333333, 2.926354}
{-13.100000, -5.400000, 1.000000, 0.333333, 3.076910}
{-13.100000, -5.400000, 1.000000, 1.000000, 3.275459}
{-13.100000, -6.600000, -1.000000, -1.000000, 4.520102}
{-13.100000, -6.600000, -1.000000, -0.333333, 4.690098}
{-13.100000, -6.600000, -1.000000, 0.333333, 4.881584}
{-13.100000, -6.600000, -1.000000, 1.000000, 5.080480}
{-13.100000, -6.600000, -0.600000, -1.000000, 4.297514}
{-13.100000, -6.600000, -0.600000, -0.333333, 4.454207}
{-13.100000, -6.600000, -0.600000, 0.333333, 4.638550}
{-13.100000, -6.600000, -0.600000, 1.000000, 4.835776}
{-13.100000, -6.600000, -0.200000, -1.000000, 4.083192}
{-13.100000, -6.600000, -0.200000, -0.333333, 4.226156}
{-13.100000, -6.600000, -0.200000, 0.333333, 4.403211}
{-13.100000, -6.600000, -0.200000, 1.000000, 4.598862}
{-13.100000, -6.600000, 0.200000, -1.000000, 3.877212}
{-13.100000, -6.600000, 0.200000, -0.333333, 4.006041}
{-13.100000, -6.600000, 0.200000, 0.333333, 4.175693}
{-13.100000, -6.600000, 0.200000, 1.000000, 4.369917}
{-13.100000, -6.600000, 0.600000, -1.000000, 3.679612}
{-13.100000, -6.600000, 0.600000, -0.333333, 3.793912}
{-13.100000, -6.600000, 0.600000, 0.333333, 3.956084}
{-13.100000, -6.600000, 0.600000, 1.000000, 4.149082}
{-13.100000, -6.600000, 1.000000, -1.000000, 3.490382}
{-13.100000, -6.600000, 1.000000, -0.333333, 3.589778}
{-13.100000, -6.600000, 1.000000, 0.333333, 3.744428}
{-13.100000, -6.600000, 1.000000, 1.000000, 3.936460}
{-13.100000, -7.800000, -1.000000, -1.000000, 5.183106}
{-13.100000, -7.800000, -1.000000, -0.333333, 5.352617}
{-13.100000, -7.800000, -1.000000, 0.333333, 5.541044}
{-13.100000, -7.800000, -1.000000, 1.000000, 5.738093}
{-13.100000, -7.800000, -0.600000, -1.000000, 4.954095}
{-13.100000, -7.800000, -0.600000, -0.333333, 5.112982}
{-13.100000, -7.800000, -0.600000, 0.333333, 5.295240}
{-13.100000, -7.800000, -0.600000, 1.000000, 5.490104}
{-13.100000, -7.800000, -0.200000, -1.000000, 4.731788}
{-13.100000, -7.800000, -0.200000, -0.333333, 4.879743}
{-13.100000, -7.800000, -0.200000, 0.333333, 5.055717}
{-13.100000, -7.800000, -0.200000, 1.000000, 5.248449}
{-13.100000, -7.800000, 0.200000, -1.000000, 4.516243}
{-13.100000, -7.800000, 0.200000, -0.333333, 4.652965}
{-13.100000, -7.800000, 0.200000, 0.333333, 4.822558}
{-13.100000, -7.800000, 0.200000, 1.000000, 5.013240}
{-13.100000, -7.800000, 0.600000, -1.000000, 4.307493}
{-13.100000, -7.800000, 0.600000, -0.333333, 4.432684}
{-13.100000, -7.800000, 0.600000, 0.333333, 4.595822}
{-13.100000, -7.800000, 0.600000, 1.000000, 4.784571}
{-13.100000, -7.800000, 1.000000, -1.000000, 4.105545}
{-13.100000, -7.800000, 1.000000, -0.333333, 4.218913}
{-13.100000, -7.800000, 1.000000, 0.333333, 4.375540}
{-13.100000, -7.800000, 1.000000, 1.000000, 4.562512}
{-13.100000, -9.000000, -1.000000, -1.000000, 5.810939}
{-13.100000, -9.000000, -1.000000, -0.333333, 5.979489}
{-13.100000, -9.000000, -1.000000, 0.333333, 6.164774}
{-13.100000, -9.000000, -1.000000, 1.000000, 6.358916}
{-13.100000, -9.000000, -0.600000, -1.000000, 5.575572}
{-13.100000, -9.000000, -0.600000, -0.333333, 5.735270}
{-13.100000, -9.000000, -0.600000, 0.333333, 5.915072}
{-13.100000, -9.000000, -0.600000, 1.000000, 6.106759}
{-13.100000, -9.000000, -0.200000, -1.000000, 5.345741}
{-13.100000, -9.000000, -0.200000, -0.333333, 5.496350}
{-13.100000, -9.000000, -0.200000, 0.333333, 5.670572}
{-13.100000, -9.000000, -0.200000, 1.000000, 5.859829}
{-13.100000, -9.000000, 0.200000, -1.000000, 5.121488}
{-13.100000, -9.000000, 0.200000, -0.333333, 5.262770}
{-13.100000, -9.000000, 0.200000, 0.333333, 5.431328}
{-13.100000, -9.000000, 0.200000, 1.000000, 5.618197}
{-13.100000, -9.000000, 0.600000, -1.000000, 4.902837}
{-13.100000, -9.000000, 0.600000, -0.333333, 5.034557}
{-13.100000, -9.000000, 0.600000, 0.333333, 5.197375}
{-13.100000, -9.000000, 0.600000, 1.000000, 5.381927}
{-13.100000, -9.000000, 1.000000, -1.000000, 4.689798}
{-13.100000, -9.000000, 1.000000, -0.333333, 4.811718}
{-13.100000, -9.000000, 1.000000, 0.333333, 4.968738}
{-13.100000, -9.000000, 1.000000, 1.000000, 5.151064}
{-13.100000, -10.200000, -1.000000, -1.000000, 6.402914}
{-13.100000, -10.200000, -1.000000, -0.333333, 6.569883}
{-13.100000, -10.200000, -1.000000, 0.333333, 6.751715}
{-13.100000, -10.200000, -1.000000, 1.000000, 6.942168}
{-13.100000, -10.200000, -0.600000, -1.000000, 6.161101}
{-13.100000, -10.200000, -0.600000, -0.333333, 6.320451}
{-13.100000, -10.200000, -0.600000, 0.333333, 6.497299}
{-13.100000, -10.200000, -0.600000, 1.000000, 6.685143}
{-13.100000, -10.200000, -0.200000, -1.000000, 5.923909}
{-13.100000, -10.200000, -0.200000, -0.333333, 6.075448}
{-13.100000, -10.200000, -0.200000, 0.333333, 6.247226}
{-13.100000, -10.200000, -0.200000, 1.000000, 6.432466}
{-13.100000, -10.200000, 0.200000, -1.000000, 5.691366}
{-13.100000, -10.200000, 0.200000, -0.333333, 5.834899}
{-13.100000, -10.200000, 0.200000, 0.333333, 6.001529}
{-13.100000, -10.200000, 0.200000, 1.000000, 6.184186}
{-13.100000, -10.200000, 0.600000, -1.000000, 5.463488}
{-13.100000, -10.200000, 0.600000, -0.333333, 5.598820}
{-13.100000, -10.200000, 0.600000, 0.333333, 5.760231}
{-13.100000, -10.200000, 0.600000, 1.000000, 5.940340}
{-13.100000, -10.200000, 1.000000, -1.000000, 5.240282}
{-13.100000, -10.200000, 1.000000, -0.333333, 5.367215}
{-13.100000, -10.200000, 1.000000, 0.333333, 5.523342}
