epoch,train_loss,train_mse,train_l05,train_rel_err
26500,7.5665283203125,7.542348861694336,0.024179300293326378,0.45871055126190186
27000,7.411159515380859,7.386983394622803,0.02417631261050701,0.4516891539096832
27500,7.255810737609863,7.231637477874756,0.02417321875691414,0.44477200508117676
28000,7.10066032409668,7.07649040222168,0.024170003831386566,0.43801888823509216
28500,6.945866584777832,6.9217000007629395,0.024166658520698547,0.43143996596336365
29000,6.791576862335205,6.76741361618042,0.024163194000720978,0.4251323640346527
29500,6.637946128845215,6.613786697387695,0.0241596270352602,0.4190489947795868
30000,6.485089302062988,6.460933208465576,0.024155987426638603,0.41324010491371155
30500,6.333172798156738,6.309020519256592,0.024152306839823723,0.40771380066871643
31000,6.182328701019287,6.158180236816406,0.024148590862751007,0.4025062620639801
31500,6.0326457023620605,6.008501052856445,0.02414480783045292,0.3975864350795746
32000,5.884287357330322,5.860146522521973,0.02414093166589737,0.3928695321083069
32500,5.737321376800537,5.713184356689453,0.024136966094374657,0.3882875144481659
33000,5.591820240020752,5.567687511444092,0.024132905527949333,0.38370391726493835
33500,5.447726249694824,5.42359733581543,0.024128735065460205,0.37897631525993347
34000,5.304943561553955,5.280818939208984,0.024124452844262123,0.3739830255508423
34500,5.163429260253906,5.139309406280518,0.02412005327641964,0.36868005990982056
35000,5.023155212402344,4.999039649963379,0.024115530773997307,0.3630988299846649
35500,4.884197235107422,4.860086441040039,0.024110881611704826,0.3573552072048187
36000,4.746570587158203,4.722464561462402,0.0241061020642519,0.35153666138648987
36500,4.6103105545043945,4.586209297180176,0.02410118281841278,0.3456953763961792
37000,4.475378513336182,4.451282501220703,0.024096131324768066,0.33986592292785645
37500,4.34181547164917,4.317724704742432,0.02409094013273716,0.3340687155723572
38000,4.2096781730651855,4.1855926513671875,0.024085618555545807,0.32830172777175903
38500,4.079055309295654,4.0549750328063965,0.024080166593194008,0.32258763909339905
39000,3.9500110149383545,3.925936460494995,0.02407458797097206,0.3169063925743103
39500,3.822582960128784,3.7985141277313232,0.024068880826234818,0.31124335527420044
40000,3.6968464851379395,3.672783374786377,0.024063047021627426,0.3055998384952545
40500,3.572883129119873,3.548825979232788,0.02405708283185959,0.29996007680892944
41000,3.4507863521575928,3.4267354011535645,0.024050986394286156,0.294298380613327
41500,3.330639600753784,3.3065948486328125,0.024044763296842575,0.2886160910129547
42000,3.2124743461608887,3.1884360313415527,0.024038400501012802,0.2829168736934662
42500,3.096372127532959,3.072340250015259,0.024031896144151688,0.277199923992157
43000,2.982398748397827,2.958373546600342,0.024025240913033485,0.27151578664779663
43500,2.870537281036377,2.8465187549591064,0.024018418043851852,0.26596909761428833
44000,2.7607903480529785,2.736778974533081,0.02401142567396164,0.26054129004478455
44500,2.6530776023864746,2.62907338142395,0.024004273116588593,0.25523507595062256
45000,2.5471813678741455,2.523184299468994,0.023996956646442413,0.250030517578125
45500,2.4428629875183105,2.4188735485076904,0.02398945763707161,0.2449691742658615
46000,2.3367035388946533,2.3127219676971436,0.02398163639008999,0.23993422091007233
46500,2.225497007369995,2.2015233039855957,0.023973748087882996,0.23404967784881592
47000,2.1120107173919678,2.0880446434020996,0.02396596036851406,0.22780010104179382
47500,1.9989242553710938,1.974966049194336,0.02395816706120968,0.2213638722896576
48000,1.887721300125122,1.8637712001800537,0.023950157687067986,0.2149219959974289
48500,1.7788740396499634,1.754932165145874,0.023941926658153534,0.2084948718547821
49000,1.6725867986679077,1.6486531496047974,0.02393363229930401,0.20215585827827454
49500,1.5688860416412354,1.5449607372283936,0.02392529509961605,0.19593928754329681
50000,1.467664122581482,1.4437471628189087,0.02391691319644451,0.1898311823606491
50500,1.3685524463653564,1.3446439504623413,0.02390849031507969,0.18369513750076294
51000,1.2711405754089355,1.2472405433654785,0.023900041356682777,0.1774214655160904
51500,1.1752941608428955,1.1514025926589966,0.023891590535640717,0.17104551196098328
52000,1.081323504447937,1.0574402809143066,0.023883165791630745,0.1646813601255417
52500,0.989583432674408,0.9657086133956909,0.023874791339039803,0.15838386118412018
53000,0.9002854824066162,0.8764188885688782,0.023866571485996246,0.1521560251712799
53500,0.8132941722869873,0.7894354462623596,0.023858720436692238,0.1459730863571167
54000,0.7280348539352417,0.7041835784912109,0.023851292207837105,0.14017486572265625
54500,0.6445383429527283,0.6206942796707153,0.02384408377110958,0.13552787899971008
55000,0.5640705823898315,0.5402334928512573,0.02383706346154213,0.1323029100894928
55500,0.4885806739330292,0.46475040912628174,0.02383025921881199,0.13037867844104767
56000,0.4207339882850647,0.396910160779953,0.0238238126039505,0.12978683412075043
56500,0.3635128140449524,0.3396947979927063,0.023818010464310646,0.12983393669128418
57000,0.319052517414093,0.2952393591403961,0.023813161998987198,0.12883099913597107
57500,0.28581976890563965,0.26201021671295166,0.023809537291526794,0.12559081614017487
58000,0.2592678666114807,0.23546084761619568,0.023807015269994736,0.12064048647880554
58500,0.23593854904174805,0.21213336288928986,0.02380519174039364,0.11494012176990509
59000,0.21404707431793213,0.19024322926998138,0.023803848773241043,0.10891036689281464
59500,0.19267261028289795,0.168869748711586,0.023802857846021652,0.10258927196264267
60000,0.1714603751897812,0.1476583182811737,0.02380206063389778,0.09591446071863174
60500,0.15054264664649963,0.1267414093017578,0.023801235482096672,0.08880758285522461
61000,0.1304292231798172,0.10662902891635895,0.023800190538167953,0.0813562348484993
61500,0.1118805930018425,0.08808183670043945,0.023798758164048195,0.07383580505847931
62000,0.09573180228471756,0.07193504273891449,0.02379676140844822,0.06670922040939331
62500,0.08290649950504303,0.05911250412464142,0.02379399538040161,0.0605517253279686
63000,0.07422859966754913,0.050437938421964645,0.023790664970874786,0.05592645704746246
63500,0.06793863326311111,0.04415189102292061,0.023786744102835655,0.05217614397406578
64000,0.06308066844940186,0.03929833322763443,0.023782337084412575,0.04896867647767067
64500,0.059300728142261505,0.035523056983947754,0.02377767115831375,0.04624323919415474
65000,0.056459199637174606,0.032686203718185425,0.02377299591898918,0.04404086992144585
65500,0.05438712239265442,0.030618667602539062,0.023768456652760506,0.042381901293992996
66000,0.052812859416007996,0.02904878742992878,0.023764073848724365,0.04119787737727165
66500,0.0514707937836647,0.027711084112524986,0.023759711533784866,0.04034799709916115
67000,0.050221025943756104,0.026465795934200287,0.023755228146910667,0.03969161957502365
67500,0.049032680690288544,0.025282103568315506,0.023750577121973038,0.03913513943552971
68000,0.0479133278131485,0.02416749857366085,0.023745831102132797,0.038633350282907486
68500,0.046875424683094025,0.023134330287575722,0.023741094395518303,0.03817593678832054
69000,0.045926980674266815,0.022190501913428307,0.02373647689819336,0.03775836527347565
69500,0.04507126286625862,0.0213391724973917,0.02373209036886692,0.03738899901509285
70000,0.04430686682462692,0.02057882584631443,0.02372804284095764,0.03705243021249771
70500,0.043628398329019547,0.01990400068461895,0.023724397644400597,0.03674263134598732
71000,0.043028295040130615,0.019307177513837814,0.02372111938893795,0.03644749894738197
71500,0.04249928146600723,0.018781209364533424,0.02371807210147381,0.03615839034318924
72000,0.04203449934720993,0.018319332972168922,0.02371516451239586,0.03587479516863823
72500,0.041627898812294006,0.017915543168783188,0.02371235564351082,0.03560208901762962
73000,0.04127275571227074,0.017563093453645706,0.02370966225862503,0.035337451845407486
73500,0.04096207022666931,0.017254972830414772,0.02370709925889969,0.0350879468023777
74000,0.04068848490715027,0.016983816400170326,0.023704666644334793,0.034843023866415024
74500,0.04044473543763161,0.016742389649152756,0.02370234578847885,0.03460081294178963
75000,0.04022395610809326,0.016523856669664383,0.023700101301074028,0.0343647226691246
75500,0.040020525455474854,0.016322627663612366,0.02369789592921734,0.03413781896233559
76000,0.03983015567064285,0.016134466975927353,0.02369568683207035,0.03390922769904137
76500,0.03964944928884506,0.01595604047179222,0.02369340881705284,0.03370313718914986
77000,0.0394759327173233,0.01578495278954506,0.023690981790423393,0.0335085429251194
77500,0.03930789604783058,0.0156195517629385,0.023688344284892082,0.03332800045609474
78000,0.039144568145275116,0.01545911654829979,0.023685453459620476,0.03316017612814903
78500,0.03898553177714348,0.015303230844438076,0.023682300001382828,0.03300756216049194
79000,0.0388307124376297,0.01515179593116045,0.023678915575146675,0.032860249280929565
79500,0.038680385798215866,0.015005054883658886,0.023675331845879555,0.03271641582250595
80000,0.03853394836187363,0.01486237719655037,0.023671569302678108,0.03259337693452835
80500,0.03839133307337761,0.014723696745932102,0.023667635396122932,0.03246130049228668
81000,0.0382528193295002,0.014589265920221806,0.023663554340600967,0.03233848884701729
81500,0.03811812773346901,0.014458811841905117,0.023659314960241318,0.03221678361296654
82000,0.03798718750476837,0.014332263730466366,0.02365492284297943,0.0320994108915329
82500,0.03785964101552963,0.014209279790520668,0.023650361225008965,0.03198913112282753
83000,0.03773543983697891,0.014089791104197502,0.02364564687013626,0.03187527880072594
83500,0.03761456161737442,0.013973773457109928,0.023640787228941917,0.03176473081111908
84000,0.03749673813581467,0.013860947452485561,0.02363578975200653,0.0316641591489315
84500,0.0373818576335907,0.013751186430454254,0.023630669340491295,0.03156254068017006
85000,0.03726990893483162,0.013644457794725895,0.02362545020878315,0.031460609287023544
85500,0.03716062009334564,0.01354049053043127,0.023620130494236946,0.03136472404003143
86000,0.03705412149429321,0.013439384289085865,0.023614736273884773,0.031269848346710205
86500,0.036949750036001205,0.01334050577133894,0.02360924333333969,0.031178729608654976
87000,0.036847908049821854,0.013244222849607468,0.023603685200214386,0.03108617663383484
87500,0.03674834594130516,0.013150288723409176,0.02359805814921856,0.030996764078736305
88000,0.03665092587471008,0.013058558106422424,0.02359236590564251,0.03091524727642536
88500,0.03655558452010155,0.012968974187970161,0.023586610332131386,0.030829455703496933
89000,0.036462392657995224,0.012881587259471416,0.023580804467201233,0.030750514939427376
89500,0.03637116402387619,0.012796225026249886,0.023574940860271454,0.0306695643812418
90000,0.036281947046518326,0.012712929397821426,0.0235690176486969,0.03060103952884674
90500,0.036194197833538055,0.012631142511963844,0.023563053458929062,0.030515074729919434
91000,0.036108411848545074,0.012551375664770603,0.023557035252451897,0.03043702058494091
91500,0.03602437674999237,0.0124733941629529,0.023550981655716896,0.03036740981042385
92000,0.0359417200088501,0.012396851554512978,0.02354486845433712,0.030294980853796005
92500,0.035860612988471985,0.012321903370320797,0.023538708686828613,0.030227042734622955
93000,0.035781048238277435,0.01224853191524744,0.02353251539170742,0.030155114829540253
93500,0.03570294752717018,0.012176666408777237,0.023526281118392944,0.030082304030656815
94000,0.03562603145837784,0.012106026522815228,0.023520005866885185,0.030017586424946785
94500,0.03555043786764145,0.012036746367812157,0.023513691499829292,0.0299500972032547
95000,0.03547593951225281,0.011968603357672691,0.023507336154580116,0.029886962845921516
95500,0.03540267422795296,0.011901729740202427,0.023500945419073105,0.029824161902070045
96000,0.035330478101968765,0.011835961602628231,0.02349451556801796,0.029755769297480583
96500,0.03525950759649277,0.01177145168185234,0.023488055914640427,0.029692694544792175
97000,0.03518955036997795,0.01170799508690834,0.02348155528306961,0.0296308696269989
97500,0.035120539367198944,0.01164551917463541,0.02347501926124096,0.029564978554844856
98000,0.03505256399512291,0.011584105901420116,0.02346845716238022,0.029509318992495537
98500,0.03498539328575134,0.011523540131747723,0.023461854085326195,0.029444700106978416
99000,0.03491911292076111,0.011463898234069347,0.023455213755369186,0.029389996081590652
99500,0.034853775054216385,0.01140522863715887,0.02344854734838009,0.029316842555999756
100000,0.03478894382715225,0.011347102001309395,0.023441841825842857,0.02926698885858059
