epoch,train_loss,train_mse,train_l05,train_rel_err
500,166.61219787597656,166.60006713867188,0.012124323286116123,1.946609616279602
1000,121.90323638916016,121.89111328125,0.012124225497245789,1.733230710029602
1500,92.8005599975586,92.78843688964844,0.012124073691666126,1.5665265321731567
2000,73.82939147949219,73.81726837158203,0.012123865075409412,1.4298970699310303
2500,61.39159393310547,61.37947082519531,0.012123603373765945,1.3171789646148682
3000,53.22468185424805,53.21255874633789,0.012123296968638897,1.2291474342346191
3500,47.85623550415039,47.844112396240234,0.012122951447963715,1.1628104448318481
4000,44.31446838378906,44.302345275878906,0.01212256494909525,1.1145360469818115
4500,41.96818161010742,41.956058502197266,0.012122134678065777,1.081190824508667
5000,40.408958435058594,40.39683532714844,0.012121647596359253,1.059576153755188
5500,39.37091064453125,39.35879135131836,0.01212109625339508,1.0450574159622192
6000,38.678409576416016,38.666290283203125,0.012120477855205536,1.0353367328643799
6500,38.21529769897461,38.20317840576172,0.01211980264633894,1.0285758972167969
7000,37.90493392944336,37.89281463623047,0.012119083665311337,1.0234509706497192
7500,37.696327209472656,37.684207916259766,0.012118360958993435,1.0188307762145996
8000,37.553741455078125,37.541622161865234,0.012117698788642883,1.0146803855895996
8500,37.45024490356445,37.43812942504883,0.01211712509393692,1.0111472606658936
9000,37.36787796020508,37.35576248168945,0.012116637080907822,1.0081628561019897
9500,37.2967414855957,37.28462600708008,0.012116214260458946,1.0055932998657227
10000,37.231624603271484,37.21950912475586,0.012115834280848503,1.0033321380615234
10500,37.16984176635742,37.1577262878418,0.012115472927689552,1.0013009309768677
11000,37.1099853515625,37.097869873046875,0.012115119956433773,0.9994408488273621
11500,37.05132293701172,37.039207458496094,0.012114763259887695,0.9977074265480042
12000,36.99329376220703,36.981178283691406,0.012114396318793297,0.9960662722587585
12500,36.93547821044922,36.923362731933594,0.012114019133150578,0.994490921497345
13000,36.877384185791016,36.86526870727539,0.01211362611502409,0.9929503798484802
13500,36.819095611572266,36.806983947753906,0.012113217264413834,0.9914273619651794
14000,36.76040267944336,36.748291015625,0.012112785130739212,0.9899023175239563
14500,36.7012939453125,36.68918228149414,0.012112312950193882,0.9883696436882019
15000,36.64179229736328,36.62968063354492,0.012111787684261799,0.9868305921554565
15500,36.58189392089844,36.56978225708008,0.012111201882362366,0.9852913022041321
16000,36.52162551879883,36.50951385498047,0.012110551819205284,0.9837580919265747
16500,36.461002349853516,36.448890686035156,0.012109842151403427,0.9822355508804321
17000,36.40004348754883,36.387935638427734,0.01210908405482769,0.9807255268096924
17500,36.33877944946289,36.3266716003418,0.012108279392123222,0.9792283773422241
18000,36.277191162109375,36.26508331298828,0.01210743561387062,0.9777416586875916
18500,36.215232849121094,36.203125,0.01210655178874731,0.9762611985206604
19000,36.152870178222656,36.14076614379883,0.012105626985430717,0.9747841358184814
19500,36.09012222290039,36.07801818847656,0.01210465282201767,0.9733100533485413
20000,36.02692794799805,36.01482391357422,0.012103620916604996,0.9718335270881653
20500,35.963294982910156,35.95119094848633,0.012102511711418629,0.9703524112701416
21000,35.89924240112305,35.887142181396484,0.012101318687200546,0.9688648581504822
21500,35.834800720214844,35.82270050048828,0.012100043706595898,0.9673712253570557
22000,35.77000045776367,35.75790023803711,0.012098688632249832,0.9658719897270203
22500,35.70484161376953,35.692745208740234,0.012097260914742947,0.9643677473068237
23000,35.63934326171875,35.62724685668945,0.01209576427936554,0.9628564715385437
23500,35.5734977722168,35.561405181884766,0.012094209901988506,0.9613379240036011
24000,35.507347106933594,35.49525451660156,0.012092603370547295,0.9598122239112854
24500,35.44091033935547,35.42881774902344,0.012090962380170822,0.9582772254943848
25000,35.37430191040039,35.362213134765625,0.012089293450117111,0.9567309617996216
25500,35.3073616027832,35.29527282714844,0.012087591923773289,0.9551681876182556
26000,35.240081787109375,35.227996826171875,0.012085850350558758,0.953586995601654
26500,35.17243576049805,35.16035079956055,0.012084076181054115,0.9519833326339722
27000,35.10439682006836,35.092315673828125,0.01208228524774313,0.9503567814826965
27500,35.03594970703125,35.023868560791016,0.012080485001206398,0.9487078189849854
28000,34.96709442138672,34.95501708984375,0.012078652158379555,0.9470410943031311
28500,34.897762298583984,34.885684967041016,0.012076771818101406,0.9453582167625427
29000,34.827972412109375,34.81589889526367,0.012074846774339676,0.9436604380607605
29500,34.757728576660156,34.74565505981445,0.01207286212593317,0.9419481158256531
30000,34.687015533447266,34.67494583129883,0.012070808559656143,0.9402209520339966
30500,34.61594009399414,34.6038703918457,0.012068682350218296,0.938482940196991
31000,34.54446029663086,34.53239440917969,0.012066487222909927,0.9367325901985168
31500,34.472503662109375,34.4604377746582,0.012064219452440739,0.9349683523178101
32000,34.40004348754883,34.38798141479492,0.01206187903881073,0.9331905245780945
32500,34.32709884643555,34.315040588378906,0.012059468775987625,0.9313993453979492
33000,34.25365447998047,34.24159622192383,0.012056986801326275,0.9295936226844788
33500,34.179718017578125,34.16766357421875,0.012054434977471828,0.9277747273445129
34000,34.105281829833984,34.093231201171875,0.012051817961037159,0.9259434938430786
34500,34.03034210205078,34.01829147338867,0.01204913854598999,0.9240987300872803
35000,33.954864501953125,33.94281768798828,0.012046401388943195,0.9222399592399597
35500,33.87886047363281,33.866817474365234,0.012043607421219349,0.9203674793243408
36000,33.80232620239258,33.790287017822266,0.012040763162076473,0.9184809923171997
36500,33.725318908691406,33.713279724121094,0.01203787513077259,0.916583240032196
37000,33.647789001464844,33.6357536315918,0.012034949846565723,0.9146727919578552
37500,33.569705963134766,33.557674407958984,0.012032000347971916,0.9127495288848877
38000,33.49106216430664,33.479034423828125,0.012029041536152363,0.9108124375343323
38500,33.411949157714844,33.39992141723633,0.012026088312268257,0.9088637828826904
39000,33.332271575927734,33.320247650146484,0.012023115530610085,0.9069031476974487
39500,33.25200653076172,33.239986419677734,0.012020094320178032,0.9049296379089355
40000,33.17115783691406,33.159141540527344,0.012017004191875458,0.9029426574707031
40500,33.089759826660156,33.0777473449707,0.012013841420412064,0.9009442329406738
41000,33.0078125,32.99580001831055,0.0120106041431427,0.8989340662956238
41500,32.925262451171875,32.91325378417969,0.012007295154035091,0.8969125151634216
42000,32.84212112426758,32.830116271972656,0.012003912590444088,0.894879162311554
42500,32.75838088989258,32.74637985229492,0.012000461108982563,0.8928337097167969
43000,32.674041748046875,32.662044525146484,0.011996941640973091,0.8907759189605713
43500,32.58913040161133,32.5771369934082,0.011993351392447948,0.8887054920196533
44000,32.50363540649414,32.49164581298828,0.011989695020020008,0.8866218328475952
44500,32.417518615722656,32.40553283691406,0.011985967867076397,0.8845246434211731
45000,32.330814361572266,32.31883239746094,0.011982178315520287,0.8824144601821899
45500,32.24347686767578,32.23149871826172,0.011978323571383953,0.8802911043167114
46000,32.155494689941406,32.14352035522461,0.011974403634667397,0.8781528472900391
46500,32.066829681396484,32.05485916137695,0.011970419436693192,0.8759976625442505
47000,31.977500915527344,31.965534210205078,0.011966370977461338,0.873823344707489
47500,31.88749885559082,31.87553596496582,0.01196226105093956,0.8716279864311218
48000,31.796823501586914,31.784866333007812,0.011958086863160133,0.8694107532501221
48500,31.70549201965332,31.693538665771484,0.011953852139413357,0.8671702146530151
49000,31.613422393798828,31.601472854614258,0.011949559673666954,0.8649056553840637
49500,31.520666122436523,31.50872039794922,0.011945215985178947,0.8626181483268738
50000,31.42719841003418,31.415258407592773,0.011940821073949337,0.8603101372718811
50500,31.333030700683594,31.321094512939453,0.011936385184526443,0.8579813838005066
51000,31.238157272338867,31.226224899291992,0.011931903660297394,0.8556338548660278
51500,31.14259147644043,31.130664825439453,0.011927375569939613,0.8532685041427612
52000,31.04627227783203,31.03434944152832,0.011922801844775677,0.8508838415145874
52500,30.9492130279541,30.937294006347656,0.011918180622160435,0.8484782576560974
53000,30.851394653320312,30.839481353759766,0.011913517490029335,0.846050500869751
53500,30.752769470214844,30.740859985351562,0.01190880686044693,0.8436000347137451
54000,30.653364181518555,30.641460418701172,0.011904053390026093,0.8411276340484619
54500,30.55316925048828,30.541269302368164,0.011899253353476524,0.838632345199585
55000,30.452259063720703,30.440364837646484,0.011894418857991695,0.836116373538971
55500,30.350557327270508,30.338666915893555,0.011889543384313583,0.8335772752761841
56000,30.248048782348633,30.236164093017578,0.011884626932442188,0.8310134410858154
56500,30.144775390625,30.132896423339844,0.01187967974692583,0.8284268379211426
57000,30.040660858154297,30.028785705566406,0.011874699033796787,0.8258161544799805
57500,29.935688018798828,29.923818588256836,0.011869690380990505,0.8231818079948425
58000,29.829879760742188,29.818016052246094,0.01186465471982956,0.8205229043960571
58500,29.72320556640625,29.711345672607422,0.011859595775604248,0.8178381323814392
59000,29.615690231323242,29.603836059570312,0.011854523792862892,0.8151276111602783
59500,29.507301330566406,29.495450973510742,0.01184944435954094,0.8123910427093506
60000,29.39807891845703,29.386234283447266,0.011844377033412457,0.8096289038658142
60500,29.288101196289062,29.276262283325195,0.011839340440928936,0.8068403601646423
61000,29.177242279052734,29.165407180786133,0.011834370903670788,0.8040231466293335
61500,29.065488815307617,29.053659439086914,0.011829527094960213,0.8011783957481384
62000,28.952913284301758,28.94108772277832,0.01182488352060318,0.7983111143112183
62500,28.83944320678711,28.82762336730957,0.011820429004728794,0.7954163551330566
63000,28.725053787231445,28.713237762451172,0.011816047132015228,0.7924922704696655
63500,28.60972023010254,28.59790802001953,0.011811639182269573,0.7895402908325195
64000,28.493452072143555,28.481645584106445,0.011807173490524292,0.7865598797798157
64500,28.37622833251953,28.364425659179688,0.011802643537521362,0.7835497260093689
65000,28.258066177368164,28.246267318725586,0.011798053979873657,0.7805108428001404
65500,28.13898468017578,28.1271915435791,0.011793410405516624,0.7774458527565002
66000,28.018980026245117,28.007190704345703,0.011788718402385712,0.7743527293205261
