epoch,train_loss,train_mse,train_l05,train_rel_err
36500,0.07944993674755096,0.058749232441186905,0.02070070430636406,0.06500332802534103
37000,0.07803032547235489,0.05733064189553261,0.02069968171417713,0.06392014771699905
37500,0.07666192948818207,0.05596313998103142,0.02069878950715065,0.06287641823291779
38000,0.07533831894397736,0.0546402670443058,0.020698053762316704,0.06181518733501434
38500,0.0740567147731781,0.0533592626452446,0.020697450265288353,0.06077408045530319
39000,0.0728142112493515,0.05211731791496277,0.020696891471743584,0.0597505196928978
39500,0.07160945236682892,0.050913143903017044,0.020696304738521576,0.058731693774461746
40000,0.07044277340173721,0.04974711686372757,0.020695656538009644,0.0577513761818409
40500,0.06931307911872864,0.048618149012327194,0.020694928243756294,0.056754615157842636
41000,0.06821964681148529,0.04752553626894951,0.020694108679890633,0.05577489361166954
