epoch,train_loss,train_mse,train_l05,train_rel_err
500,10509.0966796875,10509.0791015625,0.017320459708571434,19.83102035522461
1000,7081.14453125,7081.12744140625,0.017320316284894943,16.424497604370117
1500,4710.00341796875,4709.986328125,0.017320076003670692,13.528559684753418
2000,3089.6318359375,3089.614501953125,0.01731974072754383,11.081864356994629
2500,1997.3450927734375,1997.3277587890625,0.017319312319159508,9.027710914611816
3000,1272.2637939453125,1272.2464599609375,0.017318792641162872,7.3141584396362305
3500,798.9130859375,798.895751953125,0.017318185418844223,5.893492221832275
4000,495.437255859375,495.4199523925781,0.01731749437749386,4.722072124481201
4500,304.66070556640625,304.6434020996094,0.017316721379756927,3.768291711807251
5000,187.61924743652344,187.6019287109375,0.01731586828827858,3.0100157260894775
5500,117.82492065429688,117.80760192871094,0.01731494627892971,2.424774169921875
6000,77.45258331298828,77.43527221679688,0.01731395535171032,1.9899094104766846
6500,54.80167770385742,54.784366607666016,0.017312902957201004,1.6750109195709229
7000,42.432220458984375,42.41490936279297,0.01731179468333721,1.443359375
7500,35.854976654052734,35.83766555786133,0.017310647293925285,1.2718713283538818
8000,32.52288055419922,32.50556945800781,0.01730950176715851,1.1487362384796143
8500,30.846834182739258,30.829524993896484,0.01730850338935852,1.0712683200836182
9000,29.87022590637207,29.85291862487793,0.017307637259364128,1.02322256565094
9500,29.245283126831055,29.227975845336914,0.017306825146079063,0.9869222640991211
10000,28.83299446105957,28.815689086914062,0.017306050285696983,0.9581121802330017
10500,28.559206008911133,28.541900634765625,0.01730530522763729,0.9349437355995178
11000,28.372455596923828,28.35515022277832,0.017304614186286926,0.9155037999153137
11500,28.225500106811523,28.20819664001465,0.017304038628935814,0.8977047204971313
12000,28.081727981567383,28.064424514770508,0.01730356551706791,0.8829686045646667
12500,27.933040618896484,27.91573715209961,0.017303120344877243,0.8711618781089783
13000,27.781137466430664,27.76383399963379,0.01730266585946083,0.8604810833930969
13500,27.626728057861328,27.609426498413086,0.017302194610238075,0.8498704433441162
14000,27.46823501586914,27.4509334564209,0.01730171963572502,0.8392840623855591
14500,27.302989959716797,27.285688400268555,0.017301255837082863,0.8293998837471008
15000,27.129005432128906,27.111703872680664,0.017300810664892197,0.8201525211334229
15500,26.945674896240234,26.928375244140625,0.01730038970708847,0.8112186193466187
16000,26.75312042236328,26.735820770263672,0.017299987375736237,0.8026713728904724
16500,26.55146598815918,26.53416633605957,0.01729959063231945,0.7945852875709534
17000,26.340850830078125,26.323551177978516,0.01729918271303177,0.7868269085884094
17500,26.1214542388916,26.104154586791992,0.017298735678195953,0.7794999480247498
18000,25.89356803894043,25.876270294189453,0.017298243939876556,0.7723426222801208
18500,25.657629013061523,25.640331268310547,0.017297707498073578,0.7653655409812927
19000,25.414085388183594,25.396787643432617,0.017297137528657913,0.7585813999176025
19500,25.163450241088867,25.146154403686523,0.01729653775691986,0.7519664764404297
20000,24.906108856201172,24.888813018798828,0.01729590632021427,0.7456333041191101
20500,24.642051696777344,24.624755859375,0.017295246943831444,0.7398150563240051
21000,24.369985580444336,24.352691650390625,0.01729455590248108,0.7345011830329895
21500,24.087055206298828,24.069761276245117,0.017293846234679222,0.7296319007873535
22000,23.78986167907715,23.772567749023438,0.01729312166571617,0.7250664830207825
22500,23.47739601135254,23.46010398864746,0.01729239523410797,0.7206094861030579
23000,23.14959716796875,23.132305145263672,0.017291661351919174,0.7162248492240906
23500,22.80647850036621,22.789188385009766,0.017290908843278885,0.7119384407997131
24000,22.447660446166992,22.430370330810547,0.017290139570832253,0.7076649069786072
24500,22.073095321655273,22.055805206298828,0.017289338633418083,0.703404426574707
25000,21.68274688720703,21.66545867919922,0.01728847622871399,0.6991552710533142
25500,21.27688217163086,21.259593963623047,0.017287565395236015,0.6948142051696777
26000,20.856002807617188,20.838716506958008,0.017286645248532295,0.6902807354927063
26500,20.420644760131836,20.403358459472656,0.01728573627769947,0.68548983335495
27000,19.97163200378418,19.954347610473633,0.017284773290157318,0.6803897023200989
27500,19.5095272064209,19.49224281311035,0.017283719033002853,0.6749117374420166
28000,19.034624099731445,19.01734161376953,0.017282595857977867,0.6690672039985657
28500,18.54688835144043,18.52960777282715,0.017281461507081985,0.6628718376159668
29000,18.046865463256836,18.029584884643555,0.017280396074056625,0.6562902331352234
29500,17.535240173339844,17.517961502075195,0.017279401421546936,0.6493390798568726
30000,17.012901306152344,16.995622634887695,0.017278382554650307,0.6420084834098816
30500,16.481069564819336,16.46379280090332,0.017277291044592857,0.6343105435371399
31000,15.940865516662598,15.923589706420898,0.017276078462600708,0.6261113882064819
31500,15.393129348754883,15.3758544921875,0.017274724319577217,0.6173138618469238
32000,14.838918685913086,14.821645736694336,0.017273230478167534,0.6079006791114807
32500,14.279914855957031,14.262642860412598,0.017271602526307106,0.5978749990463257
33000,13.717814445495605,13.700544357299805,0.01726985163986683,0.5872990489006042
33500,13.154276847839355,13.137008666992188,0.017267990857362747,0.5763067603111267
34000,12.59095573425293,12.573689460754395,0.01726602390408516,0.5650237202644348
34500,12.029629707336426,12.012365341186523,0.017263954505324364,0.5535985231399536
35000,11.472064018249512,11.454802513122559,0.017261790111660957,0.5421205759048462
35500,10.920088768005371,10.90282917022705,0.017259549349546432,0.5307875275611877
36000,10.37532901763916,10.358071327209473,0.01725727692246437,0.5197301506996155
36500,9.839130401611328,9.82187557220459,0.017255034297704697,0.5087760090827942
37000,9.31225299835205,9.295000076293945,0.017252804711461067,0.49781927466392517
37500,8.795412063598633,8.778162002563477,0.017250508069992065,0.48673126101493835
38000,8.28890609741211,8.271657943725586,0.017248108983039856,0.4752006530761719
38500,7.792851448059082,7.77560567855835,0.017245598137378693,0.4632287919521332
39000,7.30736780166626,7.290124893188477,0.01724296621978283,0.45091989636421204
39500,6.832647800445557,6.815407752990723,0.017240207642316818,0.4383375346660614
40000,6.368697643280029,6.3514604568481445,0.017237331718206406,0.4254365861415863
40500,5.915773868560791,5.8985395431518555,0.017234360799193382,0.412209153175354
41000,5.473935604095459,5.456704139709473,0.01723133958876133,0.3985876441001892
41500,5.043232440948486,5.026004314422607,0.017228353768587112,0.3844897150993347
42000,4.623509883880615,4.606284141540527,0.017225515097379684,0.36982467770576477
42500,4.214980602264404,4.197757720947266,0.017222754657268524,0.35466527938842773
43000,3.8187625408172607,3.8015425205230713,0.01721995323896408,0.33931928873062134
43500,3.4366931915283203,3.41947603225708,0.017217127606272697,0.32447636127471924
44000,3.0708842277526855,3.0536699295043945,0.017214322462677956,0.3105410933494568
44500,2.723475456237793,2.706264019012451,0.0172115508466959,0.2975998520851135
45000,2.396721839904785,2.3795130252838135,0.01720885932445526,0.2855817973613739
45500,2.0930628776550293,2.0758566856384277,0.017206216230988503,0.27445486187934875
