epoch,train_loss,train_mse,train_l05,train_rel_err
500,2395.576171875,2395.562255859375,0.013856369070708752,10.729126930236816
1000,1711.08251953125,1711.068603515625,0.013856254518032074,9.199920654296875
1500,1217.2459716796875,1217.2320556640625,0.013856065459549427,7.893857479095459
2000,864.1969604492188,864.18310546875,0.013855804689228535,6.786205291748047
2500,613.9244995117188,613.91064453125,0.01385547500103712,5.852339744567871
3000,438.03375244140625,438.0198974609375,0.01385507732629776,5.0677080154418945
3500,314.9640808105469,314.9502258300781,0.013854606077075005,4.404819965362549
4000,228.66175842285156,228.6479034423828,0.01385406032204628,3.8375368118286133
4500,167.93167114257812,167.91781616210938,0.013853445649147034,3.351989269256592
5000,125.31304168701172,125.29918670654297,0.01385276298969984,2.9416441917419434
5500,95.4904556274414,95.47660064697266,0.013852018862962723,2.595942497253418
6000,74.66815948486328,74.65430450439453,0.013851216062903404,2.3053932189941406
6500,60.18559265136719,60.1717414855957,0.013850359246134758,2.062875270843506
7000,50.166770935058594,50.15291976928711,0.013849463313817978,1.8616880178451538
7500,43.29042434692383,43.27657699584961,0.013848543167114258,1.6948466300964355
8000,38.6079216003418,38.59407424926758,0.013847610913217068,1.5565773248672485
8500,35.43573760986328,35.42189025878906,0.013846666552126408,1.4427176713943481
9000,33.27983856201172,33.2659912109375,0.013845717534422874,1.3496177196502686
9500,31.794675827026367,31.78083038330078,0.01384477224200964,1.2742388248443604
10000,30.749399185180664,30.73555564880371,0.013843903318047523,1.214695692062378
10500,29.975502014160156,29.961658477783203,0.013843252323567867,1.1702438592910767
11000,29.364389419555664,29.35054588317871,0.013842785730957985,1.13851797580719
11500,28.857624053955078,28.843782424926758,0.013842333108186722,1.1153112649917603
12000,28.41437339782715,28.400531768798828,0.013841858133673668,1.097436785697937
12500,28.00690460205078,27.99306297302246,0.013841377571225166,1.082849383354187
13000,27.618745803833008,27.604904174804688,0.013840902596712112,1.0703258514404297
13500,27.239927291870117,27.22608757019043,0.013840440660715103,1.0592273473739624
14000,26.863855361938477,26.85001564025879,0.013839990831911564,1.0491236448287964
14500,26.48583984375,26.472000122070312,0.013839560560882092,1.039759874343872
15000,26.102689743041992,26.088850021362305,0.013839136809110641,1.0309487581253052
15500,25.712339401245117,25.698501586914062,0.013838705606758595,1.0225977897644043
16000,25.31362533569336,25.299787521362305,0.013838240876793861,1.0145525932312012
16500,24.90604591369629,24.892208099365234,0.013837716542184353,1.00675368309021
17000,24.489511489868164,24.47567367553711,0.013837124221026897,0.9990097880363464
17500,24.063865661621094,24.050029754638672,0.013836469501256943,0.9913226962089539
18000,23.62824821472168,23.614412307739258,0.013835768215358257,0.9835805296897888
18500,23.18048667907715,23.166650772094727,0.013835038058459759,0.9757505059242249
19000,22.71955680847168,22.70572280883789,0.013834258541464806,0.9677914381027222
19500,22.247955322265625,22.234121322631836,0.013833418488502502,0.9596613645553589
20000,21.76927375793457,21.755441665649414,0.01383252628147602,0.9513571858406067
20500,21.28667449951172,21.272842407226562,0.013831603340804577,0.942845344543457
21000,20.802387237548828,20.788557052612305,0.013830674812197685,0.9341803193092346
21500,20.31830596923828,20.304475784301758,0.01382974162697792,0.9253626465797424
22000,19.836353302001953,19.822525024414062,0.01382878515869379,0.9164135456085205
22500,19.357900619506836,19.344072341918945,0.013827797956764698,0.9074016809463501
23000,18.88400650024414,18.870180130004883,0.013826779089868069,0.8983843922615051
23500,18.415159225463867,18.40133285522461,0.013825730420649052,0.8894188404083252
24000,17.950910568237305,17.93708610534668,0.0138246463611722,0.8804942965507507
24500,17.490392684936523,17.4765682220459,0.01382351666688919,0.8716278076171875
25000,17.03154754638672,17.017724990844727,0.013822334818542004,0.8628372550010681
25500,16.570274353027344,16.556453704833984,0.013821096159517765,0.8540756106376648
26000,16.103164672851562,16.089344024658203,0.013819790445268154,0.8451670408248901
26500,15.629351615905762,15.615532875061035,0.013818416744470596,0.8360434770584106
27000,15.14952564239502,15.135708808898926,0.01381698064506054,0.8266592025756836
27500,14.664666175842285,14.650850296020508,0.013815498910844326,0.8170174956321716
28000,14.175691604614258,14.161877632141113,0.013813990168273449,0.8070968389511108
28500,13.683568000793457,13.669755935668945,0.01381248515099287,0.7968897223472595
29000,13.189546585083008,13.175735473632812,0.01381099782884121,0.7864120602607727
29500,12.695125579833984,12.681316375732422,0.013809487223625183,0.7756319642066956
30000,12.202225685119629,12.188417434692383,0.013807892799377441,0.7645040154457092
30500,11.712711334228516,11.698904991149902,0.013806171715259552,0.7529354095458984
31000,11.228536605834961,11.21473217010498,0.013804270885884762,0.74089115858078
31500,10.751679420471191,10.737876892089844,0.013802185654640198,0.7283841371536255
32000,10.284274101257324,10.270474433898926,0.013800010085105896,0.7153853178024292
32500,9.828483581542969,9.814685821533203,0.013797794468700886,0.7019190192222595
33000,9.386626243591309,9.372830390930176,0.013795549981296062,0.6880839467048645
33500,8.960824012756348,8.947031021118164,0.013793285004794598,0.6739791631698608
34000,8.552850723266602,8.53905963897705,0.013791011646389961,0.6596556305885315
34500,8.163847923278809,8.15005874633789,0.013788742944598198,0.6451963186264038
35000,7.7941508293151855,7.780364513397217,0.013786500319838524,0.63075852394104
35500,7.443400859832764,7.429616451263428,0.013784309849143028,0.6164197325706482
36000,7.111363410949707,7.097581386566162,0.013782190158963203,0.6022771000862122
36500,6.7974138259887695,6.783633708953857,0.013780148699879646,0.5884286761283875
