epoch,train_loss,train_mse,train_l05,train_rel_err
23500,0.7430455684661865,0.7292205691337585,0.013824975118041039,0.1641622632741928
24000,0.6625118851661682,0.648688554763794,0.013823348097503185,0.15932080149650574
24500,0.5941357612609863,0.5803142189979553,0.013821572065353394,0.15537428855895996
25000,0.5385994911193848,0.5247799158096313,0.01381957158446312,0.1526631861925125
25500,0.495892733335495,0.4820753335952759,0.013817409053444862,0.15115986764431
26000,0.4647614359855652,0.450946182012558,0.01381524559110403,0.15050336718559265
26500,0.441530704498291,0.427717387676239,0.013813304714858532,0.14991824328899384
27000,0.42320716381073,0.4093954563140869,0.013811701908707619,0.14912249147891998
27500,0.40866291522979736,0.39485254883766174,0.013810371048748493,0.14838506281375885
28000,0.3964068293571472,0.3825976252555847,0.013809194788336754,0.14770862460136414
28500,0.38582736253738403,0.3720192313194275,0.013808122836053371,0.14701589941978455
29000,0.37656837701797485,0.3627612590789795,0.013807129114866257,0.14620856940746307
29500,0.36827319860458374,0.3544670045375824,0.013806206174194813,0.14515399932861328
30000,0.3604866564273834,0.34668126702308655,0.01380537822842598,0.14376847445964813
30500,0.352903813123703,0.33909913897514343,0.013804687187075615,0.1421067714691162
31000,0.34546950459480286,0.3316653370857239,0.013804171234369278,0.14026787877082825
31500,0.3380921185016632,0.3242883086204529,0.01380381640046835,0.1382564753293991
32000,0.33059054613113403,0.3167869746685028,0.013803561218082905,0.13604231178760529
32500,0.3228380084037781,0.3090346157550812,0.013803387060761452,0.13366693258285522
33000,0.3148289620876312,0.3010256588459015,0.013803303241729736,0.13121065497398376
33500,0.30663540959358215,0.2928321063518524,0.013803312554955482,0.12885211408138275
34000,0.2983357012271881,0.2845323085784912,0.0138033926486969,0.12667357921600342
34500,0.2899353802204132,0.2761319577693939,0.013803432695567608,0.12463771551847458
35000,0.2813582122325897,0.2675548791885376,0.013803334906697273,0.12273187935352325
35500,0.27253344655036926,0.2587301731109619,0.013803265057504177,0.12091626226902008
36000,0.26345139741897583,0.24964818358421326,0.013803222216665745,0.11909928172826767
36500,0.25414249300956726,0.24033933877944946,0.013803143985569477,0.11727078258991241
37000,0.2446315586566925,0.23082855343818665,0.013803004287183285,0.11541440337896347
37500,0.23494833707809448,0.22114552557468414,0.013802804052829742,0.11350315809249878
38000,0.2251342236995697,0.21133168041706085,0.013802544213831425,0.11149905622005463
38500,0.21523846685886383,0.20143622159957886,0.0138022406026721,0.10935619473457336
39000,0.20529991388320923,0.1914980113506317,0.013801909051835537,0.10704773664474487
39500,0.19535979628562927,0.18155823647975922,0.013801563531160355,0.10457304865121841
40000,0.18546313047409058,0.17166191339492798,0.013801215216517448,0.10193582624197006
40500,0.17567412555217743,0.1618732511997223,0.013800867833197117,0.09921308606863022
41000,0.16606707870960236,0.15226657688617706,0.013800502754747868,0.09642444550991058
41500,0.15672644972801208,0.14292635023593903,0.013800094835460186,0.09362556040287018
42000,0.1477280557155609,0.13392841815948486,0.013799638487398624,0.09077703207731247
42500,0.1391543596982956,0.12535522878170013,0.013799135573208332,0.08793769776821136
43000,0.13110126554965973,0.11730267107486725,0.013798590749502182,0.08511944860219955
43500,0.12367483973503113,0.10987682640552521,0.013798014260828495,0.08239486813545227
44000,0.11697501689195633,0.10317759960889816,0.013797417283058167,0.0797644853591919
44500,0.11108963191509247,0.09729281067848206,0.013796820305287838,0.07732132822275162
45000,0.10606877505779266,0.09227252751588821,0.013796243816614151,0.07509176433086395
45500,0.10191576927900314,0.08812006562948227,0.01379570085555315,0.07309208810329437
46000,0.09859707206487656,0.08480187505483627,0.013795197010040283,0.07128766179084778
46500,0.09603536128997803,0.08224064111709595,0.013794723898172379,0.06974239647388458
47000,0.09410393238067627,0.0803096741437912,0.013794254511594772,0.06845242530107498
47500,0.09265076369047165,0.07885702699422836,0.013793735764920712,0.06737515330314636
48000,0.09151963889598846,0.07772649824619293,0.013793138787150383,0.06647270917892456
48500,0.09058450162410736,0.07679202407598495,0.013792473822832108,0.06573010236024857
49000,0.0897582396864891,0.0759664848446846,0.013791752979159355,0.06509912014007568
49500,0.08898632228374481,0.07519533485174179,0.01379098929464817,0.06456730514764786
50000,0.08824194222688675,0.0744517520070076,0.01379019021987915,0.06408198177814484
50500,0.087510846555233,0.07372148334980011,0.013789360411465168,0.06365460157394409
51000,0.08678516000509262,0.07299666106700897,0.013788500800728798,0.06325194239616394
51500,0.08606267720460892,0.0722750723361969,0.013787607662379742,0.06285298615694046
52000,0.08534171432256699,0.07155503332614899,0.013786682859063148,0.062481511384248734
52500,0.08462194353342056,0.07083621621131897,0.013785728253424168,0.06212546303868294
53000,0.08390475809574127,0.07012000679969788,0.013784750364720821,0.0617712177336216
53500,0.08318906277418137,0.06940530985593796,0.013783753849565983,0.06141117587685585
54000,0.08247684687376022,0.0686940997838974,0.0137827442958951,0.061072591692209244
54500,0.08176831156015396,0.06798659265041351,0.013781721703708172,0.0607253834605217
55000,0.08106241375207901,0.06728173047304153,0.013780681416392326,0.060360137373209
55500,0.08036095649003983,0.06658133864402771,0.013779617846012115,0.060021646320819855
56000,0.07966388761997223,0.06588536500930786,0.013778522610664368,0.05966925248503685
56500,0.07897093147039413,0.0651935413479805,0.013777388259768486,0.0593104250729084
57000,0.07828135788440704,0.06450514495372772,0.013776209205389023,0.05896807461977005
57500,0.07759777456521988,0.06382279098033905,0.01377498172223568,0.05860655754804611
58000,0.07691822201013565,0.06314451992511749,0.013773703016340733,0.05822760611772537
58500,0.07624313980340958,0.06247077137231827,0.013772370293736458,0.05788064002990723
59000,0.07557427883148193,0.06180329620838165,0.01377098448574543,0.05749667063355446
59500,0.07490983605384827,0.06114029139280319,0.013769545592367649,0.05714483931660652
60000,0.07425031810998917,0.060482267290353775,0.013768053613603115,0.056772250682115555
60500,0.07359710335731506,0.059830594807863235,0.013766510412096977,0.05640275776386261
61000,0.07294924557209015,0.059184327721595764,0.013764917850494385,0.056041404604911804
61500,0.07230661809444427,0.05854334309697151,0.013763275928795338,0.05564841628074646
62000,0.07167056947946548,0.057908978313207626,0.013761589303612709,0.055291563272476196
62500,0.07104027271270752,0.057280413806438446,0.013759859837591648,0.054922543466091156
63000,0.07041614502668381,0.0566580556333065,0.013758087530732155,0.05455053597688675
63500,0.06979730725288391,0.05604103207588196,0.013756274245679379,0.054188117384910583
64000,0.06918619573116302,0.055431775748729706,0.013754419982433319,0.05381475389003754
64500,0.06858086585998535,0.054828349500894547,0.013752520084381104,0.0534445159137249
65000,0.0679820328950882,0.05423145368695259,0.013750575482845306,0.053093504160642624
65500,0.06739041209220886,0.05364183336496353,0.013748581521213055,0.05273349583148956
66000,0.06680473685264587,0.0530581958591938,0.013746537268161774,0.05238082632422447
66500,0.06622549891471863,0.05248105898499489,0.013744442723691463,0.052019115537405014
67000,0.06565356999635696,0.05191127583384514,0.0137422950938344,0.05167428404092789
67500,0.06508828699588776,0.05134819075465202,0.013740097172558308,0.05131421610713005
68000,0.06452993303537369,0.05079208314418793,0.013737847097218037,0.05102042853832245
68500,0.06397757679224014,0.05024202540516853,0.013735548593103886,0.05064167454838753
69000,0.06343265622854233,0.04969945549964905,0.013733203522861004,0.05031391978263855
69500,0.06289393454790115,0.04916312173008919,0.01373081374913454,0.049982570111751556
70000,0.062363073229789734,0.048634693026542664,0.013728381134569645,0.04965923726558685
70500,0.06183871254324913,0.04811280220746994,0.01372591033577919,0.04932531714439392
71000,0.061321061104536057,0.04759765788912773,0.013723403215408325,0.04902275279164314
71500,0.060811929404735565,0.04709106683731079,0.013720860704779625,0.04866769537329674
72000,0.060307275503873825,0.04658899083733559,0.013718285597860813,0.04839816316962242
72500,0.059810295701026917,0.0460946187376976,0.013715676963329315,0.04806733503937721
73000,0.059320494532585144,0.04560745507478714,0.01371303852647543,0.04778405278921127
73500,0.05883811414241791,0.045127738267183304,0.013710376806557178,0.04747660458087921
74000,0.05836246535181999,0.04465477913618088,0.013707686215639114,0.04717092216014862
74500,0.0578928217291832,0.04418784752488136,0.013704972341656685,0.046871501952409744
75000,0.05743158981204033,0.043729353696107864,0.01370223704725504,0.04655713587999344
75500,0.056976307183504105,0.0432768240571022,0.013699483126401901,0.04628453031182289
76000,0.05652742087841034,0.042830705642700195,0.013696717098355293,0.04600129276514053
76500,0.056085485965013504,0.042391546070575714,0.013693938963115215,0.045694366097450256
77000,0.05565118044614792,0.04196002334356308,0.013691157102584839,0.04539695009589195
77500,0.055223219096660614,0.04153484106063843,0.013688378036022186,0.04514672979712486
78000,0.05480123311281204,0.04111562669277191,0.01368560828268528,0.04488243907690048
78500,0.05438539758324623,0.04070253670215607,0.013682861812412739,0.04458837956190109
79000,0.05397568643093109,0.040295541286468506,0.01368014421314001,0.04431508854031563
79500,0.05357346311211586,0.03989599645137787,0.013677467592060566,0.04408483952283859
80000,0.05317508801817894,0.03950025141239166,0.013674837537109852,0.04380561411380768
80500,0.0527847558259964,0.03911250829696655,0.013672247529029846,0.04352521151304245
81000,0.05239727348089218,0.03872758150100708,0.013669691979885101,0.04326842725276947
81500,0.05201628431677818,0.03834912180900574,0.01366716343909502,0.04303036257624626
82000,0.051640987396240234,0.037976332008838654,0.013664654456079006,0.04278718680143356
82500,0.05126892030239105,0.03760676458477974,0.013662156648933887,0.04252993315458298
83000,0.05090266093611717,0.03724299743771553,0.013659664429724216,0.04230009764432907
83500,0.05054282024502754,0.036885641515254974,0.013657177798449993,0.04206114262342453
84000,0.050187669694423676,0.03653297945857048,0.013654692098498344,0.04179757833480835
84500,0.049836166203022,0.036183957010507584,0.01365220732986927,0.04161816090345383
85000,0.04948851838707924,0.03583879396319389,0.01364972535520792,0.04139791056513786
85500,0.04914756491780281,0.03550031781196594,0.013647246174514294,0.04116137698292732
86000,0.04880913719534874,0.03516437113285065,0.013644766062498093,0.040933798998594284
86500,0.04847388714551926,0.03483159467577934,0.013642290607094765,0.040698982775211334
87000,0.04814593493938446,0.03450611233711243,0.013639820739626884,0.040478866547346115
87500,0.047928452491760254,0.034290861338377,0.013637593016028404,0.0400056466460228
88000,0.047770071774721146,0.03413328900933266,0.013636782765388489,0.04042864590883255
88500,0.04750796779990196,0.03387276083230972,0.013635206036269665,0.04006509482860565
89000,0.04718507453799248,0.03355221450328827,0.013632859103381634,0.03984414041042328
89500,0.04686504602432251,0.03323465213179588,0.013630393892526627,0.03961991146206856
90000,0.04654504731297493,0.03291718661785126,0.013627859763801098,0.03939681127667427
90500,0.04623164236545563,0.03260626271367073,0.013625378720462322,0.03920634090900421
91000,0.045923978090286255,0.03230101615190506,0.01362296286970377,0.038969144225120544
91500,0.04562375694513321,0.032003145664930344,0.013620611280202866,0.03877847641706467
92000,0.04532899707555771,0.0317106693983078,0.013618326745927334,0.03857715055346489
92500,0.045037463307380676,0.03142135217785835,0.013616110198199749,0.03835039958357811
93000,0.04474969580769539,0.031135747209191322,0.013613949529826641,0.03817443549633026
93500,0.044465623795986176,0.03085380233824253,0.01361182052642107,0.03797920420765877
94000,0.044186241924762726,0.03057653270661831,0.013609707355499268,0.037777021527290344
94500,0.043908994644880295,0.030301392078399658,0.013607603497803211,0.03761089965701103
95000,0.043634820729494095,0.03002931736409664,0.013605504296720028,0.03739791363477707
95500,0.043364621698856354,0.029761213809251785,0.013603408820927143,0.03721744939684868
96000,0.04309743642807007,0.02949611097574234,0.013601324521005154,0.03703901916742325
96500,0.042833082377910614,0.029233837500214577,0.013599245809018612,0.03684904798865318
97000,0.042572271078825,0.028975095599889755,0.013597176410257816,0.03666279464960098
97500,0.042314279824495316,0.028719160705804825,0.013595118187367916,0.036464136093854904
98000,0.042058661580085754,0.02846558950841427,0.013593072071671486,0.03629402071237564
98500,0.041806839406490326,0.02821580320596695,0.013591036200523376,0.03607314079999924
99000,0.04155735671520233,0.02796834520995617,0.013589013367891312,0.03592174872756004
99500,0.04130924493074417,0.02772224321961403,0.013587002642452717,0.03574157506227493
100000,0.04106665402650833,0.027481647208333015,0.013585005886852741,0.035521283745765686
