epoch,train_loss,train_mse,train_l05,train_rel_err
500,165.3398895263672,165.3242950439453,0.015588412992656231,1.6923396587371826
1000,120.23079681396484,120.2152099609375,0.015588275156915188,1.5512914657592773
1500,90.05252075195312,90.03693389892578,0.015588044188916683,1.4413182735443115
2000,69.9019546508789,69.88636779785156,0.015587721951305866,1.3555880784988403
2500,56.46406936645508,56.448482513427734,0.015587301924824715,1.2872686386108398
3000,47.51432418823242,47.49873733520508,0.015586785040795803,1.2295678853988647
3500,41.548336029052734,41.53274917602539,0.01558617316186428,1.1760495901107788
4000,37.58120346069336,37.565616607666016,0.015585462562739849,1.128709077835083
4500,34.96058654785156,34.945003509521484,0.015584643930196762,1.0896968841552734
5000,33.239219665527344,33.223636627197266,0.015583702363073826,1.0580742359161377
5500,32.10943603515625,32.09385299682617,0.015582622960209846,1.0324081182479858
6000,31.36298179626465,31.347400665283203,0.015581444837152958,1.0121675729751587
6500,30.851396560668945,30.8358154296875,0.015580572187900543,1.0002328157424927
7000,30.325502395629883,30.30992317199707,0.015580164268612862,0.994517982006073
7500,29.619142532348633,29.60356330871582,0.015579846687614918,0.9885738492012024
8000,28.696229934692383,28.68065071105957,0.015579422935843468,0.9797300696372986
8500,27.590059280395508,27.574480056762695,0.015578797087073326,0.9699954390525818
9000,26.414302825927734,26.398725509643555,0.015577959828078747,0.9602084159851074
9500,25.282190322875977,25.266613006591797,0.015577015466988087,0.9497534036636353
10000,24.189176559448242,24.173601150512695,0.015576046891510487,0.9386985301971436
10500,23.119617462158203,23.104042053222656,0.015575045719742775,0.926785945892334
11000,22.074609756469727,22.059036254882812,0.015573992393910885,0.9138221740722656
11500,21.062803268432617,21.047229766845703,0.015572876669466496,0.9000255465507507
12000,20.09572982788086,20.080158233642578,0.01557169109582901,0.885770320892334
12500,19.182966232299805,19.167396545410156,0.015570427291095257,0.8714046478271484
13000,18.331878662109375,18.316308975219727,0.015569080598652363,0.8571164608001709
13500,17.54798126220703,17.532413482666016,0.015567640773952007,0.8429933786392212
14000,16.83444595336914,16.818880081176758,0.01556610967963934,0.8289839029312134
14500,16.191991806030273,16.176427841186523,0.015564486384391785,0.8151026368141174
15000,15.618971824645996,15.603408813476562,0.015562781132757664,0.8017328381538391
15500,15.11181926727295,15.096258163452148,0.015561015345156193,0.7888310551643372
16000,14.665552139282227,14.649992942810059,0.015559217892587185,0.7760100960731506
16500,14.274149894714355,14.25859260559082,0.015557442791759968,0.7630516886711121
17000,13.931122779846191,13.915567398071289,0.015555747784674168,0.7499843835830688
17500,13.629249572753906,13.61369514465332,0.015554212965071201,0.7372402548789978
18000,13.359392166137695,13.343839645385742,0.015552956610918045,0.7255663871765137
18500,13.111433029174805,13.095881462097168,0.01555189024657011,0.715288519859314
19000,12.87694263458252,12.8613920211792,0.01555081270635128,0.7062682509422302
19500,12.651122093200684,12.63557243347168,0.015549655072391033,0.6984779834747314
20000,12.431841850280762,12.416293144226074,0.015548409894108772,0.6918125152587891
20500,12.218023300170898,12.202476501464844,0.015547072514891624,0.6861127614974976
21000,12.00918960571289,11.993643760681152,0.015545610338449478,0.6811390519142151
21500,11.805109024047852,11.789565086364746,0.015543977729976177,0.6764989495277405
22000,11.605360984802246,11.589818954467773,0.015542183071374893,0.6718617081642151
22500,11.409329414367676,11.393789291381836,0.015540295280516148,0.6669347882270813
23000,11.216140747070312,11.200602531433105,0.015538339503109455,0.6614880561828613
23500,11.024907112121582,11.009370803833008,0.01553631853312254,0.6555254459381104
24000,10.835092544555664,10.819558143615723,0.0155342360958457,0.6491895318031311
24500,10.646347045898438,10.630814552307129,0.01553209125995636,0.6426523327827454
25000,10.458576202392578,10.443046569824219,0.015529882162809372,0.6360248923301697
25500,10.271671295166016,10.256143569946289,0.01552761159837246,0.6293656229972839
26000,10.085552215576172,10.070027351379395,0.015525273978710175,0.6226887702941895
26500,9.900185585021973,9.884662628173828,0.01552287396043539,0.6159960627555847
27000,9.715545654296875,9.70002555847168,0.015520408749580383,0.6092991232872009
27500,9.531549453735352,9.516031265258789,0.015517878346145153,0.6026012897491455
28000,9.347990036010742,9.332474708557129,0.015515284612774849,0.595919668674469
28500,9.164426803588867,9.148914337158203,0.015512627549469471,0.5892651677131653
29000,8.980446815490723,8.964937210083008,0.01550990529358387,0.5826073884963989
29500,8.796016693115234,8.780509948730469,0.01550711877644062,0.5758972764015198
30000,8.611361503601074,8.595857620239258,0.015504271723330021,0.5691084265708923
30500,8.426612854003906,8.411111831665039,0.015501362271606922,0.5622429251670837
31000,8.241876602172852,8.226378440856934,0.015498393215239048,0.5552980899810791
31500,8.05722713470459,8.041731834411621,0.01549535058438778,0.5482841730117798
32000,7.8726701736450195,7.857177734375,0.015492218546569347,0.5411921143531799
32500,7.688033580780029,7.672544479370117,0.015488982200622559,0.5340216755867004
33000,7.503162860870361,7.487677097320557,0.01548568531870842,0.5267708897590637
33500,7.318047046661377,7.30256462097168,0.015482406131923199,0.5194329619407654
34000,7.132582664489746,7.117103576660156,0.01547922845929861,0.5120241641998291
34500,6.946361541748047,6.930885314941406,0.015476251021027565,0.5045303702354431
35000,6.758734703063965,6.743261337280273,0.015473512001335621,0.4969292879104614
35500,6.569103240966797,6.5536322593688965,0.015470949932932854,0.4891678988933563
36000,6.376596927642822,6.361128330230713,0.015468478202819824,0.4811902940273285
36500,6.17930269241333,6.163836479187012,0.015466059558093548,0.4728752374649048
37000,5.972902774810791,5.957438945770264,0.015463746152818203,0.4640469551086426
37500,5.751875877380371,5.736414432525635,0.015461653470993042,0.4545266330242157
38000,5.506608009338379,5.491147994995117,0.015459985472261906,0.44395339488983154
38500,5.212967395782471,5.197508335113525,0.015459036454558372,0.4313707649707794
39000,4.81978178024292,4.804323196411133,0.015458800829946995,0.414679616689682
39500,4.212316036224365,4.196857452392578,0.015458819456398487,0.388801246881485
40000,3.230153799057007,3.214695930480957,0.015457880683243275,0.3568013608455658
40500,2.579874277114868,2.5644187927246094,0.015455457381904125,0.3329174816608429
41000,2.155313730239868,2.1398603916168213,0.015453377738595009,0.31488165259361267
41500,1.8370847702026367,1.8216333389282227,0.015451443381607533,0.29912102222442627
42000,1.6031702756881714,1.5877206325531006,0.015449623577296734,0.28425607085227966
42500,1.4202933311462402,1.4048453569412231,0.015447977930307388,0.2676249146461487
43000,1.263205885887146,1.247759461402893,0.015446376986801624,0.2504715323448181
43500,1.1286163330078125,1.1131715774536133,0.015444697812199593,0.23492024838924408
44000,1.0170364379882812,1.0015935897827148,0.015442907810211182,0.22133900225162506
44500,0.9292053580284119,0.9137644171714783,0.015440934337675571,0.2101437896490097
45000,0.8650381565093994,0.8495996594429016,0.015438470989465714,0.20189622044563293
45500,0.8216962218284607,0.8062613010406494,0.015434940345585346,0.19623564183712006
46000,0.7933483719825745,0.7779175639152527,0.015430801548063755,0.19219626486301422
46500,0.7739960551261902,0.7585686445236206,0.015427387319505215,0.18902604281902313
47000,0.7572332620620728,0.7418090105056763,0.015424269251525402,0.18635068833827972
47500,0.7414437532424927,0.7260225415229797,0.015421207994222641,0.18393640220165253
48000,0.7260786890983582,0.7106605768203735,0.015418105758726597,0.1816399246454239
48500,0.7109193205833435,0.695504367351532,0.015414935536682606,0.17939302325248718
49000,0.6958703398704529,0.680458664894104,0.015411682426929474,0.17715393006801605
49500,0.680895984172821,0.6654876470565796,0.015408354811370373,0.1749013066291809
50000,0.6660029888153076,0.6505980491638184,0.015404963865876198,0.17264439165592194
50500,0.6511895656585693,0.6357880234718323,0.015401529148221016,0.170380637049675
51000,0.6364626884460449,0.6210646033287048,0.015398059971630573,0.16811150312423706
51500,0.621831476688385,0.6064369082450867,0.01539456844329834,0.16584272682666779
52000,0.6072969436645508,0.5919058918952942,0.015391053631901741,0.16356919705867767
52500,0.5928754806518555,0.5774879455566406,0.015387511812150478,0.1612926423549652
53000,0.5785859227180481,0.5632019639015198,0.015383937396109104,0.15901243686676025
53500,0.5644285082817078,0.5490481853485107,0.015380317345261574,0.1567309945821762
