epoch,train_loss,train_mse,train_l05,train_rel_err
500,267837.1875,267837.15625,0.02078455500304699,43.16499710083008
1000,195314.734375,195314.71875,0.02078438363969326,36.53145217895508
1500,141617.734375,141617.71875,0.020784104242920876,30.84227180480957
2000,102014.3203125,102014.296875,0.020783720538020134,25.970420837402344
2500,72935.9375,72935.9140625,0.020783230662345886,21.812725067138672
3000,51692.22265625,51692.203125,0.02078264392912388,18.262895584106445
3500,36262.265625,36262.24609375,0.02078196220099926,15.221885681152344
4000,25126.43359375,25126.412109375,0.020781202241778374,12.606878280639648
4500,17149.3359375,17149.314453125,0.020780369639396667,10.351184844970703
5000,11489.9619140625,11489.94140625,0.020779456943273544,8.394803047180176
5500,7524.22314453125,7524.2021484375,0.02077844738960266,6.703114986419678
6000,4789.1962890625,4789.17529296875,0.020777326077222824,5.282042980194092
6500,2941.188720703125,2941.16796875,0.020776093006134033,4.138232707977295
7000,1725.0870361328125,1725.0662841796875,0.02077476680278778,3.2312207221984863
7500,952.3124389648438,952.2916870117188,0.0207733903080225,2.5455689430236816
8000,483.6159362792969,483.59515380859375,0.02077200822532177,2.0459647178649902
8500,218.79176330566406,218.77099609375,0.020770631730556488,1.6916959285736084
9000,88.37079620361328,88.35002899169922,0.02076924405992031,1.4441334009170532
9500,42.335330963134766,42.3145637512207,0.020767787471413612,1.2380504608154297
10000,30.94076919555664,30.920001983642578,0.02076628990471363,1.0269725322723389
10500,25.927391052246094,25.906625747680664,0.020765209570527077,0.9270196557044983
11000,22.745546340942383,22.724782943725586,0.02076425775885582,0.866547703742981
11500,20.483015060424805,20.462251663208008,0.020763441920280457,0.821498692035675
12000,18.78721809387207,18.766454696655273,0.020762886852025986,0.7851771116256714
12500,17.455577850341797,17.434814453125,0.020762579515576363,0.7567262053489685
13000,16.346485137939453,16.325721740722656,0.020762445405125618,0.7317802906036377
13500,15.356595993041992,15.335833549499512,0.020762497559189796,0.7079696655273438
14000,14.39500617980957,14.37424373626709,0.020762788131833076,0.6840950846672058
14500,13.406569480895996,13.3858060836792,0.020763318985700607,0.6580899357795715
15000,12.363837242126465,12.343072891235352,0.020764004439115524,0.628050684928894
15500,11.258039474487305,11.237275123596191,0.020764732733368874,0.5937355756759644
16000,10.100943565368652,10.080178260803223,0.020765408873558044,0.5563820004463196
16500,8.915901184082031,8.895134925842285,0.02076599933207035,0.5172244906425476
17000,7.73178243637085,7.711015701293945,0.02076651155948639,0.47758957743644714
17500,6.579432487487793,6.558665752410889,0.020766953006386757,0.43970000743865967
18000,5.509793758392334,5.4890265464782715,0.020767338573932648,0.4062555730342865
18500,4.6026716232299805,4.58190393447876,0.020767701789736748,0.3776986598968506
19000,3.89635968208313,3.875591516494751,0.02076805755496025,0.35620182752609253
19500,3.3609278202056885,3.3401594161987305,0.02076837606728077,0.340039998292923
