epoch,train_loss,train_mse,train_l05,train_rel_err
500,142.77197265625,142.7598419189453,0.012124324217438698,2.263317823410034
1000,111.45849609375,111.44637298583984,0.012124234810471535,2.0189592838287354
1500,88.70457458496094,88.69245147705078,0.012124084867537022,1.8193085193634033
2000,72.11371612548828,72.10159301757812,0.012123873457312584,1.6548469066619873
2500,60.042728424072266,60.03060531616211,0.012123601511120796,1.5198471546173096
3000,51.264930725097656,51.2528076171875,0.012123270891606808,1.409519910812378
3500,44.88518142700195,44.8730583190918,0.012122885324060917,1.3196415901184082
4000,40.25696563720703,40.244842529296875,0.012122446671128273,1.2466570138931274
4500,36.899864196777344,36.88774108886719,0.012121971696615219,1.1869900226593018
5000,34.454776763916016,34.44265365600586,0.012121478095650673,1.1367523670196533
5500,32.65912628173828,32.64700698852539,0.012120971456170082,1.0921876430511475
6000,31.31998062133789,31.307859420776367,0.012120445258915424,1.0510413646697998
6500,30.308786392211914,30.296667098999023,0.012119879946112633,1.0133978128433228
7000,29.54155731201172,29.529438018798828,0.012119268998503685,0.9804155230522156
7500,28.956073760986328,28.943954467773438,0.012118625454604626,0.952253520488739
8000,28.505813598632812,28.493696212768555,0.012117970734834671,0.9284768104553223
8500,28.1542911529541,28.142173767089844,0.012117316015064716,0.9087876677513123
9000,27.87198257446289,27.859865188598633,0.012116685509681702,0.8929742574691772
9500,27.636865615844727,27.6247501373291,0.012116145342588425,0.8804439306259155
10000,27.43559455871582,27.423479080200195,0.012115677818655968,0.8704400062561035
10500,27.257553100585938,27.245437622070312,0.012115227989852428,0.8624357581138611
11000,27.093679428100586,27.08156394958496,0.01211476605385542,0.8559231758117676
11500,26.937097549438477,26.924983978271484,0.012114271521568298,0.8504259586334229
12000,26.783092498779297,26.770978927612305,0.01211374532431364,0.8455592393875122
12500,26.62864112854004,26.616527557373047,0.012113181874155998,0.8411034345626831
13000,26.471832275390625,26.459720611572266,0.012112571857869625,0.8368964791297913
13500,26.311525344848633,26.299413681030273,0.01211190689355135,0.8328602910041809
14000,26.146894454956055,26.134782791137695,0.012111172080039978,0.8289191126823425
14500,25.977176666259766,25.96506690979004,0.012110340408980846,0.8251069188117981
15000,25.801193237304688,25.78908348083496,0.012109384872019291,0.8214596509933472
15500,25.617008209228516,25.604900360107422,0.012108275666832924,0.8180490136146545
16000,25.422754287719727,25.410646438598633,0.012107020244002342,0.8149927258491516
16500,25.217966079711914,25.205860137939453,0.012105667963624,0.8121912479400635
17000,25.003841400146484,24.991737365722656,0.012104294262826443,0.8095198273658752
17500,24.78196907043457,24.769866943359375,0.01210296805948019,0.8069000244140625
18000,24.5534610748291,24.541358947753906,0.012101760134100914,0.8042589426040649
18500,24.31879425048828,24.30669403076172,0.01210071612149477,0.801583468914032
19000,24.077808380126953,24.06570816040039,0.012099746614694595,0.7989010214805603
19500,23.82988166809082,23.81778335571289,0.012098746374249458,0.796247661113739
20000,23.574077606201172,23.561979293823242,0.012097693979740143,0.7937034964561462
20500,23.30970573425293,23.297609329223633,0.012096588499844074,0.7912962436676025
21000,23.036815643310547,23.024721145629883,0.01209542341530323,0.7890319228172302
21500,22.756061553955078,22.743967056274414,0.012094197794795036,0.7868343591690063
22000,22.46843910217285,22.45634651184082,0.012092910706996918,0.7846047878265381
22500,22.174972534179688,22.16288185119629,0.012091566808521748,0.7822579741477966
23000,21.87639045715332,21.864299774169922,0.012090180069208145,0.7797438502311707
23500,21.573528289794922,21.561439514160156,0.012088763527572155,0.7770636677742004
24000,21.26698112487793,21.254894256591797,0.012087313458323479,0.7742051482200623
24500,20.95749855041504,20.94541358947754,0.012085812166333199,0.7711610794067383
25000,20.645801544189453,20.633716583251953,0.01208424847573042,0.7679542899131775
25500,20.33255958557129,20.320476531982422,0.01208262238651514,0.764589786529541
26000,20.018239974975586,20.00615882873535,0.012080932967364788,0.7610865831375122
26500,19.70339012145996,19.69131088256836,0.01207918394356966,0.7574732303619385
27000,19.38797378540039,19.375896453857422,0.01207737810909748,0.7537743449211121
27500,19.071619033813477,19.05954360961914,0.012075517326593399,0.7500350475311279
28000,18.753427505493164,18.74135398864746,0.012073606252670288,0.7462659478187561
28500,18.432994842529297,18.420923233032227,0.012071643956005573,0.7424261569976807
29000,18.110618591308594,18.098548889160156,0.012069639749825,0.7384862899780273
29500,17.786691665649414,17.77462387084961,0.012067600153386593,0.7344269752502441
30000,17.461750030517578,17.449684143066406,0.012065534479916096,0.7302358150482178
30500,17.136159896850586,17.124095916748047,0.0120634650811553,0.725915789604187
31000,16.810182571411133,16.798120498657227,0.012061422690749168,0.721464216709137
31500,16.48410415649414,16.472043991088867,0.01205943338572979,0.7168882489204407
32000,16.1583194732666,16.14626121520996,0.012057461775839329,0.712179958820343
32500,15.833019256591797,15.820963859558105,0.012055451050400734,0.7073297500610352
33000,15.508835792541504,15.496782302856445,0.01205337606370449,0.7023453116416931
33500,15.186110496520996,15.17405891418457,0.0120512330904603,0.697222113609314
34000,14.865281105041504,14.853232383728027,0.012049023993313313,0.6919608116149902
34500,14.54666805267334,14.534621238708496,0.01204675156623125,0.6865719556808472
35000,14.230612754821777,14.218568801879883,0.012044418603181839,0.681054949760437
35500,13.917664527893066,13.905622482299805,0.012042028829455376,0.6754335761070251
36000,13.608063697814941,13.596024513244629,0.012039588764309883,0.6696993708610535
36500,13.30225944519043,13.29022216796875,0.012037103995680809,0.6638457775115967
37000,13.00039291381836,12.988358497619629,0.012034588493406773,0.6578776240348816
37500,12.702311515808105,12.690279006958008,0.012032064609229565,0.6517934799194336
