epoch,train_loss,train_mse,train_l05,train_rel_err
38000,8.622121810913086,8.598004341125488,0.024117693305015564,0.41922590136528015
38500,8.449337005615234,8.425223350524902,0.024113984778523445,0.4121232330799103
39000,8.278203964233398,8.254094123840332,0.02411014586687088,0.4049377143383026
39500,8.108528137207031,8.08442211151123,0.02410619892179966,0.397859126329422
40000,7.940248966217041,7.916146755218506,0.02410215139389038,0.39109641313552856
40500,7.773289203643799,7.7491912841796875,0.02409801445901394,0.3848370611667633
41000,7.60743522644043,7.583341598510742,0.024093791842460632,0.3792398273944855
41500,7.442389011383057,7.418299674987793,0.02408948540687561,0.3742901682853699
42000,7.277713298797607,7.253628253936768,0.024085097014904022,0.3698467016220093
42500,7.1128387451171875,7.0887579917907715,0.024080626666545868,0.3656953275203705
43000,6.947166919708252,6.923090934753418,0.024076081812381744,0.3616887927055359
